#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 489997at33208        -            345     4e-64  213.1   0.2   1   1   2.5e-63   6.6e-62  205.9   0.2    24   310    23   356     6   368 0.81 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 489997at33208        -            345   1.7e-63  211.1   1.6   1   2   2.9e-21   7.6e-20   67.5   0.1    29   118    15   109     6   115 0.81 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 489997at33208        -            345   1.7e-63  211.1   1.6   2   2   2.2e-44   5.9e-43  143.5   0.4   100   329   111   356   106   357 0.84 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 489997at33208        -            345   3.1e-63  210.2   0.8   1   1     3e-62   8.1e-61  202.3   0.8    23   330     9   361     3   369 0.81 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 489997at33208        -            345   2.5e-62  207.2   0.1   1   3   3.9e-19     1e-17   60.5   0.0    10    99    15   115     6   145 0.78 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 489997at33208        -            345   2.5e-62  207.2   0.1   2   3   6.7e-08   1.8e-06   23.6   0.0   106   150   145   191   136   207 0.84 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 489997at33208        -            345   2.5e-62  207.2   0.1   3   3   3.2e-37   8.5e-36  120.0   0.0   152   311   225   388   208   411 0.86 -
Pdum_DN80245_c0_g1_i2:341-1381   -            347 489997at33208        -            345   4.5e-61  203.1   3.9   1   2   9.2e-16   2.5e-14   49.4   0.5    34   105     2    75     1    85 0.90 -
Pdum_DN80245_c0_g1_i2:341-1381   -            347 489997at33208        -            345   4.5e-61  203.1   3.9   2   2   6.9e-48   1.9e-46  155.1   0.2   109   329   102   338    94   345 0.83 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 489997at33208        -            345   4.2e-59  196.6   0.1   1   2   3.3e-14   8.9e-13   44.3   0.0    30    96    23    97    11   107 0.84 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 489997at33208        -            345   4.2e-59  196.6   0.1   2   2   1.9e-46   5.1e-45  150.3   0.1   101   335   126   380   121   388 0.82 -
Pdum_DN92841_c1_g1_i2:8095-9183  -            363 489997at33208        -            345     2e-55  184.6   5.4   1   1   7.3e-54     2e-52  174.7   5.4    34   327    14   346     6   360 0.78 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 489997at33208        -            345   2.1e-55  184.5   0.0   1   2   1.2e-16   3.2e-15   52.3   0.0    30   104    47   128    33   133 0.83 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 489997at33208        -            345   2.1e-55  184.5   0.0   2   2   2.5e-40   6.7e-39  130.2   0.0   106   310   153   374   148   405 0.79 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 489997at33208        -            345   6.3e-55  182.9   0.7   1   2   1.4e-18   3.8e-17   58.7   0.0    30   111    40   129    25   143 0.80 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 489997at33208        -            345   6.3e-55  182.9   0.7   2   2   4.3e-38   1.2e-36  122.8   0.2   105   333   145   394   136   399 0.81 -
Pdum_DN67523_c0_g1_i4:51-974     -            308 489997at33208        -            345   6.7e-54  179.5   5.8   1   2   1.1e-16   3.1e-15   52.4   0.3    34   105     2    75     1    86 0.91 -
Pdum_DN67523_c0_g1_i4:51-974     -            308 489997at33208        -            345   6.7e-54  179.5   5.8   2   2   2.9e-40   7.8e-39  130.0   1.0   105   301    98   308    89   308 0.84 -
Pdum_DN66523_c0_g1_i3:472-1785   -            438 489997at33208        -            345   4.7e-50  166.9   1.7   1   2     3e-18     8e-17   57.6   0.1    34    98     2    74     1    91 0.85 -
Pdum_DN66523_c0_g1_i3:472-1785   -            438 489997at33208        -            345   4.7e-50  166.9   1.7   2   2   2.1e-33   5.7e-32  107.4   0.2   105   340   105   387    98   391 0.75 -
