#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN87163_c1_g1_i3:2-1276     -            425 367551at33208        -            388  2.5e-119  395.4   2.1   1   1  1.2e-120  3.6e-119  394.9   2.1     1   232   177   425   177   425 0.95 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 367551at33208        -            388   2.9e-95  316.2   0.3   1   1   1.2e-96   3.6e-95  315.9   0.3    12   334    21   352    15   356 0.92 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 367551at33208        -            388   2.1e-90  300.1   1.5   1   1   9.4e-92   2.7e-90  299.8   1.5    10   336    19   358    12   396 0.89 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 367551at33208        -            388   2.1e-76  254.0   0.0   1   1   9.4e-78   2.7e-76  253.7   0.0     3   339    35   387    33   398 0.89 -
Pdum_DN80241_c2_g1_i2:419-1648   -            410 367551at33208        -            388   1.9e-72  241.0   0.0   1   1   8.2e-74   2.4e-72  240.7   0.0    10   336    23   366    11   409 0.84 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 367551at33208        -            388     4e-72  240.0   0.0   1   1   1.7e-73   4.8e-72  239.7   0.0    10   337    26   369    17   395 0.88 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 367551at33208        -            388   1.4e-70  235.0   0.6   1   2   3.2e-34   9.2e-33  110.4   0.1    12   154    40   196    32   201 0.83 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 367551at33208        -            388   1.4e-70  235.0   0.6   2   2   5.4e-38   1.5e-36  122.8   0.0   145   334   214   404   207   412 0.88 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 367551at33208        -            388   3.2e-69  230.4   0.0   1   1   1.4e-70   4.1e-69  230.1   0.0    12   340    52   397    45   410 0.89 -
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 367551at33208        -            388   1.6e-68  228.2   0.1   1   1   7.2e-70   2.1e-68  227.8   0.1    10   338    32   377    24   382 0.85 -
Pdum_DN66523_c0_g1_i3:472-1785   -            438 367551at33208        -            388     2e-67  224.5   0.2   1   2   3.4e-46   9.9e-45  149.8   0.3    12   258     3   269     1   278 0.85 -
Pdum_DN66523_c0_g1_i3:472-1785   -            438 367551at33208        -            388     2e-67  224.5   0.2   2   2   9.1e-23   2.6e-21   72.7   0.0   250   336   285   374   281   399 0.90 -
Pdum_DN92841_c1_g1_i2:8095-9183  -            363 367551at33208        -            388   1.3e-66  221.9   0.2   1   1   4.7e-68   1.4e-66  221.8   0.2     8   339    11   349     1   363 0.89 -
Pdum_DN80245_c0_g1_i2:341-1381   -            347 367551at33208        -            388   9.5e-66  219.0   0.4   1   1     4e-67   1.1e-65  218.7   0.4    12   336     3   336     1   343 0.94 -
