#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN80818_c0_g1_i5:105-512    -            136 302279at33208        -            304   1.9e-63  212.4   0.5   1   1   4.2e-64     2e-62  209.0   0.5   184   304     1   136     1   136 0.91 -
Pdum_DN80818_c0_g2_i1:2-274      -             91 302279at33208        -            304   1.9e-27   94.1   0.2   1   1   3.7e-27   1.8e-25   87.6   0.2     1    70     2    89     2    91 0.88 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 302279at33208        -            304   3.2e-10   37.5   2.1   1   3   5.6e-10   2.7e-08   31.2   0.4    69   167   128   213   108   220 0.78 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 302279at33208        -            304   3.2e-10   37.5   2.1   2   3       0.1         5    4.1   0.0    83   114   220   251   215   268 0.84 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 302279at33208        -            304   3.2e-10   37.5   2.1   3   3       4.7   2.2e+02   -1.4   0.0    97   114   284   301   277   304 0.83 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 302279at33208        -            304   3.8e-10   37.3   1.5   1   4   1.1e-07   5.1e-06   23.7   0.1   143   254    76   179    46   192 0.85 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 302279at33208        -            304   3.8e-10   37.3   1.5   2   4       4.1     2e+02   -1.2   0.0    98   130   206   237   196   239 0.75 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 302279at33208        -            304   3.8e-10   37.3   1.5   3   4    0.0075      0.36    7.8   0.0   194   302   463   573   457   575 0.72 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 302279at33208        -            304   3.8e-10   37.3   1.5   4   4       1.7        81    0.1   0.0    96   127   681   712   617   728 0.75 -
Pdum_DN77163_c0_g1_i7:250-627    -            126 302279at33208        -            304   4.1e-10   37.2   0.0   1   2   1.7e-06     8e-05   19.8   0.0    98   127    12    41     2    42 0.87 -
Pdum_DN77163_c0_g1_i7:250-627    -            126 302279at33208        -            304   4.1e-10   37.2   0.0   2   2   6.5e-06   0.00031   17.9   0.0   221   264    38    81    36    97 0.86 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 302279at33208        -            304   1.8e-09   35.1   1.2   1   5      0.98        47    0.9   0.0    92   113   158   179   143   190 0.81 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 302279at33208        -            304   1.8e-09   35.1   1.2   2   5      0.22        10    3.0   0.0    70   112   175   220   153   231 0.69 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 302279at33208        -            304   1.8e-09   35.1   1.2   3   5     0.001      0.05   10.6   0.1    71   122   218   272   216   283 0.69 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 302279at33208        -            304   1.8e-09   35.1   1.2   4   5   0.00014    0.0065   13.5   0.0    84   124   276   316   269   326 0.81 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 302279at33208        -            304   1.8e-09   35.1   1.2   5   5     0.082       3.9    4.4   0.0   230   263   362   398   342   435 0.66 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 302279at33208        -            304     4e-09   34.0   0.6   1   3       3.4   1.6e+02   -0.9   0.0   239   257    25    40     9    85 0.66 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 302279at33208        -            304     4e-09   34.0   0.6   2   3     2e-08   9.6e-07   26.1   0.1    86   207    97   207    88   221 0.81 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 302279at33208        -            304     4e-09   34.0   0.6   3   3      0.06       2.9    4.8   0.0    92   112   229   249   209   271 0.81 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 302279at33208        -            304   8.9e-09   32.8   5.5   1   2   2.1e-05   0.00099   16.2   0.5    56   163    52   155    34   163 0.78 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 302279at33208        -            304   8.9e-09   32.8   5.5   2   2     1e-05    0.0005   17.2   0.3    83   209   169   290   157   299 0.85 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 302279at33208        -            304   2.5e-08   31.3   0.5   1   3   8.8e-09   4.2e-07   27.3   0.3    95   252    22   164     2   169 0.81 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 302279at33208        -            304   2.5e-08   31.3   0.5   2   3    0.0046      0.22    8.5   0.0    98   168   109   172   106   192 0.68 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 302279at33208        -            304   2.5e-08   31.3   0.5   3   3      0.29        14    2.6   0.0    70   112   162   207   160   211 0.80 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 302279at33208        -            304     6e-08   30.1   3.2   1   2   1.7e-08   8.2e-07   26.3   2.0    98   283    62   236    49   245 0.81 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 302279at33208        -            304     6e-08   30.1   3.2   2   2      0.36        17    2.3   0.0    79   125   219   268   216   293 0.68 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 302279at33208        -            304   6.5e-08   30.0   8.6   1   6      0.34        16    2.4   0.1    87   113     5    32     1    51 0.72 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 302279at33208        -            304   6.5e-08   30.0   8.6   2   6     0.058       2.8    4.9   0.0    96   114    55    73    35    89 0.82 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 302279at33208        -            304   6.5e-08   30.0   8.6   3   6     0.098       4.7    4.2   0.0    95   114    94   113    75   129 0.80 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 302279at33208        -            304   6.5e-08   30.0   8.6   4   6     0.018      0.86    6.6   0.3    98   162   137   192   126   218 0.46 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 302279at33208        -            304   6.5e-08   30.0   8.6   5   6   0.00026     0.012   12.6   0.3    98   163   177   236   154   238 0.66 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 302279at33208        -            304   6.5e-08   30.0   8.6   6   6    0.0011     0.053   10.6   0.1    98   116   220   238   207   264 0.81 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 302279at33208        -            304   6.8e-08   29.9   0.4   1   2     0.014      0.69    6.9   0.1    84   112    23    51     3    60 0.85 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 302279at33208        -            304   6.8e-08   29.9   0.4   2   2     5e-07   2.4e-05   21.5   0.0    91   217    72   195    56   210 0.76 -
Pdum_DN86637_c0_g1_i2:178-705    -            176 302279at33208        -            304   7.4e-08   29.8   1.0   1   2   2.8e-08   1.3e-06   25.6   0.5    98   205    14   120     7   126 0.73 -
Pdum_DN86637_c0_g1_i2:178-705    -            176 302279at33208        -            304   7.4e-08   29.8   1.0   2   2      0.11       5.4    4.0   0.1   270   295    90   115    80   173 0.69 -
Pdum_DN89224_c5_g2_i10:3220-3918 -            233 302279at33208        -            304   7.6e-08   29.7   0.2   1   3      0.27        13    2.7   0.0    75   123    86   129    74   132 0.72 -
Pdum_DN89224_c5_g2_i10:3220-3918 -            233 302279at33208        -            304   7.6e-08   29.7   0.2   2   3   3.4e-07   1.6e-05   22.1   0.0    67   123   112   171    97   182 0.75 -
Pdum_DN89224_c5_g2_i10:3220-3918 -            233 302279at33208        -            304   7.6e-08   29.7   0.2   3   3      0.13       6.4    3.7   0.0    97   114   189   206   171   226 0.61 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 302279at33208        -            304   1.3e-07   29.0   0.8   1   2   2.6e-06   0.00013   19.2   0.2    97   215   228   346   215   360 0.80 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 302279at33208        -            304   1.3e-07   29.0   0.8   2   2    0.0066      0.32    8.0   0.0   190   252   362   425   354   432 0.85 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 302279at33208        -            304   1.4e-07   28.9   0.0   1   4   0.00083      0.04   11.0   0.0    88   124    21    56     1    63 0.79 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 302279at33208        -            304   1.4e-07   28.9   0.0   2   4      0.64        31    1.5   0.0    70   115    85   133    60   142 0.73 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 302279at33208        -            304   1.4e-07   28.9   0.0   3   4   0.00043      0.02   11.9   0.0    67   115   124   175   105   183 0.80 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 302279at33208        -            304   1.4e-07   28.9   0.0   4   4       1.7        83    0.1   0.0   273   297   188   212   179   217 0.70 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 302279at33208        -            304   2.4e-07   28.1   9.7   1   5     0.015      0.74    6.8   0.1    96   116    13    33     2    53 0.80 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 302279at33208        -            304   2.4e-07   28.1   9.7   2   5    0.0017     0.079   10.0   0.5    96   185    55   142    44   143 0.69 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 302279at33208        -            304   2.4e-07   28.1   9.7   3   5    0.0056      0.27    8.2   0.6    96   196   101   187    79   198 0.68 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 302279at33208        -            304   2.4e-07   28.1   9.7   4   5       1.4        67    0.4   0.0    96   113   180   197   160   214 0.75 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 302279at33208        -            304   2.4e-07   28.1   9.7   5   5    0.0067      0.32    8.0   0.0    69   111   237   280   217   280 0.77 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 302279at33208        -            304   3.2e-07   27.7   4.8   1   4    0.0098      0.47    7.4   0.2    89   112    23    46     7    58 0.82 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 302279at33208        -            304   3.2e-07   27.7   4.8   2   4     0.018      0.86    6.6   0.0    96   161    74   132    51   137 0.78 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 302279at33208        -            304   3.2e-07   27.7   4.8   3   4     0.013       0.6    7.1   0.0    58   115   156   219   144   228 0.78 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 302279at33208        -            304   3.2e-07   27.7   4.8   4   4     0.065       3.1    4.7   0.3    97   122   243   267   230   300 0.72 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 302279at33208        -            304     4e-07   27.4   0.3   1   4    0.0067      0.32    8.0   0.0    91   142    14    62     5    77 0.76 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 302279at33208        -            304     4e-07   27.4   0.3   2   4       1.7        79    0.1   0.0    71   112    42    78    36    99 0.75 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 302279at33208        -            304     4e-07   27.4   0.3   3   4   0.00072     0.034   11.2   0.1    61   119   105   169    91   209 0.62 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 302279at33208        -            304     4e-07   27.4   0.3   4   4       0.6        29    1.6   0.0    62   113   244   289   227   292 0.62 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 302279at33208        -            304   4.7e-07   27.1   0.6   1   3      0.13         6    3.8   0.0   189   230    20    56     7    62 0.71 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 302279at33208        -            304   4.7e-07   27.1   0.6   2   3   0.00091     0.044   10.8   0.1    99   122    64    86    59    99 0.76 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 302279at33208        -            304   4.7e-07   27.1   0.6   3   3    0.0037      0.18    8.8   0.0    98   118   133   153   117   164 0.80 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 302279at33208        -            304   5.6e-07   26.9   0.9   1   5       3.7   1.8e+02   -1.0   0.0   237   252    11    26     3    32 0.76 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 302279at33208        -            304   5.6e-07   26.9   0.9   2   5      0.04       1.9    5.4   0.0    97   118    56    77    43    90 0.78 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 302279at33208        -            304   5.6e-07   26.9   0.9   3   5     8e-05    0.0038   14.3   0.0    92   162    94   157    84   192 0.76 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 302279at33208        -            304   5.6e-07   26.9   0.9   4   5       3.4   1.6e+02   -0.9   0.0    88   112   190   214   183   229 0.74 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 302279at33208        -            304   5.6e-07   26.9   0.9   5   5       1.1        53    0.7   0.0    96   111   299   314   279   315 0.79 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 302279at33208        -            304   6.3e-07   26.7   0.4   1   5     0.044       2.1    5.3   0.0    97   118    17    38     5    51 0.78 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 302279at33208        -            304   6.3e-07   26.7   0.4   2   5   9.1e-05    0.0043   14.1   0.0    92   162    55   118    45   148 0.76 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 302279at33208        -            304   6.3e-07   26.7   0.4   3   5       3.1   1.5e+02   -0.8   0.0    89   113   152   176   144   208 0.77 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 302279at33208        -            304   6.3e-07   26.7   0.4   4   5      0.85        40    1.1   0.0    95   110   259   274   170   275 0.69 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 302279at33208        -            304   6.3e-07   26.7   0.4   5   5      0.48        23    1.9   0.0    95   113   259   277   238   291 0.79 -
Pdum_DN90517_c4_g1_i5:2-985      -            328 302279at33208        -            304   9.2e-07   26.2   0.1   1   3    0.0015     0.074   10.1   0.0    70   112    48    88    30    93 0.79 -
Pdum_DN90517_c4_g1_i5:2-985      -            328 302279at33208        -            304   9.2e-07   26.2   0.1   2   3     0.015      0.74    6.8   0.0    66   122    93   154    87   160 0.74 -
Pdum_DN90517_c4_g1_i5:2-985      -            328 302279at33208        -            304   9.2e-07   26.2   0.1   3   3     0.025       1.2    6.1   0.0    64   111   196   240   182   284 0.87 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 302279at33208        -            304   1.1e-06   26.0   1.8   1   4      0.11       5.4    3.9   0.0    85   120    33    68    29    77 0.77 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 302279at33208        -            304   1.1e-06   26.0   1.8   2   4    0.0088      0.42    7.6   0.1    84   152    76   138    68   162 0.67 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 302279at33208        -            304   1.1e-06   26.0   1.8   3   4     0.014      0.67    6.9   0.0    84   117   169   202   159   212 0.84 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 302279at33208        -            304   1.1e-06   26.0   1.8   4   4     0.093       4.4    4.2   0.1    84   164   211   284   203   294 0.67 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 302279at33208        -            304   1.3e-06   25.7   0.1   1   1   3.1e-06   0.00015   18.9   0.2    84   253    12   170     8   194 0.74 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 302279at33208        -            304   1.7e-06   25.3   2.0   1   4      0.79        38    1.2   0.0    98   163    18    76     3    95 0.69 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 302279at33208        -            304   1.7e-06   25.3   2.0   2   4      0.11         5    4.0   0.0   238   261   105   128    84   172 0.79 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 302279at33208        -            304   1.7e-06   25.3   2.0   3   4    0.0023      0.11    9.5   0.1    69   117   177   219   169   272 0.75 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 302279at33208        -            304   1.7e-06   25.3   2.0   4   4     0.032       1.5    5.7   0.0   220   257   283   320   267   357 0.70 -
Pdum_DN88147_c0_g1_i1:430-1308   -            293 302279at33208        -            304   2.3e-06   24.9   2.7   1   4       1.5        69    0.3   0.0   155   286     7    42     4    75 0.55 -
Pdum_DN88147_c0_g1_i1:430-1308   -            293 302279at33208        -            304   2.3e-06   24.9   2.7   2   4    0.0028      0.14    9.2   0.0    98   161    83   139    71   143 0.69 -
Pdum_DN88147_c0_g1_i1:430-1308   -            293 302279at33208        -            304   2.3e-06   24.9   2.7   3   4      0.21        10    3.0   0.0   101   116   172   187   163   207 0.80 -
Pdum_DN88147_c0_g1_i1:430-1308   -            293 302279at33208        -            304   2.3e-06   24.9   2.7   4   4    0.0076      0.36    7.8   0.1    79   126   235   282   225   290 0.84 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 302279at33208        -            304   2.9e-06   24.6   2.8   1   2    0.0063       0.3    8.1   0.0    97   127   323   353   299   359 0.84 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 302279at33208        -            304   2.9e-06   24.6   2.8   2   2   6.1e-07   2.9e-05   21.2   0.3    70   128   335   396   321   470 0.78 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 302279at33208        -            304   4.3e-06   24.0   0.4   1   1   1.5e-07     7e-06   23.3   0.4   104   256     1   139     1   149 0.79 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 302279at33208        -            304   4.5e-06   23.9   4.3   1   4   0.00013    0.0063   13.6   0.2    50   115    73   132    67   138 0.84 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 302279at33208        -            304   4.5e-06   23.9   4.3   2   4     0.071       3.4    4.6   0.0   266   297   141   171   131   175 0.84 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 302279at33208        -            304   4.5e-06   23.9   4.3   3   4      0.83        40    1.1   0.1   222   258   188   223   177   278 0.57 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 302279at33208        -            304   4.5e-06   23.9   4.3   4   4      0.28        14    2.6   0.0   273   297   301   325   283   329 0.78 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 302279at33208        -            304   6.1e-06   23.5   2.9   1   5         4   1.9e+02   -1.1   0.0    96   112   115   131   108   153 0.82 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 302279at33208        -            304   6.1e-06   23.5   2.9   2   5     0.012      0.58    7.1   0.2    95   134   160   202   136   212 0.77 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 302279at33208        -            304   6.1e-06   23.5   2.9   3   5      0.13       6.3    3.7   0.0    95   116   273   294   258   304 0.83 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 302279at33208        -            304   6.1e-06   23.5   2.9   4   5      0.24        11    2.9   0.0    90   123   309   342   287   362 0.69 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 302279at33208        -            304   6.1e-06   23.5   2.9   5   5     0.028       1.4    5.9   0.0    98   128   363   393   357   402 0.88 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 302279at33208        -            304   6.4e-06   23.4   0.0   1   3      0.35        17    2.3   0.0    96   116     4    23     2    40 0.80 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 302279at33208        -            304   6.4e-06   23.4   0.0   2   3   0.00026     0.012   12.6   0.0    78   126    92   140    84   187 0.82 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 302279at33208        -            304   6.4e-06   23.4   0.0   3   3     0.077       3.7    4.5   0.0    78   130   229   280   218   293 0.82 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 302279at33208        -            304   6.5e-06   23.4   0.1   1   1     2e-06   9.7e-05   19.5   0.1    62   289    59   275    41   276 0.68 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 302279at33208        -            304     7e-06   23.3   3.7   1   5       7.5   3.6e+02   -2.0   0.0   143   159    43    59    34    63 0.79 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 302279at33208        -            304     7e-06   23.3   3.7   2   5    0.0028      0.13    9.2   0.0    85   118    77   110    68   122 0.85 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 302279at33208        -            304     7e-06   23.3   3.7   3   5     0.012      0.55    7.2   0.0    85   117   125   157   118   165 0.86 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 302279at33208        -            304     7e-06   23.3   3.7   4   5     0.097       4.6    4.2   0.1    70   110   199   233   188   244 0.80 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 302279at33208        -            304     7e-06   23.3   3.7   5   5       2.6   1.2e+02   -0.5   0.0    82   110   247   275   238   277 0.81 -
Pdum_DN92345_c8_g1_i1:3879-4793  -            305 302279at33208        -            304   7.6e-06   23.2   2.8   1   4     0.034       1.6    5.7   0.0   102   130    55    83    13    97 0.77 -
Pdum_DN92345_c8_g1_i1:3879-4793  -            305 302279at33208        -            304   7.6e-06   23.2   2.8   2   4    0.0028      0.14    9.2   0.1    66   120   131   185   117   194 0.75 -
Pdum_DN92345_c8_g1_i1:3879-4793  -            305 302279at33208        -            304   7.6e-06   23.2   2.8   3   4     0.047       2.2    5.2   0.0    79   112   232   266   206   279 0.73 -
