#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN77740_c0_g3_i3:100-1476   -            459 222489at33208        -            356  9.7e-204  673.7   3.6   1   2   4.9e-08   1.2e-06   25.4   0.0     1    27     1    27     1    59 0.89 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 222489at33208        -            356  9.7e-204  673.7   3.6   2   2  2.1e-197  5.1e-196  648.3   1.8    23   356   122   459   113   459 0.98 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 222489at33208        -            356     3e-57  191.8  10.1   1   5      0.35       8.6    2.8   0.0    73    96    46    69    27    74 0.60 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 222489at33208        -            356     3e-57  191.8  10.1   2   5   5.9e-28   1.4e-26   90.9   0.5    48   204    63   220    57   230 0.95 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 222489at33208        -            356     3e-57  191.8  10.1   3   5       4.6   1.1e+02   -0.9   0.1   307   347   274   314   269   323 0.73 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 222489at33208        -            356     3e-57  191.8  10.1   4   5     1e-13   2.5e-12   44.0   0.1    82   204   396   516   391   528 0.88 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 222489at33208        -            356     3e-57  191.8  10.1   5   5   5.6e-18   1.4e-16   58.1   0.0    53   203   545   696   533   701 0.83 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 222489at33208        -            356   8.2e-55  183.8   3.8   1   3   6.3e-34   1.5e-32  110.5   0.3    46   208     2   166     1   167 0.93 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 222489at33208        -            356   8.2e-55  183.8   3.8   2   3     1e-13   2.5e-12   44.0   0.1   159   224   159   224   157   228 0.94 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 222489at33208        -            356   8.2e-55  183.8   3.8   3   3   1.7e-13   4.1e-12   43.4   0.0   131   207   215   291   214   292 0.96 -
