#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN74905_c1_g1_i2:2-1102     -            367 399439at33208        -            178   1.4e-51  172.0   0.3   1   2   3.1e-52     9e-51  169.4   0.0     2   150    22   183    21   208 0.86 -
Pdum_DN74905_c1_g1_i2:2-1102     -            367 399439at33208        -            178   1.4e-51  172.0   0.3   2   2       3.5     1e+02   -0.2   0.1   162   176   353   367   336   367 0.86 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 399439at33208        -            178   1.6e-28   96.9  15.1   1   7   0.00024    0.0071   13.3   0.1   115   146     1    31     1    40 0.86 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 399439at33208        -            178   1.6e-28   96.9  15.1   2   7   1.5e-05   0.00043   17.3   0.2   113   151    41    78    36    87 0.84 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 399439at33208        -            178   1.6e-28   96.9  15.1   3   7   5.5e-05    0.0016   15.4   0.0   114   150    88   123    82   128 0.88 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 399439at33208        -            178   1.6e-28   96.9  15.1   4   7   0.00012    0.0035   14.3   0.0   114   146   128   159   121   166 0.83 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 399439at33208        -            178   1.6e-28   96.9  15.1   5   7   3.2e-05   0.00093   16.2   0.1   114   151   167   203   160   207 0.89 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 399439at33208        -            178   1.6e-28   96.9  15.1   6   7   5.1e-05    0.0015   15.5   0.1   114   153   212   250   208   252 0.89 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 399439at33208        -            178   1.6e-28   96.9  15.1   7   7    0.0012     0.034   11.1   0.1   115   143   253   280   250   280 0.91 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 399439at33208        -            178   3.2e-27   92.6   9.1   1   5   7.9e-06   0.00023   18.2   0.0   114   148     4    39     3    45 0.89 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 399439at33208        -            178   3.2e-27   92.6   9.1   2   5   9.6e-11   2.8e-09   34.2   0.9    70   149    44   124    41   129 0.93 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 399439at33208        -            178   3.2e-27   92.6   9.1   3   5   1.6e-09   4.6e-08   30.2   0.4    71   146    87   163    83   174 0.85 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 399439at33208        -            178   3.2e-27   92.6   9.1   4   5    0.0006     0.017   12.1   0.1   129   152   208   231   204   233 0.88 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 399439at33208        -            178   3.2e-27   92.6   9.1   5   5   0.00019    0.0057   13.6   0.0   113   144   233   265   227   266 0.87 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 399439at33208        -            178   2.1e-24   83.4   9.6   1   6   0.00019    0.0054   13.7   0.1   123   154    11    41     1    42 0.79 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 399439at33208        -            178   2.1e-24   83.4   9.6   2   6   9.4e-07   2.7e-05   21.2   0.1   114   153    42    80    36    85 0.86 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 399439at33208        -            178   2.1e-24   83.4   9.6   3   6      0.34        10    3.1   0.0   113   147    81   114    79   121 0.80 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 399439at33208        -            178   2.1e-24   83.4   9.6   4   6   8.2e-05    0.0024   14.9   0.1   114   153   122   160   114   162 0.88 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 399439at33208        -            178   2.1e-24   83.4   9.6   5   6   6.1e-06   0.00018   18.5   0.1   113   152   161   199   158   204 0.89 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 399439at33208        -            178   2.1e-24   83.4   9.6   6   6   4.3e-05    0.0013   15.8   0.0   115   155   206   245   203   248 0.86 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 399439at33208        -            178   1.1e-23   81.1   2.6   1   4    0.0013     0.038   10.9   0.0   113   150   146   184   134   188 0.86 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 399439at33208        -            178   1.1e-23   81.1   2.6   2   4   7.3e-08   2.1e-06   24.8   0.1    70   148   187   266   182   272 0.90 -
