#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN83158_c0_g2_i1:277-1755   -            493 323399at33208        -            418  9.4e-188  621.6   0.1   1   1  2.2e-189  1.5e-187  621.0   0.1    21   415    35   469    17   472 0.90 -
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 323399at33208        -            418   2.4e-72  241.5   0.0   1   1   4.3e-74   2.9e-72  241.2   0.0    51   389    26   387     9   390 0.85 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 323399at33208        -            418   4.3e-70  234.1   0.0   1   2   2.1e-29   1.4e-27   94.0   0.0    59   195    41   195    20   202 0.78 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 323399at33208        -            418   4.3e-70  234.1   0.0   2   2   9.8e-43   6.5e-41  137.9   0.0   200   374   226   400   211   412 0.93 -
Pdum_DN92841_c1_g1_i2:8029-9183  -            385 323399at33208        -            418   1.2e-67  226.0   0.2   1   1   2.4e-69   1.6e-67  225.6   0.2    59   389    16   355    12   382 0.92 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 323399at33208        -            418   7.8e-67  223.3   0.0   1   1   1.4e-68   9.5e-67  223.0   0.0    26   394     6   410     1   411 0.83 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 323399at33208        -            418   1.1e-66  222.8   0.0   1   1   1.9e-68   1.3e-66  222.6   0.0    58   397    45   404     1   418 0.84 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 323399at33208        -            418   1.1e-66  222.8   0.0   1   1   2.1e-68   1.4e-66  222.5   0.0    59   402    29   393     8   399 0.84 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 323399at33208        -            418   4.3e-63  211.0   0.5   1   1   8.1e-65   5.4e-63  210.7   0.5    59   400    22   378    12   397 0.85 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 323399at33208        -            418   1.8e-62  208.9   0.1   1   1   3.6e-64   2.4e-62  208.5   0.1    59   375    22   349    11   355 0.90 -
Pdum_DN80245_c0_g1_i2:407-1405   -            333 323399at33208        -            418   3.2e-61  204.8   0.4   1   1     6e-63     4e-61  204.5   0.4    59   368    12   332    10   333 0.92 -
Pdum_DN80432_c0_g2_i1:5-1411     -            469 323399at33208        -            418   3.2e-55  185.1   0.3   1   1   6.9e-57   4.6e-55  184.6   0.3    47   391    17   387     7   416 0.79 -
Pdum_DN67523_c0_g1_i4:51-998     -            316 323399at33208        -            418   5.4e-55  184.3   2.1   1   1     1e-56   6.8e-55  184.0   2.1    59   352    12   316    10   316 0.92 -
Pdum_DN80241_c2_g1_i2:419-1648   -            410 323399at33208        -            418   3.3e-53  178.5   0.0   1   1   6.2e-55   4.1e-53  178.1   0.0    59   402    26   387    11   405 0.81 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 323399at33208        -            418   3.7e-51  171.7   0.1   1   2   1.5e-32     1e-30  104.4   0.0    60   241    11   215     7   230 0.78 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 323399at33208        -            418   3.7e-51  171.7   0.1   2   2   1.1e-20   7.6e-19   65.2   0.0   292   375   292   375   251   392 0.86 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 323399at33208        -            418   4.6e-51  171.4   0.8   1   2   8.4e-23   5.6e-21   72.3   0.0    75   184    93   223    64   237 0.77 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 323399at33208        -            418   4.6e-51  171.4   0.8   2   2   9.3e-30   6.2e-28   95.2   0.2   258   387   374   504   359   517 0.89 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 323399at33208        -            418   6.6e-50  167.6   0.0   1   1   1.3e-51   8.8e-50  167.1   0.0    58   381     7   349     4   361 0.85 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 323399at33208        -            418   2.2e-44  149.4   1.0   1   2   2.1e-33   1.4e-31  107.2   0.2    59   322    21   304    14   311 0.81 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 323399at33208        -            418   2.2e-44  149.4   1.0   2   2   3.2e-13   2.1e-11   40.7   0.0   325   371   330   376   327   380 0.93 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 323399at33208        -            418   1.2e-40  137.0   0.0   1   3   1.2e-09   7.8e-08   29.0   0.0    60   105    25    70    17    73 0.91 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 323399at33208        -            418   1.2e-40  137.0   0.0   2   3   8.9e-12     6e-10   35.9   0.0   101   219   284   423   281   449 0.73 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 323399at33208        -            418   1.2e-40  137.0   0.0   3   3   1.6e-21     1e-19   68.1   0.0   294   370   543   619   537   627 0.95 -
Pdum_DN92497_c2_g1_i2:1599-2393  -            265 323399at33208        -            418   1.4e-40  136.9   0.0   1   1   2.6e-42   1.7e-40  136.5   0.0   186   396     5   224     3   236 0.87 -
Pdum_DN81743_c0_g1_i14:412-1305  -            298 323399at33208        -            418   3.3e-40  135.6   0.9   1   1   5.6e-42   3.8e-40  135.4   0.9   110   369     2   278     1   297 0.86 -
Pdum_DN87163_c1_g1_i3:2-1276     -            425 323399at33208        -            418   8.9e-40  134.2   1.0   1   1     2e-41   1.3e-39  133.6   1.0    17   273   146   425   130   425 0.75 -
Pdum_DN82890_c0_g2_i1:648-1319   -            224 323399at33208        -            418   1.2e-39  133.8   0.0   1   1   2.2e-41   1.5e-39  133.5   0.0   202   401     5   207     2   210 0.91 -
Pdum_DN85296_c0_g1_i7:1661-2491  -            277 323399at33208        -            418   5.8e-38  128.2   0.0   1   1   1.1e-39   7.1e-38  127.9   0.0   201   395    25   225     4   232 0.88 -
Pdum_DN77204_c1_g9_i1:2-901      -            300 323399at33208        -            418   7.7e-38  127.8   0.1   1   1   1.4e-39   9.3e-38  127.5   0.1    58   327    13   300     7   300 0.83 -
Pdum_DN88503_c2_g1_i2:128-2101   -            658 323399at33208        -            418   1.2e-33  114.0   0.0   1   1   2.9e-35     2e-33  113.3   0.0   116   377     9   271     2   275 0.83 -
Pdum_DN84187_c0_g2_i1:9-944      -            312 323399at33208        -            418     2e-31  106.7   0.0   1   1   3.4e-33   2.3e-31  106.5   0.0    61   330    20   311     2   312 0.77 -
Pdum_DN81908_c1_g1_i2:745-1948   -            388 323399at33208        -            418   1.2e-26   90.9   0.0   1   1   2.7e-28   1.8e-26   90.3   0.0    61   369     6   330     2   372 0.75 -
Pdum_DN92497_c1_g1_i3:0-551      -            184 323399at33208        -            418   4.5e-26   89.0   0.0   1   1   8.7e-28   5.8e-26   88.7   0.0    59   184    36   183    19   184 0.80 -
Pdum_DN73487_c1_g1_i8:1202-1762  -            187 323399at33208        -            418   6.5e-25   85.2   0.1   1   1   1.3e-26   8.9e-25   84.8   0.1    59   211    16   181    10   184 0.81 -
