#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN80615_c0_g2_i1:231-1205   -            325 447320at33208        -            233   2.1e-64  214.8   9.9   1   2     2e-12   8.5e-11   39.4   0.0     2    40     2    40     1    44 0.94 -
Pdum_DN80615_c0_g2_i1:231-1205   -            325 447320at33208        -            233   2.1e-64  214.8   9.9   2   2   2.6e-52   1.1e-50  169.9   8.3    35   232    53   321    49   322 0.77 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 447320at33208        -            233   1.8e-10   38.3  19.5   1   5     0.035       1.4    5.9   0.1   109   129    12    32     1    41 0.62 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 447320at33208        -            233   1.8e-10   38.3  19.5   2   5   2.7e-06   0.00011   19.4   3.1    93   184    33   130    30   139 0.74 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 447320at33208        -            233   1.8e-10   38.3  19.5   3   5     0.039       1.6    5.7   0.1   101   132   127   163   123   166 0.74 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 447320at33208        -            233   1.8e-10   38.3  19.5   4   5    0.0008     0.033   11.3   0.7    97   172   162   242   156   246 0.72 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 447320at33208        -            233   1.8e-10   38.3  19.5   5   5     0.069       2.9    4.9   0.0    99   125   249   280   245   280 0.83 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 447320at33208        -            233   1.8e-10   38.3   4.4   1   4      0.38        16    2.5   0.1   110   136    65    91    44   103 0.79 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 447320at33208        -            233   1.8e-10   38.3   4.4   2   4   0.00018    0.0076   13.4   0.1   109   135   106   132    85   149 0.74 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 447320at33208        -            233   1.8e-10   38.3   4.4   3   4    0.0059      0.25    8.4   0.0   110   133   149   172   134   195 0.79 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 447320at33208        -            233   1.8e-10   38.3   4.4   4   4   0.00021    0.0085   13.2   0.1    99   169   226   289   209   291 0.65 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 447320at33208        -            233   6.9e-10   36.4   5.3   1   5     0.079       3.3    4.7   0.1   143   176   148   183   137   194 0.69 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 447320at33208        -            233   6.9e-10   36.4   5.3   2   5      0.07       2.9    4.9   0.0   112   138   206   232   203   238 0.85 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 447320at33208        -            233   6.9e-10   36.4   5.3   3   5     0.021      0.88    6.6   0.0   112   129   248   265   230   272 0.84 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 447320at33208        -            233   6.9e-10   36.4   5.3   4   5   7.1e-05     0.003   14.7   0.0    99   137   270   317   265   337 0.69 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 447320at33208        -            233   6.9e-10   36.4   5.3   5   5      0.14       5.9    3.9   0.0    48   128   369   388   350   416 0.64 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 447320at33208        -            233   2.7e-09   34.5   9.3   1   5      0.38        16    2.5   0.2   111   133    31    53     7    71 0.81 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 447320at33208        -            233   2.7e-09   34.5   9.3   2   5         2        81    0.2   0.0   110   129    74    93    64   100 0.82 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 447320at33208        -            233   2.7e-09   34.5   9.3   3   5    0.0017     0.069   10.2   0.0    10    35   109   134   105   141 0.88 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 447320at33208        -            233   2.7e-09   34.5   9.3   4   5   0.00067     0.028   11.5   0.0     8    34   149   175   146   181 0.91 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 447320at33208        -            233   2.7e-09   34.5   9.3   5   5    0.0021     0.085    9.9   0.9   112   207   202   295   198   300 0.83 -
