#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN73504_c1_g7_i2:375-1772   -            466 453052at33208        -            334  3.8e-128  425.1  22.9   1   2   2.7e-25   7.4e-24   82.2  12.7     9   102    51   171    42   173 0.79 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 453052at33208        -            334  3.8e-128  425.1  22.9   2   2    6e-106  1.7e-104  347.3   2.5    94   334   189   460   184   460 0.91 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 453052at33208        -            334   1.2e-39  134.1   8.4   1   6   2.2e-07   6.2e-06   23.3   0.0   129   201     3    77     1    82 0.86 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 453052at33208        -            334   1.2e-39  134.1   8.4   2   6   3.8e-10   1.1e-08   32.4   0.0   124   206    40   124    36   126 0.87 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 453052at33208        -            334   1.2e-39  134.1   8.4   3   6   3.8e-11     1e-09   35.7   0.1   125   204    84   164    79   168 0.94 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 453052at33208        -            334   1.2e-39  134.1   8.4   4   6   5.4e-11   1.5e-09   35.2   0.1   125   202   126   204   123   210 0.90 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 453052at33208        -            334   1.2e-39  134.1   8.4   5   6   9.3e-09   2.6e-07   27.9   0.1   124   204   167   248   163   253 0.91 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 453052at33208        -            334   1.2e-39  134.1   8.4   6   6   0.00013    0.0035   14.3   0.0   109   160   236   287   233   291 0.89 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 453052at33208        -            334   3.1e-37  126.2  26.9   1   7    0.0046      0.13    9.1   0.2   124   161    96   128    35   133 0.57 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 453052at33208        -            334   3.1e-37  126.2  26.9   2   7   1.3e-07   3.6e-06   24.1   0.1   125   177   134   188   128   191 0.89 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 453052at33208        -            334   3.1e-37  126.2  26.9   3   7   4.6e-07   1.3e-05   22.3   1.3   125   185   178   238   175   297 0.72 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 453052at33208        -            334   3.1e-37  126.2  26.9   4   7       6.2   1.7e+02   -1.2   0.0   106   162   314   371   300   375 0.80 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 453052at33208        -            334   3.1e-37  126.2  26.9   5   7   1.7e-09   4.6e-08   30.3   1.0   117   202   368   458   353   462 0.75 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 453052at33208        -            334   3.1e-37  126.2  26.9   6   7   3.2e-05   0.00088   16.2   0.0   129   204   478   554   471   559 0.88 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 453052at33208        -            334   3.1e-37  126.2  26.9   7   7   1.6e-12   4.5e-11   40.2   0.3   122   208   555   643   552   660 0.88 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 453052at33208        -            334   8.7e-35  118.2  17.5   1   6      0.58        16    2.2   0.0   146   203    37    95    20   102 0.79 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 453052at33208        -            334   8.7e-35  118.2  17.5   2   6   1.1e-05   0.00032   17.7   0.1   127   162   102   137    97   142 0.91 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 453052at33208        -            334   8.7e-35  118.2  17.5   3   6   1.2e-10   3.3e-09   34.1   0.2   125   203   142   221   139   238 0.91 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 453052at33208        -            334   8.7e-35  118.2  17.5   4   6   9.7e-06   0.00027   17.9   0.9   127   239   401   515   308   517 0.85 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 453052at33208        -            334   8.7e-35  118.2  17.5   5   6   7.1e-05     0.002   15.1   0.0   104   173   546   625   537   626 0.69 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 453052at33208        -            334   8.7e-35  118.2  17.5   6   6   6.9e-11   1.9e-09   34.8   0.0   128   208   622   703   615   734 0.85 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 453052at33208        -            334   5.8e-33  112.2   8.8   1   5   1.1e-05   0.00032   17.7   0.0   128   167     2    41     1    44 0.90 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 453052at33208        -            334   5.8e-33  112.2   8.8   2   5   7.9e-14   2.2e-12   44.5   0.7   126   203    42   120    39   123 0.94 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 453052at33208        -            334   5.8e-33  112.2   8.8   3   5   5.6e-08   1.5e-06   25.3   0.1   125   190   125   190   122   201 0.89 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 453052at33208        -            334   5.8e-33  112.2   8.8   4   5   0.00017    0.0048   13.8   0.0   146   175   208   237   195   238 0.89 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 453052at33208        -            334   5.8e-33  112.2   8.8   5   5   2.4e-06   6.7e-05   19.9   0.0   126   161   230   265   225   266 0.93 -
