#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN83721_c0_g1_i5:312-2675    -            788 196950at33208        -            623  1.5e-169  563.2  45.7   1   5   2.5e-37   1.8e-35  120.3   7.5     1   123     1   126     1   136 0.81 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 196950at33208        -            623  1.5e-169  563.2  45.7   2   5     0.033       2.3    4.3   5.7    86   119   124   158   111   178 0.65 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 196950at33208        -            623  1.5e-169  563.2  45.7   3   5   3.4e-10   2.4e-08   30.7   8.3    88   192   251   363   227   363 0.76 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 196950at33208        -            623  1.5e-169  563.2  45.7   4   5   4.9e-16   3.4e-14   50.0  13.5    38   192   330   489   326   508 0.78 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 196950at33208        -            623  1.5e-169  563.2  45.7   5   5    5e-115  3.5e-113  377.0   0.0   194   436   523   788   497   788 0.91 -
Pdum_DN76652_c0_g1_i4:848-1546    -            233 196950at33208        -            623     9e-80  266.6   6.0   1   1   2.4e-81   1.7e-79  265.7   6.0   437   623     2   213     1   213 0.88 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 196950at33208        -            623   7.8e-30  101.7   1.7   1   4   2.3e-11   1.6e-09   34.6   0.0   204   291     2    88     1   107 0.89 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 196950at33208        -            623   7.8e-30  101.7   1.7   2   4       3.7   2.6e+02   -2.4   0.4    90   109   112   131    94   157 0.52 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 196950at33208        -            623   7.8e-30  101.7   1.7   3   4   5.5e-13   3.8e-11   39.9   0.0   523   612   163   252   142   262 0.78 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 196950at33208        -            623   7.8e-30  101.7   1.7   4   4   6.1e-13   4.3e-11   39.8   0.1     3   111   173   285   171   323 0.74 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 196950at33208        -            623   1.8e-24   84.0   0.0   1   2   6.8e-20   4.8e-18   62.7   0.0   445   592     2   154     1   161 0.86 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 196950at33208        -            623   1.8e-24   84.0   0.0   2   2   1.2e-06   8.4e-05   19.0   0.0   450   511   285   346   279   356 0.51 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 196950at33208        -            623   4.8e-23   79.2   0.0   1   3   2.7e-08   1.9e-06   24.4   0.0   201   265     6    71     3    99 0.87 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 196950at33208        -            623   4.8e-23   79.2   0.0   2   3   4.3e-10     3e-08   30.4   0.0   527   617    98   191    81   195 0.80 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 196950at33208        -            623   4.8e-23   79.2   0.0   3   3   2.8e-07     2e-05   21.1   0.0   200   265   397   463   358   474 0.67 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 196950at33208        -            623   4.4e-22   76.1   0.0   1   3   4.4e-10   3.1e-08   30.3   0.0     3    80    41   127    39   136 0.79 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 196950at33208        -            623   4.4e-22   76.1   0.0   2   3    0.0019      0.13    8.4   0.0   483   511   186   216   127   222 0.44 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 196950at33208        -            623   4.4e-22   76.1   0.0   3   3   2.3e-09   1.7e-07   27.9   0.0   204   274   300   371   289   374 0.94 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 196950at33208        -            623   4.7e-21   72.7   0.6   1   2   1.1e-10   7.6e-09   32.3   0.2   205   284     2    81     1    99 0.79 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 196950at33208        -            623   4.7e-21   72.7   0.6   2   2   1.3e-12     9e-11   38.7   0.0     4   106   104   209   101   217 0.84 -
Pdum_DN73755_c4_g2_i2:190-708     -            173 196950at33208        -            623   3.2e-20   69.9   0.0   1   2   4.3e-12     3e-10   37.0   0.0   531   605     2    72     1    79 0.82 -
Pdum_DN73755_c4_g2_i2:190-708     -            173 196950at33208        -            623   3.2e-20   69.9   0.0   2   2   2.9e-10     2e-08   30.9   0.0   441   520    91   170    79   173 0.65 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 196950at33208        -            623   4.8e-14   49.5   0.0   1   3   3.3e-10   2.3e-08   30.8   0.0     4    80     1    86     1    94 0.79 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 196950at33208        -            623   4.8e-14   49.5   0.0   2   3    0.0037      0.26    7.5   0.0     5    33    96   124    92   131 0.81 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 196950at33208        -            623   4.8e-14   49.5   0.0   3   3    0.0029       0.2    7.8   0.0   485   512   147   176   133   179 0.77 -
Pdum_DN79795_c2_g1_i4:2239-2469   -             77 196950at33208        -            623     2e-12   44.2   0.0   1   1   2.9e-14     2e-12   44.1   0.0   204   274     2    73     1    77 0.94 -
Pdum_DN85772_c0_g1_i3:1745-2029   -             95 196950at33208        -            623   9.1e-12   42.0   0.0   1   1   1.4e-13     1e-11   41.8   0.0   204   276     1    74     1    83 0.91 -
Pdum_DN67733_c0_g1_i1:5740-6108   -            123 196950at33208        -            623   1.3e-11   41.5   0.0   1   2   4.1e-10   2.9e-08   30.4   0.0   200   252     2    55     1    74 0.90 -
Pdum_DN67733_c0_g1_i1:5740-6108   -            123 196950at33208        -            623   1.3e-11   41.5   0.0   2   2   0.00096     0.068    9.4   0.0   194   228    89   123    82   123 0.79 -
Pdum_DN83224_c3_g2_i1:2451-2816   -            122 196950at33208        -            623   1.4e-11   41.4   0.0   1   1   4.8e-13   3.4e-11   40.1   0.0   450   560     5   122     1   122 0.78 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 196950at33208        -            623   2.6e-11   40.5   0.2   1   2   5.5e-07   3.9e-05   20.1   0.0   214   292    14    97     4   101 0.79 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 196950at33208        -            623   2.6e-11   40.5   0.2   2   2   9.4e-07   6.6e-05   19.3   0.1   203   262   101   160    91   161 0.83 -
Pdum_DN75590_c0_g1_i2:1908-2168   -             87 196950at33208        -            623   3.3e-11   40.2   0.0   1   1   4.7e-13   3.3e-11   40.1   0.0   204   282     1    80     1    87 0.87 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 196950at33208        -            623   6.1e-11   39.3   0.0   1   2   3.8e-08   2.7e-06   23.9   0.0   204   274     1    66     1    73 0.93 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 196950at33208        -            623   6.1e-11   39.3   0.0   2   2   4.5e-05    0.0031   13.8   0.0   203   267    74   138    66   142 0.76 -
Pdum_DN69237_c0_g1_i1:120-1301    -            394 196950at33208        -            623   6.7e-11   39.1   3.5   1   2   8.5e-09     6e-07   26.1   0.0   198   260     2    65     1   116 0.82 -
Pdum_DN69237_c0_g1_i1:120-1301    -            394 196950at33208        -            623   6.7e-11   39.1   3.5   2   2   8.5e-05     0.006   12.9   1.5     2    98   158   271   135   300 0.60 -
Pdum_DN90308_c3_g2_i2:1305-1652   -            116 196950at33208        -            623   2.1e-10   37.5   0.0   1   1   3.9e-11   2.7e-09   33.8   0.0   453   557     2   113     1   116 0.72 -
Pdum_DN69702_c0_g4_i1:167-547     -            127 196950at33208        -            623   3.1e-10   37.0   0.0   1   1   4.9e-12   3.5e-10   36.8   0.0   204   293    20   107     2   114 0.89 -
Pdum_DN81606_c0_g1_i6:6371-6646   -             92 196950at33208        -            623   5.7e-10   36.1   0.0   1   1   8.3e-12   5.9e-10   36.0   0.0   203   288     4    90     1    92 0.89 -
Pdum_DN86532_c0_g1_i6:1599-1826   -             76 196950at33208        -            623   1.8e-09   34.4   0.0   1   1   2.9e-11     2e-09   34.2   0.0   204   273     1    71     1    74 0.87 -
Pdum_DN86883_c2_g2_i1:2833-3207   -            125 196950at33208        -            623   1.9e-09   34.3   0.0   1   1   4.5e-10   3.1e-08   30.3   0.0   450   552     4   116     1   125 0.70 -
Pdum_DN76182_c1_g1_i1:881-1321    -            147 196950at33208        -            623   4.3e-09   33.2   0.1   1   1   7.6e-11   5.4e-09   32.8   0.1   446   521    45   123    32   132 0.64 -
Pdum_DN79448_c0_g1_i6:242-517     -             92 196950at33208        -            623   4.5e-09   33.1   0.1   1   1   1.5e-10     1e-08   31.9   0.1   204   287     1    84     1    92 0.61 -
Pdum_DN65368_c0_g1_i4:1170-1403   -             78 196950at33208        -            623   4.8e-09   33.0   0.0   1   1   7.5e-11   5.3e-09   32.9   0.0   209   273    10    75     2    77 0.88 -
Pdum_DN70379_c0_g1_i14:1472-1894  -            141 196950at33208        -            623   6.6e-09   32.6   0.0   1   1   1.1e-10   7.7e-09   32.3   0.0     3    79     3    80     1    85 0.89 -
Pdum_DN68166_c1_g1_i4:537-755     -             73 196950at33208        -            623     1e-08   32.0   0.0   1   1   1.4e-10     1e-08   32.0   0.0   211   272     8    70     1    73 0.59 -
Pdum_DN89836_c1_g1_i3:2774-3037   -             88 196950at33208        -            623   1.1e-08   31.8   0.0   1   1   1.6e-10   1.2e-08   31.7   0.0   446   509     9    72     2    87 0.71 -
Pdum_DN70264_c0_g1_i1:1118-1351   -             78 196950at33208        -            623   1.2e-08   31.7   0.0   1   1   1.8e-10   1.2e-08   31.7   0.0   203   274     1    72     1    77 0.94 -
Pdum_DN78001_c0_g1_i3:1696-1869   -             58 196950at33208        -            623   1.6e-08   31.3   0.0   1   1   2.3e-10   1.6e-08   31.2   0.0   204   258     1    56     1    58 0.64 -
Pdum_DN65122_c0_g1_i1:2987-3289   -            101 196950at33208        -            623   2.3e-08   30.8   0.0   1   1   4.6e-10   3.3e-08   30.3   0.0     7    77     5    77     1   101 0.74 -
Pdum_DN73247_c1_g1_i2:1341-1997   -            219 196950at33208        -            623   2.6e-08   30.6   0.0   1   2   3.7e-10   2.6e-08   30.6   0.0   187   273    22   109     4   130 0.86 -
Pdum_DN73247_c1_g1_i2:1341-1997   -            219 196950at33208        -            623   2.6e-08   30.6   0.0   2   2       3.3   2.3e+02   -2.3   5.3   279   295   165   181   153   209 0.58 -
Pdum_DN70164_c0_g2_i1:210-428     -             73 196950at33208        -            623     3e-08   30.4   0.0   1   1   4.5e-10   3.2e-08   30.3   0.0   203   271     4    72     1    73 0.89 -
Pdum_DN92901_c6_g1_i1:14710-15027 -            106 196950at33208        -            623   3.7e-08   30.1   0.1   1   1   8.8e-10   6.2e-08   29.3   0.0     4    80     3    77     1    82 0.93 -
Pdum_DN66438_c0_g1_i3:876-1244    -            123 196950at33208        -            623   3.9e-08   30.0   0.0   1   1   6.3e-10   4.4e-08   29.8   0.0     2    90     8    89     7   101 0.90 -
Pdum_DN91715_c1_g2_i2:2695-3060   -            122 196950at33208        -            623   5.5e-08   29.5   0.0   1   1     8e-10   5.7e-08   29.5   0.0   204   274     1    72     1   101 0.83 -
Pdum_DN92555_c2_g1_i1:87-461      -            125 196950at33208        -            623   1.8e-07   27.8   0.2   1   1   2.8e-09     2e-07   27.7   0.2   210   280     1    72     1    95 0.81 -
Pdum_DN89767_c1_g2_i3:8831-9010   -             60 196950at33208        -            623     2e-07   27.7   0.0   1   1     3e-09   2.1e-07   27.6   0.0   204   258     1    59     1    60 0.88 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 196950at33208        -            623   2.3e-07   27.4   0.0   1   2   2.3e-07   1.6e-05   21.3   0.0     4    74     3    73     1    82 0.84 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 196950at33208        -            623   2.3e-07   27.4   0.0   2   2     0.027       1.9    4.6   0.0     8    29    88   109    81   110 0.74 -
Pdum_DN92901_c6_g1_i1:16066-16320 -             85 196950at33208        -            623   1.2e-06   25.0   0.0   1   1     2e-08   1.4e-06   24.9   0.0   198   261     6    68     3    80 0.86 -
Pdum_DN86342_c1_g1_i9:1186-1401   -             72 196950at33208        -            623   1.6e-06   24.7   0.0   1   1   2.3e-08   1.6e-06   24.7   0.0   204   271     1    69     1    72 0.90 -
Pdum_DN77047_c0_g1_i3:1775-2164   -            130 196950at33208        -            623   2.3e-06   24.1   0.0   1   1   3.8e-08   2.7e-06   23.9   0.0     2    78     3    75     2    90 0.89 -
Pdum_DN84908_c0_g1_i12:1867-2175  -            103 196950at33208        -            623   2.6e-06   24.0   0.0   1   1     5e-08   3.5e-06   23.6   0.0   201   274     4    70     2    80 0.85 -
Pdum_DN88773_c0_g2_i4:596-898     -            101 196950at33208        -            623     3e-06   23.8   0.0   1   1   5.2e-08   3.7e-06   23.5   0.0     2    78    10    90     8   100 0.87 -
Pdum_DN83455_c0_g1_i1:2407-2658   -             84 196950at33208        -            623   5.2e-06   23.0   0.0   1   1     9e-08   6.3e-06   22.7   0.0   201   272    10    78     6    82 0.67 -
Pdum_DN45906_c0_g1_i1:104-307     -             68 196950at33208        -            623   7.2e-06   22.5   0.0   1   1     1e-07   7.2e-06   22.5   0.0   459   509     2    52     1    67 0.64 -
Pdum_DN86159_c0_g1_i1:3225-3536   -            104 196950at33208        -            623   2.1e-05   21.0   0.0   1   1   3.9e-07   2.8e-05   20.6   0.0     7    76     4    69     1    80 0.57 -
Pdum_DN62132_c0_g1_i1:32-1381     -            450 196950at33208        -            623   4.2e-05   20.0   0.0   1   1   7.9e-07   5.6e-05   19.6   0.0     2    88   232   314   231   322 0.81 -
Pdum_DN83614_c0_g1_i3:1720-2064   -            115 196950at33208        -            623   6.1e-05   19.5   0.1   1   1   4.9e-06   0.00035   16.9   0.1   203   272     2    65     1    82 0.75 -
Pdum_DN66196_c0_g1_i3:171-1103    -            311 196950at33208        -            623   7.8e-05   19.1   1.6   1   2       2.1   1.4e+02   -1.6   0.5    83   544    74   103     9   116 0.55 -
Pdum_DN66196_c0_g1_i3:171-1103    -            311 196950at33208        -            623   7.8e-05   19.1   1.6   2   2   1.2e-06   8.5e-05   19.0   0.0    11   100   204   294   199   306 0.75 -
Pdum_DN74974_c1_g1_i3:1131-1409   -             93 196950at33208        -            623   7.8e-05   19.1   0.0   1   1   1.2e-06   8.1e-05   19.0   0.0   204   272     1    70     1    85 0.77 -
Pdum_DN84216_c0_g1_i7:2474-2644   -             57 196950at33208        -            623   9.6e-05   18.8   0.0   1   1   1.7e-06   0.00012   18.4   0.0   205   264     2    57     1    57 0.89 -
Pdum_DN86456_c0_g1_i3:3208-4017   -            270 196950at33208        -            623   0.00014   18.2   0.0   1   1   2.7e-06   0.00019   17.8   0.0   443   502   208   263   199   268 0.83 -
Pdum_DN89227_c2_g1_i9:732-1865    -            378 196950at33208        -            623   0.00024   17.5   0.0   1   1   4.6e-06   0.00032   17.1   0.0     4    76   214   281   211   311 0.82 -
Pdum_DN85107_c0_g1_i6:3931-4224   -             98 196950at33208        -            623   0.00031   17.1   0.0   1   2    0.0021      0.15    8.3   0.0   450   477     2    29     1    34 0.86 -
Pdum_DN85107_c0_g1_i6:3931-4224   -             98 196950at33208        -            623   0.00031   17.1   0.0   2   2    0.0041      0.29    7.3   0.0   571   615    37    80    32    85 0.86 -
Pdum_DN62329_c0_g1_i1:474-686     -             71 196950at33208        -            623    0.0033   13.7   0.1   1   1   4.7e-05    0.0033   13.7   0.1     8    63     1    58     1    70 0.81 -
Pdum_DN61967_c0_g1_i3:483-689     -             69 196950at33208        -            623      0.02   11.1   0.0   1   1   0.00031     0.022   11.0   0.0   450   503    14    67     6    69 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/196950at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/196950at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/196950at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:41:43 2023
# [ok]
