#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN79537_c2_g1_i3:697-1422    -            242 510522at33208        -            200   5.7e-65  216.6  21.2   1   1   3.7e-66   6.7e-64  213.1  21.2     2   200     1   239     1   239 0.82 -
Pdum_DN60936_c0_g2_i1:142-405     -             88 510522at33208        -            200   3.3e-17   60.7   0.0   1   1     2e-19   3.6e-17   60.6   0.0    13    75     3    70     1    82 0.89 -
Pdum_DN37196_c0_g1_i1:140-1081    -            314 510522at33208        -            200   4.7e-17   60.2   0.2   1   1     4e-19   7.3e-17   59.6   0.2    14    75     3    69     1    74 0.86 -
Pdum_DN87670_c0_g1_i10:2610-3677  -            356 510522at33208        -            200   1.1e-16   59.0   0.2   1   1   1.2e-18   2.2e-16   58.0   0.2     8    75    20    92    14    98 0.85 -
Pdum_DN72206_c0_g1_i3:735-2661    -            355 510522at33208        -            200   1.7e-16   58.4   0.2   1   1   1.3e-18   2.4e-16   57.9   0.2    13    75     2    69     1    72 0.90 -
Pdum_DN68470_c3_g1_i1:648-977     -            110 510522at33208        -            200   5.9e-16   56.6   0.1   1   1   3.7e-18   6.7e-16   56.4   0.1     7    80     3    80     1    93 0.85 -
Pdum_DN86086_c0_g2_i4:3070-3273   -             68 510522at33208        -            200   1.2e-15   55.6   0.1   1   1   7.2e-18   1.3e-15   55.5   0.1    13    73     3    67     1    68 0.93 -
Pdum_DN74247_c0_g6_i1:744-1772    -            343 510522at33208        -            200   2.1e-15   54.8   0.2   1   1   1.6e-17     3e-15   54.3   0.2    16    75     2    63     1    68 0.91 -
Pdum_DN89703_c4_g1_i7:941-1246    -            102 510522at33208        -            200     2e-14   51.6   0.2   1   1   1.4e-16   2.5e-14   51.3   0.2    12    75    29    97    21   101 0.89 -
Pdum_DN87081_c0_g1_i7:992-2014    -            341 510522at33208        -            200   2.1e-14   51.6   1.3   1   1   1.6e-16     3e-14   51.1   1.3    13    77     4    73     1    76 0.87 -
Pdum_DN82242_c0_g3_i6:2268-2444   -             59 510522at33208        -            200   4.6e-14   50.5   0.3   1   1   2.7e-16   4.9e-14   50.4   0.3    16    67     2    59     1    59 0.90 -
Pdum_DN78317_c0_g1_i2:475-2034    -            520 510522at33208        -            200   6.1e-14   50.0   0.1   1   3   3.3e-16   6.1e-14   50.0   0.1    13    75     8    76     6    80 0.85 -
Pdum_DN78317_c0_g1_i2:475-2034    -            520 510522at33208        -            200   6.1e-14   50.0   0.1   2   3       2.2     4e+02   -1.6   0.3   148   168   317   337   288   357 0.58 -
Pdum_DN78317_c0_g1_i2:475-2034    -            520 510522at33208        -            200   6.1e-14   50.0   0.1   3   3       1.8   3.3e+02   -1.3   5.7   157   188   374   405   363   410 0.70 -
Pdum_DN83832_c0_g1_i3:1807-2064   -             86 510522at33208        -            200   1.5e-11   42.2   0.1   1   1   8.4e-14   1.5e-11   42.2   0.1    16    78     4    70     1    86 0.79 -
Pdum_DN79997_c2_g4_i1:59-400      -            114 510522at33208        -            200   5.1e-11   40.5   3.2   1   1   3.2e-13   5.8e-11   40.3   3.2    14    88     2    84     1    97 0.84 -
Pdum_DN78238_c0_g1_i4:3859-4062   -             68 510522at33208        -            200   4.5e-09   34.2   0.0   1   1   2.5e-11   4.5e-09   34.2   0.0    21    72    16    68     1    68 0.85 -
Pdum_DN80514_c0_g1_i1:932-1381    -            150 510522at33208        -            200   2.5e-08   31.7   0.0   1   1   2.6e-10   4.7e-08   30.8   0.0    12    73    12    78     6    93 0.86 -
Pdum_DN80592_c0_g1_i2:1463-1981   -            173 510522at33208        -            200   9.3e-08   29.9   0.2   1   2       1.2   2.1e+02   -0.7   0.4   146   169    95   118    78   127 0.63 -
Pdum_DN80592_c0_g1_i2:1463-1981   -            173 510522at33208        -            200   9.3e-08   29.9   0.2   2   2   5.1e-10   9.3e-08   29.9   0.2    11    51   127   170   120   172 0.90 -
Pdum_DN70575_c0_g1_i3:1003-1695   -            231 510522at33208        -            200   1.5e-06   25.9   3.5   1   2   8.1e-09   1.5e-06   25.9   3.5    16   105    42   142    29   146 0.75 -
