#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN87163_c1_g1_i3:2-1276     -            425 367551at33208        -            388  6.5e-119  395.4   2.1   1   1  1.3e-120  9.4e-119  394.9   2.1     1   232   177   425   177   425 0.95 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 367551at33208        -            388   7.6e-95  316.2   0.3   1   1   1.3e-96   9.4e-95  315.9   0.3    12   334    21   352    15   356 0.92 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 367551at33208        -            388   5.6e-90  300.1   1.5   1   1     1e-91   7.1e-90  299.8   1.5    10   336    19   358    12   396 0.89 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 367551at33208        -            388   5.6e-76  254.0   0.0   1   1   9.9e-78   7.1e-76  253.7   0.0     3   339    35   387    33   398 0.89 -
Pdum_DN80241_c2_g1_i2:419-1648   -            410 367551at33208        -            388     5e-72  241.0   0.0   1   1   8.7e-74   6.2e-72  240.7   0.0    10   336    23   366    11   409 0.84 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 367551at33208        -            388   1.1e-71  240.0   0.0   1   1   1.8e-73   1.3e-71  239.7   0.0    10   337    26   369    17   395 0.88 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 367551at33208        -            388   3.6e-70  235.0   0.6   1   2   3.4e-34   2.4e-32  110.4   0.1    12   154    40   196    32   201 0.83 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 367551at33208        -            388   3.6e-70  235.0   0.6   2   2   5.7e-38   4.1e-36  122.8   0.0   145   334   214   404   207   412 0.88 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 367551at33208        -            388   8.4e-69  230.4   0.0   1   1   1.5e-70   1.1e-68  230.1   0.0    12   340    52   397    45   410 0.89 -
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 367551at33208        -            388   4.1e-68  228.2   0.1   1   1   7.6e-70   5.5e-68  227.8   0.1    10   338    32   377    24   382 0.85 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 367551at33208        -            388   8.4e-67  223.8   0.2   1   2   4.9e-46   3.5e-44  149.4   0.3    11   258     8   275     3   284 0.85 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 367551at33208        -            388   8.4e-67  223.8   0.2   2   2   1.3e-22   9.2e-21   72.3   0.0   250   336   291   380   287   405 0.90 -
Pdum_DN92841_c1_g1_i2:8029-9183  -            385 367551at33208        -            388   2.1e-66  222.5   0.2   1   1   3.4e-68   2.4e-66  222.3   0.2     8   352    11   363     1   382 0.89 -
Pdum_DN80245_c0_g1_i2:407-1405   -            333 367551at33208        -            388     2e-63  212.7   0.3   1   1   3.3e-65   2.3e-63  212.5   0.3    11   324    10   332     2   333 0.94 -
Pdum_DN80432_c0_g2_i1:5-1411     -            469 367551at33208        -            388   2.5e-61  205.8   0.2   1   1   4.4e-63   3.1e-61  205.5   0.2    12   336    26   376    11   422 0.80 -
Pdum_DN83158_c0_g2_i1:277-1755   -            493 367551at33208        -            388   5.4e-61  204.7   0.0   1   1     1e-62   7.4e-61  204.3   0.0    10   366    88   462    80   485 0.83 -
Pdum_DN77204_c1_g9_i1:2-901      -            300 367551at33208        -            388   1.5e-59  200.0   0.2   1   1   2.4e-61   1.7e-59  199.8   0.2    11   283    12   300     2   300 0.85 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 367551at33208        -            388   6.9e-58  194.5   0.2   1   2   8.4e-47     6e-45  151.9   0.5     2   273     5   296     4   307 0.83 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 367551at33208        -            388   6.9e-58  194.5   0.2   2   2   5.9e-13   4.2e-11   40.5   0.0   281   332   330   381   327   382 0.94 -
Pdum_DN67523_c0_g1_i4:51-998     -            316 367551at33208        -            388   2.6e-57  192.6   2.7   1   1   4.3e-59   3.1e-57  192.4   2.7    11   308    10   316     2   316 0.93 -
Pdum_DN88503_c2_g1_i2:128-2101   -            658 367551at33208        -            388   5.6e-54  181.6   0.1   1   1   1.2e-55   8.7e-54  181.0   0.1    77   332     7   270     2   279 0.92 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 367551at33208        -            388   6.6e-53  178.1   1.7   1   3   8.6e-26   6.2e-24   82.7   0.0     9   149    61   228    54   238 0.77 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 367551at33208        -            388   6.6e-53  178.1   1.7   2   3     0.077       5.5    3.9   0.0   158   181   270   293   265   311 0.85 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 367551at33208        -            388   6.6e-53  178.1   1.7   3   3   1.1e-27   7.8e-26   89.0   0.2   214   345   371   506   357   527 0.89 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 367551at33208        -            388   2.8e-52  176.0   0.0   1   1   5.2e-54   3.7e-52  175.6   0.0    11   335     6   347     2   359 0.85 -
Pdum_DN84187_c0_g2_i1:9-944      -            312 367551at33208        -            388   9.6e-45  151.2   0.1   1   1   1.5e-46   1.1e-44  151.0   0.1     4   287     9   312     6   312 0.86 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 367551at33208        -            388   6.2e-44  148.6   0.0   1   3   1.9e-10   1.4e-08   32.2   0.0    13    51    24    62    19    69 0.94 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 367551at33208        -            388   6.2e-44  148.6   0.0   2   3   3.6e-13   2.5e-11   41.2   0.0    61   198   291   445   285   456 0.74 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 367551at33208        -            388   6.2e-44  148.6   0.0   3   3   2.5e-22   1.8e-20   71.3   0.0   222   331   505   624   494   629 0.85 -
Pdum_DN81743_c0_g1_i14:412-1305  -            298 367551at33208        -            388   1.5e-41  140.7   0.6   1   1   2.5e-43   1.8e-41  140.4   0.6    62   336     1   290     1   297 0.84 -
Pdum_DN92497_c2_g1_i2:1599-2393  -            265 367551at33208        -            388   5.9e-39  132.2   0.0   1   1   9.7e-41   6.9e-39  131.9   0.0   140   342     1   211     1   225 0.91 -
Pdum_DN85296_c0_g1_i7:1661-2491  -            277 367551at33208        -            388   9.7e-37  124.9   0.0   1   1   1.6e-38   1.1e-36  124.7   0.0   140   339     1   210     1   226 0.87 -
Pdum_DN82890_c0_g2_i1:648-1319   -            224 367551at33208        -            388   4.3e-35  119.5   0.1   1   1     7e-37     5e-35  119.2   0.1   156   328     3   174     1   193 0.87 -
Pdum_DN92497_c1_g1_i3:0-551      -            184 367551at33208        -            388   5.4e-32  109.2   0.0   1   1   1.4e-33   9.8e-32  108.4   0.0    12   145    35   184    24   184 0.83 -
Pdum_DN73487_c1_g1_i8:1202-1762  -            187 367551at33208        -            388   2.9e-31  106.9   0.2   1   1   4.3e-33   3.1e-31  106.8   0.2    10   171    13   185     1   187 0.82 -
