#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN78454_c0_g1_i4:576-2111   -            512 197652at33208        -            436  6.2e-233  771.2  10.9   1   2  1.7e-180  4.7e-179  593.6   7.6     1   339     3   381     3   389 0.93 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 197652at33208        -            436  6.2e-233  771.2  10.9   2   2   1.2e-52   3.4e-51  172.3   0.1   334   436   398   508   387   508 0.92 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 197652at33208        -            436   2.7e-39  133.1   9.2   1   6   7.8e-08   2.2e-06   24.6   0.0   264   336     5    79     2    80 0.87 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 197652at33208        -            436   2.7e-39  133.1   9.2   2   6   6.7e-09   1.9e-07   28.1   0.0   278   337    63   122    60   126 0.95 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 197652at33208        -            436   2.7e-39  133.1   9.2   3   6   4.2e-10   1.2e-08   32.1   0.1   255   337    81   164    77   177 0.91 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 197652at33208        -            436   2.7e-39  133.1   9.2   4   6   3.3e-08   9.1e-07   25.9   0.1   266   335   135   204   126   206 0.92 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 197652at33208        -            436   2.7e-39  133.1   9.2   5   6     5e-09   1.4e-07   28.6   0.0   269   340   180   251   164   256 0.88 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 197652at33208        -            436   2.7e-39  133.1   9.2   6   6   3.4e-09   9.6e-08   29.1   0.0   255   334   207   287   205   290 0.91 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 197652at33208        -            436   6.7e-33  112.0   4.2   1   3   5.3e-11   1.5e-09   35.1   0.4   264   336     4    77     2    78 0.95 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 197652at33208        -            436   6.7e-33  112.0   4.2   2   3   7.5e-16   2.1e-14   51.1   0.0   255   337    79   162    77   168 0.92 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 197652at33208        -            436   6.7e-33  112.0   4.2   3   3   2.7e-08   7.5e-07   26.2   0.1   268   342   177   255   160   277 0.72 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 197652at33208        -            436   8.7e-32  108.3   3.4   1   3     0.076       2.1    4.9   0.1   199   221    29    51     7    71 0.70 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 197652at33208        -            436   8.7e-32  108.3   3.4   2   3   5.5e-18   1.5e-16   58.1   0.0   196   340    70   221    59   224 0.86 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 197652at33208        -            436   8.7e-32  108.3   3.4   3   3   1.1e-17   2.9e-16   57.2   1.9   192   333   150   298   128   301 0.84 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 197652at33208        -            436     1e-31  108.1   0.1   1   4   4.4e-08   1.2e-06   25.5   0.0   266   335    53   123    35   125 0.89 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 197652at33208        -            436     1e-31  108.1   0.1   2   4   4.2e-06   0.00012   18.9   0.0   294   336   124   167   122   181 0.82 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 197652at33208        -            436     1e-31  108.1   0.1   3   4   5.5e-12   1.5e-10   38.3   0.0   267   337   180   251   167   268 0.89 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 197652at33208        -            436     1e-31  108.1   0.1   4   4   6.4e-07   1.8e-05   21.6   0.0   269   331   275   337   255   342 0.89 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 197652at33208        -            436   2.6e-29  100.2   8.2   1   3   4.3e-11   1.2e-09   35.4   0.3   270   336    12    78     2    84 0.88 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 197652at33208        -            436   2.6e-29  100.2   8.2   2   3   2.7e-12   7.5e-11   39.3   0.9   256   348    81   177    78   182 0.85 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 197652at33208        -            436   2.6e-29  100.2   8.2   3   3   5.8e-09   1.6e-07   28.4   0.0   278   335   208   265   194   266 0.94 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 197652at33208        -            436   6.1e-29   99.0   1.3   1   3     0.068       1.9    5.1   0.0   308   334    12    38     4    49 0.58 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 197652at33208        -            436   6.1e-29   99.0   1.3   2   3     2e-13   5.5e-12   43.1   0.0   253   337    40   125    38   131 0.90 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 197652at33208        -            436   6.1e-29   99.0   1.3   3   3   2.9e-15     8e-14   49.1   0.2   228   336   136   250   132   265 0.85 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 197652at33208        -            436   6.8e-28   95.5  19.0   1   6   2.8e-13   7.8e-12   42.6   0.2   175   341    42   220    30   235 0.81 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 197652at33208        -            436   6.8e-28   95.5  19.0   2   6     0.018      0.49    7.0   0.4   265   337   299   372   251   378 0.81 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 197652at33208        -            436   6.8e-28   95.5  19.0   3   6     0.001     0.028   11.1   0.3   301   338   377   414   371   421 0.91 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 197652at33208        -            436   6.8e-28   95.5  19.0   4   6      0.41        11    2.5   0.0   304   335   426   458   419   463 0.76 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 197652at33208        -            436   6.8e-28   95.5  19.0   5   6   7.5e-07   2.1e-05   21.4   0.0   260   339   476   556   471   562 0.88 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 197652at33208        -            436   6.8e-28   95.5  19.0   6   6   1.9e-06   5.4e-05   20.0   0.2   257   334   557   635   554   664 0.75 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 197652at33208        -            436   1.6e-27   94.3  12.0   1   4   5.5e-07   1.5e-05   21.9   0.5   264   336     1    72     1    78 0.86 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 197652at33208        -            436   1.6e-27   94.3  12.0   2   4   1.8e-11   4.9e-10   36.7   0.3   262   339    87   161    79   163 0.87 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 197652at33208        -            436   1.6e-27   94.3  12.0   3   4     6e-11   1.7e-09   34.9   0.2   254   336   158   242   156   243 0.87 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 197652at33208        -            436   1.6e-27   94.3  12.0   4   4    0.0032     0.088    9.5   0.0   255   290   244   278   242   280 0.87 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 197652at33208        -            436   1.8e-25   87.5   9.3   1   4     0.001     0.028   11.1   0.1   304   334     1    31     1    40 0.94 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 197652at33208        -            436   1.8e-25   87.5   9.3   2   4     1e-11   2.8e-10   37.5   0.9   261   337    41   118    32   124 0.91 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 197652at33208        -            436   1.8e-25   87.5   9.3   3   4   2.9e-11   8.1e-10   35.9   0.1   263   341    85   164    82   168 0.91 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 197652at33208        -            436   1.8e-25   87.5   9.3   4   4   9.7e-08   2.7e-06   24.3   0.1   258   336   164   243   158   250 0.90 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 197652at33208        -            436   3.7e-25   86.5   1.1   1   4   4.3e-13   1.2e-11   42.0   0.0   261   336    27   105     7   109 0.87 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 197652at33208        -            436   3.7e-25   86.5   1.1   2   4    0.0011      0.03   11.0   0.0   296   347   107   158   104   167 0.83 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 197652at33208        -            436   3.7e-25   86.5   1.1   3   4     4e-09   1.1e-07   28.9   0.0   276   335   180   239   162   249 0.90 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 197652at33208        -            436   3.7e-25   86.5   1.1   4   4         1        29    1.2   0.0   256   335   243   325   240   326 0.74 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 197652at33208        -            436   4.2e-25   86.3   1.4   1   3   7.6e-09   2.1e-07   28.0   0.1   251   337    35   118    20   131 0.81 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 197652at33208        -            436   4.2e-25   86.3   1.4   2   3   9.3e-06   0.00026   17.8   0.3   279   340   142   204   119   209 0.80 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 197652at33208        -            436   4.2e-25   86.3   1.4   3   3   3.2e-12   8.8e-11   39.1   0.0   258   366   205   311   200   314 0.84 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 197652at33208        -            436     5e-25   86.1   7.9   1   6   1.1e-07   3.2e-06   24.1   0.1   278   336     8    66     2    67 0.85 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 197652at33208        -            436     5e-25   86.1   7.9   2   6   3.9e-09   1.1e-07   28.9   0.3   279   335    51   107    47   114 0.93 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 197652at33208        -            436     5e-25   86.1   7.9   3   6   0.00027    0.0075   13.0   0.0   187   223   123   158   110   161 0.85 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 197652at33208        -            436     5e-25   86.1   7.9   4   6    0.0002    0.0054   13.4   0.1   302   335   161   194   155   199 0.91 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 197652at33208        -            436     5e-25   86.1   7.9   5   6     3e-06   8.4e-05   19.4   0.0   296   334   197   235   194   248 0.91 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 197652at33208        -            436     5e-25   86.1   7.9   6   6       1.4        40    0.7   0.0   191   226   254   289   237   295 0.77 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 197652at33208        -            436   5.6e-24   82.6   9.1   1   6   8.8e-08   2.5e-06   24.5   0.2   263   336    63   137    52   144 0.85 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 197652at33208        -            436   5.6e-24   82.6   9.1   2   6   0.00018    0.0049   13.6   0.0   262   335   146   220   137   232 0.72 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 197652at33208        -            436   5.6e-24   82.6   9.1   3   6    0.0038      0.11    9.2   0.1   302   340   402   439   393   451 0.83 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 197652at33208        -            436   5.6e-24   82.6   9.1   4   6     2e-05   0.00056   16.7   0.1   256   338   438   519   434   528 0.87 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 197652at33208        -            436   5.6e-24   82.6   9.1   5   6   1.9e-05   0.00054   16.7   0.0   184   254   581   651   561   655 0.75 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 197652at33208        -            436   5.6e-24   82.6   9.1   6   6         1        29    1.2   0.0   185   218   666   699   660   713 0.87 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 197652at33208        -            436   6.9e-23   79.0   1.6   1   3     0.037         1    5.9   0.0   302   338   144   180   130   195 0.77 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 197652at33208        -            436   6.9e-23   79.0   1.6   2   3   4.6e-13   1.3e-11   41.9   0.1   187   336   203   357   188   367 0.84 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 197652at33208        -            436   6.9e-23   79.0   1.6   3   3   6.5e-09   1.8e-07   28.2   0.0   279   341   393   455   358   471 0.89 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 197652at33208        -            436   3.1e-22   76.9   0.2   1   2     0.082       2.3    4.8   0.0   299   336     2    40     1    47 0.83 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 197652at33208        -            436   3.1e-22   76.9   0.2   2   2   1.7e-21   4.6e-20   69.7   0.0   185   340    50   212    46   213 0.92 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 197652at33208        -            436   1.2e-21   74.9   7.7   1   4      0.16       4.5    3.8   0.1   317   335    13    31     2    33 0.79 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 197652at33208        -            436   1.2e-21   74.9   7.7   2   4   1.7e-10   4.6e-09   33.4   0.7   254   334    33   110    14   115 0.86 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 197652at33208        -            436   1.2e-21   74.9   7.7   3   4   1.6e-09   4.6e-08   30.2   0.3   257   336   116   192   113   197 0.87 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 197652at33208        -            436   1.2e-21   74.9   7.7   4   4     1e-07   2.8e-06   24.3   0.1   255   341   154   240   154   246 0.76 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 197652at33208        -            436   6.1e-21   72.6   0.5   1   4     0.023      0.63    6.6   0.0   186   222     2    38     1    54 0.84 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 197652at33208        -            436   6.1e-21   72.6   0.5   2   4   2.7e-06   7.4e-05   19.6   0.0   268   337    48   122    32   139 0.79 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 197652at33208        -            436   6.1e-21   72.6   0.5   3   4   1.3e-06   3.8e-05   20.6   0.0   258   334   135   213   126   218 0.87 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 197652at33208        -            436   6.1e-21   72.6   0.5   4   4   7.5e-07   2.1e-05   21.4   0.0   266   342   245   323   229   331 0.82 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 197652at33208        -            436   6.9e-21   72.4   0.0   1   3   8.9e-09   2.5e-07   27.8   0.0   270   335     6    71     3    75 0.95 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 197652at33208        -            436   6.9e-21   72.4   0.0   2   3   2.9e-06   8.1e-05   19.5   0.0   281   337    59   115    57   120 0.94 -
