#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN88256_c0_g1_i4:512-2926   -            805 164767at33208        -            703   1.5e-32  110.5  23.1   1   5   1.5e-06   3.6e-05   19.9   0.6   424   543    34   155    25   158 0.75 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 164767at33208        -            703   1.5e-32  110.5  23.1   2   5   1.3e-06   3.2e-05   20.1   0.3   460   543   157   240   137   251 0.67 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 164767at33208        -            703   1.5e-32  110.5  23.1   3   5   2.5e-13   6.1e-12   42.3   1.5   168   316   308   455   286   464 0.88 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 164767at33208        -            703   1.5e-32  110.5  23.1   4   5   2.6e-06   6.3e-05   19.1   0.0   486   558   479   551   475   554 0.89 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 164767at33208        -            703   1.5e-32  110.5  23.1   5   5   5.4e-07   1.3e-05   21.4   0.2   480   560   557   637   552   644 0.86 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 164767at33208        -            703   1.6e-32  110.4   0.1   1   3    0.0022     0.054    9.4   0.0   487   525     5    43     1    52 0.86 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 164767at33208        -            703   1.6e-32  110.4   0.1   2   3   5.5e-24   1.3e-22   77.5   0.1   119   319    52   246    47   248 0.92 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 164767at33208        -            703   1.6e-32  110.4   0.1   3   3   1.5e-06   3.8e-05   19.9   0.0   475   518   246   289   245   292 0.92 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 164767at33208        -            703   3.8e-30  102.5   5.9   1   5   1.6e-05   0.00039   16.5   0.0   485   519     2    36     1    40 0.91 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 164767at33208        -            703   3.8e-30  102.5   5.9   2   5   1.9e-09   4.6e-08   29.5   0.2   482   525    41    84    36    86 0.92 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 164767at33208        -            703   3.8e-30  102.5   5.9   3   5   1.3e-06   3.3e-05   20.1   0.0   478   533    79   134    77   136 0.89 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 164767at33208        -            703   3.8e-30  102.5   5.9   4   5   2.5e-08   6.2e-07   25.8   0.1   482   557   125   201   122   205 0.83 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 164767at33208        -            703   3.8e-30  102.5   5.9   5   5   8.2e-06    0.0002   17.5   0.1   463   549   192   281   189   286 0.75 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 164767at33208        -            703   1.4e-29  100.6  14.3   1   6   7.3e-15   1.8e-13   47.4   0.0   141   270    48   176    42   178 0.95 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 164767at33208        -            703   1.4e-29  100.6  14.3   2   6   0.00035    0.0086   12.1   0.1   474   517   177   220   176   225 0.74 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 164767at33208        -            703   1.4e-29  100.6  14.3   3   6      0.17       4.3    3.1   0.1   483   535   401   452   376   464 0.83 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 164767at33208        -            703   1.4e-29  100.6  14.3   4   6   1.3e-05   0.00033   16.8   0.1   388   454   448   517   433   535 0.69 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 164767at33208        -            703   1.4e-29  100.6  14.3   5   6   2.7e-08   6.7e-07   25.7   0.0   156   317   540   695   526   702 0.82 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 164767at33208        -            703   1.4e-29  100.6  14.3   6   6       2.5        62   -0.7   0.1   663   698   826   861   805   865 0.87 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 164767at33208        -            703   4.3e-26   89.1   0.2   1   4   9.6e-05    0.0023   13.9   0.0   195   270     4    79     1    79 0.60 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 164767at33208        -            703   4.3e-26   89.1   0.2   2   4   1.2e-08     3e-07   26.8   0.0   470   519    76   125    75   131 0.93 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 164767at33208        -            703   4.3e-26   89.1   0.2   3   4   6.2e-11   1.5e-09   34.4   0.0   474   526   122   174   122   175 0.91 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 164767at33208        -            703   4.3e-26   89.1   0.2   4   4   4.1e-05     0.001   15.1   0.0   482   523   172   213   169   213 0.92 -
