#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN87247_c0_g1_i4:352-2532   -            727 187280at33208        -            539  5.1e-230  762.5   0.1   1   3  4.5e-136  2.3e-134  446.8   0.0     1   258     8   285     8   307 0.91 -
Pdum_DN87247_c0_g1_i4:352-2532   -            727 187280at33208        -            539  5.1e-230  762.5   0.1   2   3     1e-79   5.2e-78  260.8   0.0   253   464   338   602   313   611 0.83 -
Pdum_DN87247_c0_g1_i4:352-2532   -            727 187280at33208        -            539  5.1e-230  762.5   0.1   3   3   1.9e-15   9.9e-14   48.6   0.1   484   533   677   726   636   727 0.87 -
Pdum_DN67840_c2_g1_i3:188-898    -            237 187280at33208        -            539   8.6e-31  104.9   0.2   1   1   2.2e-32   1.2e-30  104.5   0.2     4   205     2   204     1   236 0.84 -
Pdum_DN68097_c0_g1_i1:334-1068   -            245 187280at33208        -            539   5.3e-28   95.7   0.3   1   1   1.3e-29   6.5e-28   95.4   0.3     3   181     1   181     1   190 0.90 -
Pdum_DN72749_c0_g1_i1:515-1705   -            397 187280at33208        -            539   4.7e-27   92.6   0.0   1   2   5.4e-17   2.8e-15   53.8   0.0    10   184    11   191     1   217 0.82 -
Pdum_DN72749_c0_g1_i1:515-1705   -            397 187280at33208        -            539   4.7e-27   92.6   0.0   2   2   7.3e-12   3.8e-10   36.8   0.2   487   537   344   394   340   396 0.94 -
Pdum_DN77281_c0_g1_i6:757-1398   -            214 187280at33208        -            539   7.6e-25   85.3   3.2   1   1   1.5e-26   7.8e-25   85.3   3.2    67   195    54   183     1   205 0.83 -
Pdum_DN84321_c0_g2_i2:338-940    -            201 187280at33208        -            539   3.9e-23   79.7   4.7   1   1   8.5e-25   4.4e-23   79.5   4.7     3   170    31   198    29   201 0.90 -
Pdum_DN92308_c1_g1_i1:1022-2005  -            328 187280at33208        -            539   8.4e-23   78.6   0.2   1   1   2.1e-24   1.1e-22   78.2   0.2     2   180    30   214    29   219 0.85 -
Pdum_DN67705_c0_g1_i1:652-1401   -            250 187280at33208        -            539   1.4e-22   77.8   3.5   1   1   3.4e-24   1.7e-22   77.5   3.5     2   181     6   185     5   194 0.95 -
Pdum_DN77857_c0_g2_i1:498-1319   -            274 187280at33208        -            539   3.8e-22   76.4   0.1   1   1   8.8e-24   4.5e-22   76.2   0.1     2   182    21   205    20   220 0.88 -
Pdum_DN92401_c6_g1_i5:1386-2045  -            220 187280at33208        -            539   1.3e-21   74.6   2.5   1   1   3.1e-23   1.6e-21   74.3   2.5     2   181     3   182     2   191 0.91 -
Pdum_DN83839_c0_g2_i7:1204-1929  -            242 187280at33208        -            539   2.5e-21   73.7   1.3   1   1   5.6e-23   2.9e-21   73.5   1.3     5   182     4   190     1   207 0.85 -
Pdum_DN73939_c0_g2_i3:129-911    -            261 187280at33208        -            539   3.2e-21   73.3   0.0   1   1   7.5e-23   3.9e-21   73.1   0.0     3   181    12   192    10   202 0.80 -
Pdum_DN77746_c0_g2_i4:782-1288   -            169 187280at33208        -            539   1.7e-20   71.0   0.6   1   1   3.6e-22   1.9e-20   70.8   0.6    12   181     2   169     1   169 0.86 -
Pdum_DN82607_c0_g1_i6:976-1548   -            191 187280at33208        -            539   3.2e-19   66.7   0.1   1   1   7.4e-21   3.8e-19   66.5   0.1     4   184     3   186     1   189 0.88 -
Pdum_DN64492_c1_g1_i1:281-838    -            186 187280at33208        -            539   9.5e-19   65.2   3.1   1   1     2e-20   1.1e-18   65.0   3.1     2   183     3   183     2   186 0.87 -
Pdum_DN69562_c0_g1_i1:293-1072   -            260 187280at33208        -            539   1.9e-18   64.2   0.0   1   1   4.8e-20   2.5e-18   63.8   0.0     1   182     4   186     4   204 0.88 -
Pdum_DN89943_c4_g1_i3:2258-2965  -            236 187280at33208        -            539   2.7e-18   63.7   0.1   1   1   6.4e-20   3.3e-18   63.4   0.1    75   181    82   188     4   204 0.89 -
Pdum_DN69579_c0_g1_i6:377-937    -            187 187280at33208        -            539   4.9e-18   62.8   2.1   1   1   1.1e-19   5.7e-18   62.6   2.1     2   173     3   171     2   185 0.79 -
Pdum_DN63156_c0_g1_i1:603-1343   -            247 187280at33208        -            539   5.4e-18   62.7   0.1   1   1   1.3e-19   6.6e-18   62.4   0.1     2   189     3   196     2   201 0.90 -
Pdum_DN70940_c1_g2_i4:311-856    -            182 187280at33208        -            539   2.1e-17   60.8   0.0   1   1     5e-19   2.6e-17   60.5   0.0    63   183    63   182    55   182 0.95 -
Pdum_DN84164_c0_g1_i9:392-970    -            193 187280at33208        -            539   2.4e-17   60.6   0.7   1   1   5.5e-19   2.8e-17   60.3   0.7     2   181     9   188     8   192 0.81 -
Pdum_DN78983_c0_g1_i5:505-1242   -            246 187280at33208        -            539   6.3e-17   59.2   0.0   1   1   1.3e-18   6.9e-17   59.0   0.0     8   179     9   179     1   232 0.85 -
Pdum_DN62988_c0_g1_i1:13-339     -            109 187280at33208        -            539   6.4e-17   59.2   0.0   1   1   1.1e-17   5.6e-16   56.1   0.0   254   327     6   107     2   109 0.80 -
Pdum_DN68318_c0_g1_i4:376-1080   -            235 187280at33208        -            539   7.3e-17   59.0   1.2   1   1   1.7e-18   8.9e-17   58.7   1.2     2   184     1   183     1   201 0.78 -
Pdum_DN71794_c0_g1_i8:377-883    -            169 187280at33208        -            539   2.1e-16   57.5   0.0   1   1   4.3e-18   2.2e-16   57.4   0.0    16   181     6   169     1   169 0.81 -
Pdum_DN78220_c1_g1_i4:1045-1662  -            206 187280at33208        -            539   7.3e-16   55.7   0.0   1   1   1.7e-17   8.7e-16   55.4   0.0     3   182     2   190     1   199 0.87 -
Pdum_DN70914_c0_g2_i3:84-809     -            242 187280at33208        -            539   1.7e-15   54.5   0.3   1   1     4e-17     2e-15   54.2   0.3     2   181     6   191     5   205 0.88 -
Pdum_DN75970_c1_g1_i7:308-781    -            158 187280at33208        -            539   2.5e-15   53.9   0.8   1   1   5.8e-17     3e-15   53.6   0.8    58   181    36   158    30   158 0.94 -
Pdum_DN77966_c0_g1_i16:314-1057  -            248 187280at33208        -            539   2.9e-15   53.7   0.1   1   1   7.5e-17   3.9e-15   53.3   0.1     3   187     1   185     1   190 0.88 -
Pdum_DN89943_c4_g1_i3:552-1124   -            191 187280at33208        -            539   5.6e-15   52.7   0.1   1   1   1.1e-16   5.6e-15   52.7   0.1    70   181    80   191     8   191 0.92 -
Pdum_DN75109_c0_g1_i2:459-806    -            116 187280at33208        -            539   1.1e-14   51.7   0.8   1   1   6.9e-16   3.5e-14   50.1   0.8   458   532    22   108     4   115 0.80 -
Pdum_DN78841_c0_g1_i2:17-766     -            250 187280at33208        -            539   2.1e-14   50.9   0.8   1   1   7.3e-16   3.8e-14   50.0   0.8    68   181    92   205    18   220 0.78 -
