#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN78379_c0_g1_i1:122-1579   -            486 219856at33208        -            395  3.6e-202  669.1   9.9   1   1  2.1e-203  1.4e-201  667.2   9.9     1   395    32   484    32   484 0.90 -
Pdum_DN80307_c0_g1_i2:1814-3361  -            516 219856at33208        -            395   8.7e-20   68.6  12.7   1   2   0.00024     0.016   11.8   2.5    19    85    23    97    12   121 0.80 -
Pdum_DN80307_c0_g1_i2:1814-3361  -            516 219856at33208        -            395   8.7e-20   68.6  12.7   2   2   1.9e-17   1.3e-15   54.9   2.7    94   394   159   513   152   514 0.71 -
Pdum_DN76447_c0_g1_i1:852-1934   -            361 219856at33208        -            395   1.5e-16   58.0   0.0   1   2     3e-10   1.9e-08   31.2   0.0   104   225    28   148    16   173 0.89 -
Pdum_DN76447_c0_g1_i1:852-1934   -            361 219856at33208        -            395   1.5e-16   58.0   0.0   2   2   2.7e-08   1.8e-06   24.8   0.0   289   392   245   359   183   361 0.74 -
Pdum_DN74549_c0_g1_i7:3718-4872  -            385 219856at33208        -            395   1.9e-16   57.6   0.2   1   3     9e-09   5.8e-07   26.4   0.0   105   145     1    43     1    58 0.85 -
Pdum_DN74549_c0_g1_i7:3718-4872  -            385 219856at33208        -            395   1.9e-16   57.6   0.2   2   3   0.00013    0.0086   12.6   0.2   156   218   112   171   104   184 0.84 -
Pdum_DN74549_c0_g1_i7:3718-4872  -            385 219856at33208        -            395   1.9e-16   57.6   0.2   3   3   2.5e-05    0.0016   15.0   0.0   287   378   267   372   240   385 0.74 -
Pdum_DN87439_c0_g1_i8:2366-3391  -            342 219856at33208        -            395   3.8e-13   46.7   0.2   1   2   9.7e-12   6.3e-10   36.1   0.1   110   339     1   253     1   259 0.71 -
Pdum_DN87439_c0_g1_i8:2366-3391  -            342 219856at33208        -            395   3.8e-13   46.7   0.2   2   2     0.024       1.5    5.2   0.0   339   394   282   337   276   338 0.85 -
Pdum_DN90287_c1_g1_i5:3599-4060  -            154 219856at33208        -            395   5.5e-11   39.6   0.0   1   1   9.6e-13   6.2e-11   39.4   0.0   101   216    39   153    23   154 0.85 -
Pdum_DN92661_c7_g1_i2:4648-5667  -            340 219856at33208        -            395     2e-10   37.8   0.1   1   3    0.0023      0.15    8.5   0.0   110   141     1    32     1    45 0.91 -
Pdum_DN92661_c7_g1_i2:4648-5667  -            340 219856at33208        -            395     2e-10   37.8   0.1   2   3   0.00023     0.015   11.8   0.0   195   315   115   237   110   267 0.74 -
Pdum_DN92661_c7_g1_i2:4648-5667  -            340 219856at33208        -            395     2e-10   37.8   0.1   3   3   6.5e-05    0.0042   13.7   0.1   337   378   290   335   286   338 0.81 -
Pdum_DN91915_c1_g1_i3:3493-3999  -            169 219856at33208        -            395   2.3e-10   37.6   0.0   1   1   4.7e-12     3e-10   37.2   0.0   110   223     2   114     1   120 0.85 -
Pdum_DN84666_c0_g1_i5:1480-2481  -            334 219856at33208        -            395   2.1e-09   34.4   0.7   1   2   1.1e-07   7.4e-06   22.7   0.1   110   225     1   111     1   131 0.86 -
Pdum_DN84666_c0_g1_i5:1480-2481  -            334 219856at33208        -            395   2.1e-09   34.4   0.7   2   2   0.00084     0.054   10.0   0.0   288   368   201   293   189   310 0.65 -
Pdum_DN89063_c0_g1_i2:3781-4530  -            250 219856at33208        -            395   2.2e-08   31.1   0.0   1   2     7e-10   4.5e-08   30.0   0.0   106   220    11   124     2   133 0.86 -
Pdum_DN89063_c0_g1_i2:3781-4530  -            250 219856at33208        -            395   2.2e-08   31.1   0.0   2   2       5.7   3.7e+02   -2.6   0.0   244   292   183   231   165   249 0.57 -
Pdum_DN83486_c0_g1_i2:1919-2485  -            189 219856at33208        -            395     8e-07   25.9   0.1   1   1   1.4e-08   9.1e-07   25.7   0.1   110   225     1   120     1   153 0.81 -
Pdum_DN83486_c0_g1_i2:650-1570   -            307 219856at33208        -            395   1.7e-06   24.8   0.0   1   2   0.00022     0.014   11.9   0.0   290   339   163   216   158   226 0.80 -
Pdum_DN83486_c0_g1_i2:650-1570   -            307 219856at33208        -            395   1.7e-06   24.8   0.0   2   2    0.0005     0.032   10.7   0.1   339   394   248   304   242   305 0.86 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   1   8       1.3        82   -0.5   0.0    34    54     1    22     1    27 0.78 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   2   8      0.15        10    2.5   0.3    31    44    26    39    15    59 0.79 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   3   8    0.0018      0.12    8.9   0.3    29    57    80   109    74   111 0.80 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   4   8    0.0035      0.22    8.0   0.5    31    54   110   134   106   139 0.82 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   5   8     0.011       0.7    6.3   0.2    32    56   139   164   133   167 0.82 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   6   8    0.0044      0.29    7.6   1.4    31    57   166   193   162   206 0.84 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   7   8       1.1        74   -0.3   0.1    32    48   195   211   190   221 0.73 -
Pdum_DN77862_c4_g2_i2:150-896    -            249 219856at33208        -            395   1.4e-05   21.8  29.8   8   8    0.0065      0.42    7.1   0.1    30    53   221   245   210   248 0.79 -
Pdum_DN81988_c0_g1_i12:983-1879  -            299 219856at33208        -            395   1.9e-05   21.4   0.5   1   3       1.2        78   -0.4   0.0   110   138    13    41     5    53 0.86 -
Pdum_DN81988_c0_g1_i12:983-1879  -            299 219856at33208        -            395   1.9e-05   21.4   0.5   2   3      0.12       7.6    2.9   0.0   190   223    76   109    61   117 0.79 -
Pdum_DN81988_c0_g1_i12:983-1879  -            299 219856at33208        -            395   1.9e-05   21.4   0.5   3   3   2.8e-05    0.0018   14.9   0.0   293   383   199   290   180   298 0.83 -
Pdum_DN92866_c4_g1_i3:4410-5648  -            413 219856at33208        -            395   2.8e-05   20.8   1.1   1   2    0.0077       0.5    6.8   0.0   181   226   130   173   126   179 0.81 -
Pdum_DN92866_c4_g1_i3:4410-5648  -            413 219856at33208        -            395   2.8e-05   20.8   1.1   2   2   0.00096     0.062    9.8   0.2   227   377   239   404   234   412 0.65 -
Pdum_DN92293_c0_g1_i3:2297-3301  -            335 219856at33208        -            395   6.6e-05   19.6   1.6   1   2   0.00014    0.0094   12.5   0.4   178   315    61   198     1   206 0.65 -
Pdum_DN92293_c0_g1_i3:2297-3301  -            335 219856at33208        -            395   6.6e-05   19.6   1.6   2   2     0.014      0.93    5.9   0.0   336   375   277   325   265   331 0.68 -
Pdum_DN85042_c0_g1_i2:5447-5764  -            106 219856at33208        -            395    0.0001   18.9   0.0   1   1   1.8e-06   0.00012   18.8   0.0   110   221     1   104     1   106 0.84 -
Pdum_DN92510_c3_g1_i4:158-583    -            142 219856at33208        -            395   0.00018   18.1   0.5   1   1   3.1e-05     0.002   14.7   0.5   160   216    41    96     2   109 0.73 -
Pdum_DN90870_c4_g2_i1:1472-2422  -            317 219856at33208        -            395   0.00054   16.6   0.0   1   1   1.3e-05   0.00082   16.0   0.0   285   373   215   316   193   317 0.78 -
Pdum_DN75461_c4_g1_i11:104-637   -            178 219856at33208        -            395    0.0018   14.8  18.6   1   6     0.007      0.45    7.0   0.3    31    55    17    42    11    47 0.83 -
Pdum_DN75461_c4_g1_i11:104-637   -            178 219856at33208        -            395    0.0018   14.8  18.6   2   6      0.75        48    0.3   0.0    32    55    46    70    41    74 0.79 -
Pdum_DN75461_c4_g1_i11:104-637   -            178 219856at33208        -            395    0.0018   14.8  18.6   3   6     0.011      0.74    6.3   0.2    31    54    73    97    59   101 0.82 -
Pdum_DN75461_c4_g1_i11:104-637   -            178 219856at33208        -            395    0.0018   14.8  18.6   4   6     0.024       1.5    5.2   0.1    32    54   102   125    97   130 0.81 -
Pdum_DN75461_c4_g1_i11:104-637   -            178 219856at33208        -            395    0.0018   14.8  18.6   5   6     0.026       1.7    5.1   0.2    32    54   130   153   125   158 0.81 -
Pdum_DN75461_c4_g1_i11:104-637   -            178 219856at33208        -            395    0.0018   14.8  18.6   6   6      0.14       9.2    2.7   0.1    32    48   158   174   153   177 0.84 -
Pdum_DN79879_c4_g4_i4:21-539     -            173 219856at33208        -            395    0.0021   14.7  17.8   1   6     0.014      0.87    6.0   0.1    31    54    12    36     6    41 0.82 -
Pdum_DN79879_c4_g4_i4:21-539     -            173 219856at33208        -            395    0.0021   14.7  17.8   2   6   0.00096     0.062    9.8   0.1    27    55    36    65    34    69 0.85 -
Pdum_DN79879_c4_g4_i4:21-539     -            173 219856at33208        -            395    0.0021   14.7  17.8   3   6      0.23        15    1.9   0.2    28    46    65    83    62    95 0.73 -
Pdum_DN79879_c4_g4_i4:21-539     -            173 219856at33208        -            395    0.0021   14.7  17.8   4   6      0.18        11    2.4   0.1    33    48    98   113    92   125 0.78 -
Pdum_DN79879_c4_g4_i4:21-539     -            173 219856at33208        -            395    0.0021   14.7  17.8   5   6       0.1       6.5    3.2   0.1    31    54   124   148   115   151 0.79 -
Pdum_DN79879_c4_g4_i4:21-539     -            173 219856at33208        -            395    0.0021   14.7  17.8   6   6     0.044       2.9    4.3   0.1    27    46   148   167   144   172 0.79 -
Pdum_DN88633_c6_g1_i1:2-346      -            115 219856at33208        -            395    0.0043   13.6  12.0   1   4      0.51        33    0.8   0.2    32    48     3    19     1    29 0.73 -
Pdum_DN88633_c6_g1_i1:2-346      -            115 219856at33208        -            395    0.0043   13.6  12.0   2   4    0.0034      0.22    8.0   0.4    30    55    29    55    19    59 0.80 -
Pdum_DN88633_c6_g1_i1:2-346      -            115 219856at33208        -            395    0.0043   13.6  12.0   3   4    0.0059      0.38    7.2   0.2    24    54    51    82    49    85 0.85 -
Pdum_DN88633_c6_g1_i1:2-346      -            115 219856at33208        -            395    0.0043   13.6  12.0   4   4    0.0076       0.5    6.8   0.2    32    55    87   111    84   115 0.84 -
Pdum_DN81780_c2_g2_i4:2-316      -            105 219856at33208        -            395    0.0071   12.9   9.4   1   4       0.9        58    0.0   0.1    33    45     2    14     1    27 0.71 -
Pdum_DN81780_c2_g2_i4:2-316      -            105 219856at33208        -            395    0.0071   12.9   9.4   2   4    0.0014     0.093    9.2   0.2    30    55    27    53    10    57 0.81 -
Pdum_DN81780_c2_g2_i4:2-316      -            105 219856at33208        -            395    0.0071   12.9   9.4   3   4    0.0072      0.47    6.9   0.2    32    54    57    80    54    85 0.82 -
Pdum_DN81780_c2_g2_i4:2-316      -            105 219856at33208        -            395    0.0071   12.9   9.4   4   4       0.3        20    1.6   0.1    32    43    85    96    81   103 0.83 -
Pdum_DN77881_c1_g1_i4:4-324      -            107 219856at33208        -            395    0.0078   12.8  11.1   1   4      0.15       9.8    2.6   0.1    32    53     3    25     1    30 0.72 -
Pdum_DN77881_c1_g1_i4:4-324      -            107 219856at33208        -            395    0.0078   12.8  11.1   2   4    0.0015     0.096    9.2   0.0    27    55    26    55    14    60 0.78 -
Pdum_DN77881_c1_g1_i4:4-324      -            107 219856at33208        -            395    0.0078   12.8  11.1   3   4     0.014      0.91    6.0   0.1    30    53    57    81    53    86 0.83 -
Pdum_DN77881_c1_g1_i4:4-324      -            107 219856at33208        -            395    0.0078   12.8  11.1   4   4      0.15       9.7    2.6   0.8    32    46    87   101    82   106 0.84 -
Pdum_DN81068_c0_g1_i3:19-789     -            257 219856at33208        -            395     0.014   11.9   0.2   1   7      0.46        30    1.0   0.1    31    44    12    25     7    39 0.77 -
Pdum_DN81068_c0_g1_i3:19-789     -            257 219856at33208        -            395     0.014   11.9   0.2   2   7     0.041       2.7    4.4   0.1    31    54    40    64    33    70 0.78 -
Pdum_DN81068_c0_g1_i3:19-789     -            257 219856at33208        -            395     0.014   11.9   0.2   3   7      0.43        28    1.1   0.3    31    62    68   100    61   108 0.82 -
Pdum_DN81068_c0_g1_i3:19-789     -            257 219856at33208        -            395     0.014   11.9   0.2   4   7       1.6     1e+02   -0.8   0.0    27    48    92   113    88   121 0.74 -
Pdum_DN81068_c0_g1_i3:19-789     -            257 219856at33208        -            395     0.014   11.9   0.2   5   7   0.00022     0.014   11.9   0.2    27    54   169   197   162   202 0.85 -
Pdum_DN81068_c0_g1_i3:19-789     -            257 219856at33208        -            395     0.014   11.9   0.2   6   7       1.3        83   -0.5   0.0    33    46   203   216   198   226 0.73 -
Pdum_DN81068_c0_g1_i3:19-789     -            257 219856at33208        -            395     0.014   11.9   0.2   7   7      0.35        22    1.4   0.2    30    53   228   252   220   256 0.81 -
