#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN77144_c0_g2_i3:157-1767   -            537 303117at33208        -            343  1.6e-118  393.7   6.8   1   3   1.6e-64   1.1e-62  210.1   0.1     2   170    19   223    18   228 0.86 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 303117at33208        -            343  1.6e-118  393.7   6.8   2   3   5.3e-14   3.7e-12   44.0   0.4   169   207   268   306   261   313 0.86 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 303117at33208        -            343  1.6e-118  393.7   6.8   3   3   3.2e-43   2.2e-41  140.0   0.1   201   320   357   488   345   508 0.78 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 303117at33208        -            343   2.6e-66  222.0   1.4   1   1     5e-67   3.4e-65  218.3   1.4    28   319    16   344     7   354 0.81 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 303117at33208        -            343   4.4e-65  218.0   0.5   1   1     4e-65   2.8e-63  212.1   0.5    23   319    11   348     7   365 0.82 -
Pdum_DN83158_c0_g2_i1:277-1755   -            493 303117at33208        -            343   2.4e-58  195.8   0.0   1   2   1.7e-32   1.2e-30  104.8   0.0    21   169    78   230    68   248 0.92 -
Pdum_DN83158_c0_g2_i1:277-1755   -            493 303117at33208        -            343   2.4e-58  195.8   0.0   2   2   2.4e-27   1.6e-25   87.9   0.0   222   318   318   420   302   437 0.85 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 303117at33208        -            343   1.3e-57  193.4   0.0   1   3     2e-36   1.4e-34  117.7   0.0    29   168     5   152     1   159 0.88 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 303117at33208        -            343   1.3e-57  193.4   0.0   2   3     0.039       2.7    4.9   0.0   164   195   168   199   157   225 0.83 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 303117at33208        -            343   1.3e-57  193.4   0.0   3   3   4.3e-21     3e-19   67.3   0.0   249   339   300   387   234   391 0.91 -
Pdum_DN80241_c2_g1_i2:419-1648   -            410 303117at33208        -            343   4.3e-55  185.1   0.0   1   1     2e-55   1.4e-53  180.2   0.0    21   318    13   355     5   371 0.78 -
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 303117at33208        -            343   4.3e-54  181.8   0.0   1   1   2.2e-54   1.6e-52  176.7   0.0    21   321    22   367    16   381 0.81 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 303117at33208        -            343   2.6e-50  169.4   0.0   1   1   2.8e-50     2e-48  163.2   0.0    22   319    34   374    31   391 0.77 -
Pdum_DN92841_c1_g1_i2:8029-9183  -            385 303117at33208        -            343     7e-50  168.0   1.0   1   1   2.4e-48   1.7e-46  156.9   1.0    29   319    11   336     3   351 0.81 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 303117at33208        -            343   2.1e-49  166.4   0.0   1   2   6.8e-26   4.7e-24   83.1   0.0    16   169    26   185    13   203 0.83 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 303117at33208        -            343   2.1e-49  166.4   0.0   2   2   2.2e-25   1.6e-23   81.4   0.0   203   319   271   396   218   412 0.75 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 303117at33208        -            343   1.4e-48  163.7   0.0   1   2   5.8e-25     4e-23   80.0   0.0    22   169    17   169     9   180 0.87 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 303117at33208        -            343   1.4e-48  163.7   0.0   2   2   1.9e-25   1.3e-23   81.6   0.1   250   319   289   358   254   381 0.89 -
Pdum_DN80432_c0_g2_i1:5-1411     -            469 303117at33208        -            343   1.5e-48  163.6   0.3   1   1     7e-48   4.9e-46  155.4   0.3    21   330    14   374     7   386 0.75 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 303117at33208        -            343   7.7e-48  161.3   0.0   1   2   9.7e-25   6.7e-23   79.3   0.0    27   168    46   192    40   200 0.86 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 303117at33208        -            343   7.7e-48  161.3   0.0   2   2   6.2e-25   4.3e-23   79.9   0.0   221   338   279   403   264   407 0.78 -
Pdum_DN80245_c0_g1_i2:407-1405   -            333 303117at33208        -            343   3.2e-44  149.4   0.3   1   1   4.5e-44   3.1e-42  142.9   0.3    36   317    14   332     2   333 0.80 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 303117at33208        -            343   1.3e-41  140.8   1.9   1   2   1.2e-28   8.5e-27   92.1   2.7    24   273    11   306     7   308 0.71 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 303117at33208        -            343   1.3e-41  140.8   1.9   2   2   1.1e-13   7.6e-12   42.9   0.0   274   320   330   376   323   380 0.93 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 303117at33208        -            343     7e-40  135.1   0.3   1   2   2.7e-20   1.8e-18   64.7   0.1    28   169     2   143     1   181 0.86 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 303117at33208        -            343     7e-40  135.1   0.3   2   2   1.4e-21   9.7e-20   68.9   0.0   192   332   203   346   188   357 0.78 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 303117at33208        -            343   9.9e-40  134.6   0.0   1   3   1.7e-08   1.2e-06   25.9   0.0    37    76    27    66    11    72 0.86 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 303117at33208        -            343   9.9e-40  134.6   0.0   2   3   5.1e-12   3.5e-10   37.5   0.0    81   167   290   378   286   386 0.78 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 303117at33208        -            343   9.9e-40  134.6   0.0   3   3   4.8e-21   3.3e-19   67.1   0.0   252   323   552   623   503   634 0.92 -
Pdum_DN87163_c1_g1_i3:2-1276     -            425 303117at33208        -            343   1.8e-38  130.5   0.3   1   1   1.9e-39   1.3e-37  127.7   0.3    23   197   183   378   175   393 0.83 -
Pdum_DN67523_c0_g1_i4:51-998     -            316 303117at33208        -            343   2.6e-38  129.9   2.5   1   1   5.2e-38   3.6e-36  122.9   2.5    37   301    15   316     3   316 0.77 -
Pdum_DN84187_c0_g2_i1:9-944      -            312 303117at33208        -            343   7.9e-37  125.1   0.0   1   2   3.2e-32   2.2e-30  103.9   0.0    23   204     7   199     4   208 0.83 -
Pdum_DN84187_c0_g2_i1:9-944      -            312 303117at33208        -            343   7.9e-37  125.1   0.0   2   2   2.3e-06   0.00016   18.9   0.0   222   280   249   312   238   312 0.75 -
