#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN80514_c0_g1_i1:932-1381    -            150 601967at33208        -            137   2.7e-51  171.2   3.1   1   1     2e-53   3.6e-51  170.7   3.1     6   137    11   150     1   150 0.87 -
Pdum_DN89703_c4_g1_i7:941-1246    -            102 601967at33208        -            137   1.2e-22   78.3   0.5   1   1   9.1e-25   1.7e-22   77.9   0.5     6    76    28    98    23   101 0.94 -
Pdum_DN87670_c0_g1_i10:2610-3677  -            356 601967at33208        -            137   2.2e-21   74.3   0.9   1   1     2e-23   3.6e-21   73.6   0.9     3    77    20    94    18    98 0.94 -
Pdum_DN86086_c0_g2_i4:3070-3273   -             68 601967at33208        -            137     5e-20   69.9   0.6   1   1   2.9e-22   5.3e-20   69.8   0.6     7    73     2    67     1    68 0.95 -
Pdum_DN87081_c0_g1_i7:992-2014    -            341 601967at33208        -            137   8.5e-20   69.1   2.8   1   1   6.9e-22   1.3e-19   68.6   2.8     6    73     2    69     1    76 0.95 -
Pdum_DN37196_c0_g1_i1:140-1081    -            314 601967at33208        -            137   1.3e-19   68.6   0.2   1   1   1.1e-21     2e-19   67.9   0.2     8    78     2    72     1    76 0.96 -
Pdum_DN60936_c0_g2_i1:142-405     -             88 601967at33208        -            137   1.4e-19   68.4   0.0   1   1   8.8e-22   1.6e-19   68.2   0.0     8    78     3    73     1    81 0.94 -
Pdum_DN72206_c0_g1_i3:735-2661    -            355 601967at33208        -            137   2.8e-19   67.4   0.3   1   2   4.7e-21   8.5e-19   65.9   0.1     8    78     2    72     1    75 0.89 -
Pdum_DN72206_c0_g1_i3:735-2661    -            355 601967at33208        -            137   2.8e-19   67.4   0.3   2   2       2.5   4.5e+02   -1.2   0.0    55    67   341   353   337   355 0.81 -
Pdum_DN68470_c3_g1_i1:648-977     -            110 601967at33208        -            137   5.9e-17   59.9   0.3   1   1   3.8e-19   6.9e-17   59.7   0.3     3    76     4    76     2    91 0.88 -
Pdum_DN82242_c0_g3_i6:2268-2444   -             59 601967at33208        -            137   7.4e-17   59.6   0.6   1   1   4.4e-19     8e-17   59.5   0.6    10    67     1    59     1    59 0.96 -
Pdum_DN78317_c0_g1_i2:475-2034    -            520 601967at33208        -            137   1.7e-16   58.5   0.9   1   2   9.2e-19   1.7e-16   58.5   0.9    10    76    10    77     7    81 0.93 -
Pdum_DN78317_c0_g1_i2:475-2034    -            520 601967at33208        -            137   1.7e-16   58.5   0.9   2   2       3.8     7e+02   -1.9   1.2    94   135   169   208   146   220 0.47 -
Pdum_DN74247_c0_g6_i1:744-1772    -            343 601967at33208        -            137   7.1e-16   56.4   0.5   1   1   7.4e-18   1.4e-15   55.5   0.5    10    78     1    66     1    68 0.94 -
Pdum_DN79997_c2_g4_i1:59-400      -            114 601967at33208        -            137   9.6e-15   52.8   4.7   1   1   6.4e-17   1.2e-14   52.5   4.7     8    73     1    69     1    83 0.89 -
Pdum_DN83832_c0_g1_i3:1807-2064   -             86 601967at33208        -            137   1.5e-14   52.2   0.2   1   1     8e-17   1.5e-14   52.2   0.2     9    81     2    73     1    86 0.88 -
Pdum_DN79537_c2_g1_i3:697-1422    -            242 601967at33208        -            137   1.6e-14   52.0   0.4   1   2   8.8e-17   1.6e-14   52.0   0.4     5    73     9    79     5    85 0.90 -
Pdum_DN79537_c2_g1_i3:697-1422    -            242 601967at33208        -            137   1.6e-14   52.0   0.4   2   2       2.4   4.4e+02   -1.2   0.3    52    52   192   192   160   225 0.55 -
Pdum_DN80592_c0_g1_i2:1463-1981   -            173 601967at33208        -            137   4.8e-10   37.5   0.8   1   2       8.2   1.5e+03   -2.9   0.1    53    59    20    26     4    42 0.53 -
