#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN88256_c0_g1_i4:512-2926   -            805 266808at33208        -            354   1.4e-41  140.5  27.7   1   6   3.6e-13   8.8e-12   42.4   1.2    98   262    44   214    31   228 0.53 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 266808at33208        -            354   1.4e-41  140.5  27.7   2   6   1.6e-11     4e-10   37.0   3.2   108   281    98   285    98   295 0.77 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 266808at33208        -            354   1.4e-41  140.5  27.7   3   6       5.8   1.4e+02   -1.0   0.0    47    90   286   329   278   337 0.75 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 266808at33208        -            354   1.4e-41  140.5  27.7   4   6   4.5e-13   1.1e-11   42.1   2.4   150   263   338   459   299   463 0.77 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 266808at33208        -            354   1.4e-41  140.5  27.7   5   6   7.5e-15   1.8e-13   48.0   0.0   153   270   482   602   471   609 0.86 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 266808at33208        -            354   1.4e-41  140.5  27.7   6   6   5.5e-06   0.00014   18.8   0.0   206   263   582   637   580   647 0.89 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 266808at33208        -            354   1.2e-36  124.2   8.2   1   4     8e-12     2e-10   38.0   0.7   192   273     8    87     3    91 0.89 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 266808at33208        -            354   1.2e-36  124.2   8.2   2   4   5.2e-08   1.3e-06   25.5   0.0   194   251    94   149    88   149 0.91 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 266808at33208        -            354   1.2e-36  124.2   8.2   3   4   1.6e-19     4e-18   63.3   0.1   193   276   135   217   130   228 0.92 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 266808at33208        -            354   1.2e-36  124.2   8.2   4   4     0.016       0.4    7.4   0.1   240   273   225   259   215   263 0.80 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 266808at33208        -            354   5.6e-32  108.9   2.6   1   3   7.4e-22   1.8e-20   71.0   1.6   154   275     8   132     5   138 0.89 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 266808at33208        -            354   5.6e-32  108.9   2.6   2   3   1.5e-05   0.00036   17.4   0.0   193   273   136   234   131   235 0.69 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 266808at33208        -            354   5.6e-32  108.9   2.6   3   3   1.9e-08   4.6e-07   26.9   0.0   121   181   207   265   199   266 0.87 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 266808at33208        -            354   1.4e-31  107.6   7.3   1   2   1.3e-22   3.2e-21   73.5   3.1   108   271     2   167     1   169 0.86 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 266808at33208        -            354   1.4e-31  107.6   7.3   2   2   1.9e-13   4.7e-12   43.3   0.1   155   261   132   241   129   250 0.76 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 266808at33208        -            354   1.6e-31  107.4   9.2   1   4   1.1e-06   2.6e-05   21.2   0.3   194   273    11    89     8    89 0.84 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 266808at33208        -            354   1.6e-31  107.4   9.2   2   4     2e-10   4.8e-09   33.4   0.1   198   275    58   133    46   135 0.87 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 266808at33208        -            354   1.6e-31  107.4   9.2   3   4   9.5e-21   2.3e-19   67.4   0.7   101   270    83   254    78   257 0.85 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 266808at33208        -            354   1.6e-31  107.4   9.2   4   4    0.0036     0.089    9.5   0.0   321   351   256   286   251   289 0.92 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 266808at33208        -            354   1.3e-30  104.3   0.0   1   3   2.1e-16   5.1e-15   53.1   0.0   148   275     5   136     1   139 0.89 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 266808at33208        -            354   1.3e-30  104.3   0.0   2   3   1.7e-12   4.1e-11   40.3   0.0   156   269    98   172    95   176 0.52 -
