#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN92555_c2_g1_i1:87-461      -            125 547099at33208        -            161   1.9e-60  201.3   4.2   1   1   3.1e-62   2.2e-60  201.2   4.2    18   133     1   122     1   125 0.96 -
Pdum_DN77144_c0_g1_i2:125-631     -            169 547099at33208        -            161   1.4e-34  117.2  14.7   1   3   4.7e-34   3.3e-32  109.5   7.3    67   135     1    70     1   102 0.87 -
Pdum_DN77144_c0_g1_i2:125-631     -            169 547099at33208        -            161   1.4e-34  117.2  14.7   2   3       2.3   1.6e+02   -0.0   0.1   127   146   106   125    89   134 0.72 -
Pdum_DN77144_c0_g1_i2:125-631     -            169 547099at33208        -            161   1.4e-34  117.2  14.7   3   3   0.00084     0.059   11.2   0.2   144   161   151   168   139   168 0.84 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 547099at33208        -            161   5.3e-28   95.8   0.0   1   3   4.1e-12   2.9e-10   38.2   0.0    11    72     8    69     3    92 0.92 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 547099at33208        -            161   5.3e-28   95.8   0.0   2   3     1e-09   7.1e-08   30.4   0.0     7    73   100   165    93   173 0.88 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 547099at33208        -            161   5.3e-28   95.8   0.0   3   3   1.4e-07   9.7e-06   23.5   0.0     7    75   396   464   391   471 0.91 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 547099at33208        -            161   3.6e-26   89.9   0.0   1   3   3.3e-07   2.3e-05   22.3   0.0     9    78     6    80     2    90 0.80 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 547099at33208        -            161   3.6e-26   89.9   0.0   2   3   4.9e-14   3.5e-12   44.4   0.0     9    77    91   159    84   177 0.90 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 547099at33208        -            161   3.6e-26   89.9   0.0   3   3   1.9e-06   0.00014   19.7   0.0    12    72   287   347   280   353 0.88 -
