#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN69237_c0_g1_i1:120-1301    -            394 331186at33208        -            297   3.1e-75  251.0  12.5   1   1   1.3e-74   9.4e-73  242.9  12.5    77   297     1   268     1   268 0.85 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 331186at33208        -            297   3.1e-31  106.6   1.5   1   2   1.5e-07   1.1e-05   22.7   0.2     6    84     3    89     1   118 0.80 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 331186at33208        -            297   3.1e-31  106.6   1.5   2   2   9.3e-26   6.5e-24   82.5   0.1     1    80   170   258   170   282 0.86 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 331186at33208        -            297   1.4e-26   91.3   0.1   1   2   5.1e-21   3.6e-19   67.0   0.0     4   150     8   172     5   197 0.80 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 331186at33208        -            297   1.4e-26   91.3   0.1   2   2   2.1e-07   1.5e-05   22.2   0.0    80   140   397   459   384   471 0.90 -
Pdum_DN76652_c0_g1_i4:848-1546    -            233 331186at33208        -            297     1e-22   78.6   2.3   1   3   4.4e-08   3.1e-06   24.5   0.2     4    38    16    50    14    53 0.93 -
Pdum_DN76652_c0_g1_i4:848-1546    -            233 331186at33208        -            297     1e-22   78.6   2.3   2   3   0.00014      0.01   13.0   0.0   236   259    58    81    51    86 0.81 -
Pdum_DN76652_c0_g1_i4:848-1546    -            233 331186at33208        -            297     1e-22   78.6   2.3   3   3   1.2e-12   8.3e-11   39.5   0.0     3    81   118   208   116   215 0.84 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 331186at33208        -            297   2.8e-22   77.2  16.3   1   4   3.4e-06   0.00024   18.3   0.1     3    55     2    61     1    80 0.77 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 331186at33208        -            297   2.8e-22   77.2  16.3   2   4    0.0045      0.32    8.0   9.1    80   261   292   482   269   495 0.78 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 331186at33208        -            297   2.8e-22   77.2  16.3   3   4   2.6e-11   1.8e-09   35.1   0.0     2    66   530   604   529   621 0.76 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 331186at33208        -            297   2.8e-22   77.2  16.3   4   4   1.3e-05   0.00092   16.4   0.0     3    69   713   783   711   786 0.80 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 331186at33208        -            297   5.7e-22   76.2   0.0   1   3   5.9e-17   4.1e-15   53.6   0.0     2   150     6   161     5   177 0.82 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 331186at33208        -            297   5.7e-22   76.2   0.0   2   3     0.016       1.1    6.3   0.0     5    36   287   318   285   319 0.90 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 331186at33208        -            297   5.7e-22   76.2   0.0   3   3   1.7e-05    0.0012   16.0   0.0   227   261   314   348   312   362 0.87 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 331186at33208        -            297   3.4e-20   70.3   1.3   1   2     3e-16   2.1e-14   51.3   0.4     6   149     2   173     1   201 0.73 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 331186at33208        -            297   3.4e-20   70.3   1.3   2   2   1.9e-08   1.3e-06   25.7   0.0     5   111   104   222   100   230 0.65 -
