#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN87670_c0_g1_i10:2610-3677  -            356 391896at33208        -            270  2.8e-128  424.7   6.0   1   1  5.6e-130  9.8e-128  422.9   6.0     1   269    27   336    27   337 0.90 -
Pdum_DN74247_c0_g6_i1:744-1772    -            343 391896at33208        -            270   1.6e-43  146.7  15.7   1   2   1.2e-24     2e-22   77.5   6.4     1   143     1   179     1   186 0.76 -
Pdum_DN74247_c0_g6_i1:744-1772    -            343 391896at33208        -            270   1.6e-43  146.7  15.7   2   2   2.6e-23   4.6e-21   73.1   1.9   136   263   188   328   180   330 0.89 -
Pdum_DN72206_c0_g1_i3:735-2661    -            355 391896at33208        -            270   5.3e-36  122.0   0.5   1   3   4.9e-21   8.5e-19   65.6   0.2     1    66     4    74     4    83 0.87 -
Pdum_DN72206_c0_g1_i3:735-2661    -            355 391896at33208        -            270   5.3e-36  122.0   0.5   2   3     0.014       2.4    5.1   0.0    81   109   176   204   163   210 0.79 -
Pdum_DN72206_c0_g1_i3:735-2661    -            355 391896at33208        -            270   5.3e-36  122.0   0.5   3   3   1.2e-15   2.1e-13   47.9   0.0   149   267   212   342   205   345 0.85 -
Pdum_DN37196_c0_g1_i1:140-1081    -            314 391896at33208        -            270   2.1e-29  100.4   1.5   1   3     3e-20   5.2e-18   63.1   0.1     1    66     4    74     4    80 0.89 -
Pdum_DN37196_c0_g1_i1:140-1081    -            314 391896at33208        -            270   2.1e-29  100.4   1.5   2   3      0.46        80    0.1   0.0    81   112   139   170   107   174 0.73 -
Pdum_DN37196_c0_g1_i1:140-1081    -            314 391896at33208        -            270   2.1e-29  100.4   1.5   3   3   1.5e-11   2.5e-09   34.5   0.0   151   269   177   306   172   308 0.84 -
Pdum_DN68829_c0_g1_i3:535-1299    -            255 391896at33208        -            270   1.6e-24   84.4   9.2   1   1   7.9e-24   1.4e-21   74.8   9.2    78   262     1   227     1   236 0.78 -
Pdum_DN87081_c0_g1_i7:992-2014    -            341 391896at33208        -            270   1.7e-21   74.5   2.1   1   2   1.4e-18   2.4e-16   57.6   2.1     1    62     6    72     6    78 0.90 -
