#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN78867_c0_g1_i4:315-983    -            223 380583at33208        -            274  1.4e-108  360.1   0.1   1   1    6e-110  1.6e-108  360.0   0.1    75   274     1   219     1   219 0.93 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 380583at33208        -            274   9.5e-35  118.0  10.4   1   4   4.1e-05    0.0011   16.1   0.0    39    81   140   181   135   204 0.84 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 380583at33208        -            274   9.5e-35  118.0  10.4   2   4   2.1e-09   5.5e-08   30.2   0.1     4    79   204   275   201   282 0.85 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 380583at33208        -            274   9.5e-35  118.0  10.4   3   4   2.8e-09   7.3e-08   29.8   1.0     2    98   285   382   284   389 0.82 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 380583at33208        -            274   9.5e-35  118.0  10.4   4   4   3.5e-14   9.3e-13   45.9   0.1   174   253   393   472   385   486 0.92 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 380583at33208        -            274   5.3e-33  112.3  22.9   1   6    0.0056      0.15    9.1   0.1    43    76     7    39     1    48 0.78 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 380583at33208        -            274   5.3e-33  112.3  22.9   2   6   2.7e-13   7.3e-12   42.9   0.5     1    77    54   129    54   133 0.95 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 380583at33208        -            274   5.3e-33  112.3  22.9   3   6   5.2e-14   1.4e-12   45.3   0.8     2    75    99   172    98   175 0.91 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 380583at33208        -            274   5.3e-33  112.3  22.9   4   6     2e-10   5.3e-09   33.6   1.0     2    77   144   218   143   238 0.90 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 380583at33208        -            274   5.3e-33  112.3  22.9   5   6   6.7e-05    0.0018   15.4   0.3     1    75   187   274   187   284 0.68 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 380583at33208        -            274   5.3e-33  112.3  22.9   6   6   1.9e-05   0.00052   17.2   0.0     2    78   246   329   245   330 0.75 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 380583at33208        -            274   1.9e-30  103.9   6.1   1   3   2.5e-11   6.7e-10   36.5   0.8     2    79     4    78     3    84 0.90 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 380583at33208        -            274   1.9e-30  103.9   6.1   2   3   1.3e-12   3.5e-11   40.7   0.0   154   237    84   167    79   178 0.94 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 380583at33208        -            274   1.9e-30  103.9   6.1   3   3   4.7e-09   1.2e-07   29.1   0.1   164   261   179   280   167   286 0.82 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 380583at33208        -            274   3.2e-30  103.1   5.2   1   4   6.1e-08   1.6e-06   25.4   0.0     4    78     7    79     4    86 0.88 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 380583at33208        -            274   3.2e-30  103.1   5.2   2   4     3e-06     8e-05   19.8   0.0   155   190    87   122    82   131 0.88 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 380583at33208        -            274   3.2e-30  103.1   5.2   3   4   2.6e-09   6.8e-08   29.9   0.4     2    76   132   203   130   211 0.82 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 380583at33208        -            274   3.2e-30  103.1   5.2   4   4   1.1e-08   2.9e-07   27.8   0.0     2    76   216   287   215   291 0.91 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 380583at33208        -            274   4.8e-29   99.3   7.6   1   4    0.0014     0.036   11.1   0.0    43    78     2    36     1    40 0.88 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 380583at33208        -            274   4.8e-29   99.3   7.6   2   4     4e-14   1.1e-12   45.7   0.2   150   237    39   126    36   130 0.96 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 380583at33208        -            274   4.8e-29   99.3   7.6   3   4   1.9e-06   5.2e-05   20.5   0.2     2    60   131   187   130   200 0.87 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 380583at33208        -            274   4.8e-29   99.3   7.6   4   4   1.1e-07   2.8e-06   24.6   0.0    14    77   205   265   193   266 0.65 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 380583at33208        -            274   7.4e-29   98.7   0.2   1   4   8.7e-09   2.3e-07   28.2   0.0     2    78    50   124    49   128 0.88 -
