#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 436539at33208        -            187   1.1e-25   88.0   0.0   1   4   6.2e-10   4.8e-08   30.5   0.0   106   187    36   126    18   126 0.82 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 436539at33208        -            187   1.1e-25   88.0   0.0   2   4     0.063         5    4.3   0.0   110   163   134   188   128   192 0.77 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 436539at33208        -            187   1.1e-25   88.0   0.0   3   4    0.0032      0.25    8.6   0.0   145   172   190   218   178   223 0.86 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 436539at33208        -            187   1.1e-25   88.0   0.0   4   4   7.2e-13   5.7e-11   40.0   0.0   111   184   299   373   292   376 0.92 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 436539at33208        -            187   3.1e-25   86.5   0.0   1   3   4.2e-08   3.3e-06   24.5   0.0   108   170     5    68     1    72 0.82 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 436539at33208        -            187   3.1e-25   86.5   0.0   2   3   2.3e-09   1.8e-07   28.6   0.0   113   172   106   165    96   169 0.87 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 436539at33208        -            187   3.1e-25   86.5   0.0   3   3     1e-09   8.2e-08   29.7   0.0   110   183   399   473   389   475 0.84 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 436539at33208        -            187   4.2e-25   86.1   0.1   1   3   1.5e-10   1.2e-08   32.5   0.0   106   186     3    84     1    85 0.92 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 436539at33208        -            187   4.2e-25   86.1   0.1   2   3   1.7e-07   1.4e-05   22.5   0.0   104   172    84   155    80   162 0.87 -
Pdum_DN84397_c0_g1_i2:2844-3935   -            364 436539at33208        -            187   4.2e-25   86.1   0.1   3   3     2e-09   1.6e-07   28.8   0.0   114   175   289   351   279   364 0.87 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 436539at33208        -            187   5.8e-18   62.8   8.4   1   6     0.019       1.5    6.1   0.1   121   171    14    64     3    80 0.83 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 436539at33208        -            187   5.8e-18   62.8   8.4   2   6       2.1   1.7e+02   -0.6   2.2    35    75    87   128    68   136 0.75 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 436539at33208        -            187   5.8e-18   62.8   8.4   3   6   0.00038      0.03   11.6   0.0   109   169   293   353   284   363 0.85 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 436539at33208        -            187   5.8e-18   62.8   8.4   4   6      0.32        25    2.0   0.0   111   167   421   477   410   500 0.78 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 436539at33208        -            187   5.8e-18   62.8   8.4   5   6   6.3e-11     5e-09   33.7   0.0   111   175   532   597   521   606 0.88 -
Pdum_DN83721_c0_g1_i5:312-2675    -            788 436539at33208        -            187   5.8e-18   62.8   8.4   6   6     0.011      0.89    6.8   0.0   108   185   711   783   704   785 0.81 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 436539at33208        -            187   2.5e-15   54.2   0.2   1   2     1e-08   8.1e-07   26.5   0.0   122   172    14    65    10    79 0.90 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 436539at33208        -            187   2.5e-15   54.2   0.2   2   2   1.3e-08     1e-06   26.2   0.1   119   167   108   157    87   161 0.84 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 436539at33208        -            187   2.1e-13   48.0   0.0   1   3   1.5e-09   1.2e-07   29.2   0.0   117   187     6    85     1    85 0.84 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 436539at33208        -            187   2.1e-13   48.0   0.0   2   3     0.018       1.4    6.1   0.0   110   163    93   147    86   151 0.77 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 436539at33208        -            187   2.1e-13   48.0   0.0   3   3    0.0013       0.1    9.8   0.0   145   172   149   177   139   179 0.86 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 436539at33208        -            187     3e-13   47.4   0.0   1   2   6.9e-11   5.4e-09   33.6   0.0   114   177     4    68     1    76 0.86 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 436539at33208        -            187     3e-13   47.4   0.0   2   2   0.00041     0.032   11.5   0.0   109   184   171   246   147   249 0.82 -
Pdum_DN76652_c0_g1_i4:848-1546    -            233 436539at33208        -            187   3.6e-13   47.2   0.1   1   2   2.5e-08     2e-06   25.2   0.0   105   185    10    96     7    98 0.84 -
Pdum_DN76652_c0_g1_i4:848-1546    -            233 436539at33208        -            187   3.6e-13   47.2   0.1   2   2     9e-07   7.1e-05   20.1   0.0   107   171   115   181    99   198 0.78 -
Pdum_DN79795_c2_g1_i4:2239-2469   -             77 436539at33208        -            187   6.2e-11   39.9   0.0   1   1   8.3e-13   6.5e-11   39.8   0.0   112   185     2    76     1    77 0.94 -
Pdum_DN76182_c1_g1_i1:881-1321    -            147 436539at33208        -            187   1.4e-10   38.7   0.1   1   1   2.1e-12   1.6e-10   38.5   0.1    95   178    34   118    22   129 0.87 -
Pdum_DN86532_c0_g1_i6:1599-1826   -             76 436539at33208        -            187   2.9e-10   37.7   0.0   1   1   3.7e-12   2.9e-10   37.7   0.0   116   175     5    65     1    74 0.88 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 436539at33208        -            187   4.5e-10   37.1   0.0   1   2   1.6e-08   1.2e-06   25.9   0.0   114   185     3    69     1    71 0.86 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 436539at33208        -            187   4.5e-10   37.1   0.0   2   2   0.00072     0.057   10.7   0.0   104   171    67   134    65   138 0.78 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 436539at33208        -            187   5.9e-10   36.7   0.2   1   2   1.8e-06   0.00014   19.2   0.1   113   182     2    71     1    76 0.81 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 436539at33208        -            187   5.9e-10   36.7   0.2   2   2   2.2e-05    0.0018   15.6   0.0   111   172   103   168    84   182 0.82 -
Pdum_DN83455_c0_g1_i1:2407-2658   -             84 436539at33208        -            187   3.8e-09   34.1   0.0   1   1   5.5e-11   4.3e-09   33.9   0.0   109   184    10    82     3    84 0.88 -
Pdum_DN81606_c0_g1_i6:6371-6646   -             92 436539at33208        -            187     7e-09   33.2   0.0   1   1   9.9e-11   7.8e-09   33.1   0.0   113   167     6    61     1    72 0.84 -
Pdum_DN69237_c0_g1_i1:120-1301    -            394 436539at33208        -            187   1.5e-08   32.1   0.6   1   2   8.1e-10   6.4e-08   30.1   0.1   107   169     3    66     1    77 0.91 -
Pdum_DN69237_c0_g1_i1:120-1301    -            394 436539at33208        -            187   1.5e-08   32.1   0.6   2   2       2.2   1.7e+02   -0.7   0.1   144   170   203   230   161   234 0.70 -
Pdum_DN90308_c3_g2_i2:1305-1652   -            116 436539at33208        -            187   1.7e-08   31.9   0.0   1   2   1.5e-08   1.2e-06   25.9   0.0   120   164     9    53     2    63 0.91 -
Pdum_DN90308_c3_g2_i2:1305-1652   -            116 436539at33208        -            187   1.7e-08   31.9   0.0   2   2     0.065       5.1    4.3   0.0   109   136    86   113    72   116 0.83 -
Pdum_DN83224_c3_g2_i1:2451-2816   -            122 436539at33208        -            187   2.5e-08   31.4   0.0   1   2   3.5e-08   2.8e-06   24.7   0.0   108   162     3    57     1    82 0.85 -
Pdum_DN83224_c3_g2_i1:2451-2816   -            122 436539at33208        -            187   2.5e-08   31.4   0.0   2   2     0.032       2.5    5.3   0.0   112   138    95   121    76   122 0.84 -
Pdum_DN65368_c0_g1_i4:1170-1403   -             78 436539at33208        -            187   2.5e-08   31.4   0.0   1   1   3.4e-10   2.7e-08   31.3   0.0   114   180     7    74     2    78 0.86 -
Pdum_DN75590_c0_g1_i2:1908-2168   -             87 436539at33208        -            187   3.6e-08   30.9   0.0   1   1   5.2e-10   4.1e-08   30.7   0.0   114   182     3    72     1    76 0.88 -
Pdum_DN73755_c4_g2_i2:190-708     -            173 436539at33208        -            187   8.2e-08   29.7   0.1   1   2   3.5e-05    0.0028   14.9   0.0   110   172     3    61     1    72 0.81 -
Pdum_DN73755_c4_g2_i2:190-708     -            173 436539at33208        -            187   8.2e-08   29.7   0.1   2   2   0.00013     0.011   13.1   0.0   112   181   102   169    90   173 0.76 -
Pdum_DN89836_c1_g1_i3:2774-3037   -             88 436539at33208        -            187   8.3e-08   29.7   0.0   1   1   1.3e-09   9.9e-08   29.4   0.0   108   166    11    70     2    75 0.84 -
Pdum_DN78001_c0_g1_i3:1696-1869   -             58 436539at33208        -            187   1.1e-07   29.3   0.0   1   1   1.4e-09   1.1e-07   29.3   0.0   114   166     3    56     1    58 0.87 -
Pdum_DN89767_c1_g2_i3:8831-9010   -             60 436539at33208        -            187     2e-07   28.5   0.0   1   1   2.5e-09     2e-07   28.5   0.0   114   169     3    59     1    60 0.87 -
Pdum_DN68166_c1_g1_i4:537-755     -             73 436539at33208        -            187   2.6e-07   28.1   0.0   1   1   3.6e-09   2.9e-07   27.9   0.0   113   171     2    61     1    68 0.93 -
Pdum_DN70164_c0_g2_i1:210-428     -             73 436539at33208        -            187   4.4e-07   27.3   0.0   1   1   5.9e-09   4.6e-07   27.3   0.0   110   167     3    60     1    68 0.90 -
Pdum_DN73247_c1_g1_i2:1341-1997   -            219 436539at33208        -            187   4.8e-07   27.2   0.9   1   1   8.5e-09   6.7e-07   26.7   0.0   107   170    34    98    28   113 0.86 -
Pdum_DN74974_c1_g1_i3:1131-1409   -             93 436539at33208        -            187   8.8e-07   26.4   0.0   1   1   1.3e-08     1e-06   26.2   0.0   114   180     3    70     1    76 0.83 -
Pdum_DN67733_c0_g1_i1:5740-6108   -            123 436539at33208        -            187   9.1e-07   26.3   0.0   1   2     1e-06   8.3e-05   19.9   0.0   113   160     7    54     1    79 0.89 -
Pdum_DN67733_c0_g1_i1:5740-6108   -            123 436539at33208        -            187   9.1e-07   26.3   0.0   2   2     0.042       3.3    4.9   0.0   108   136    95   123    86   123 0.88 -
Pdum_DN85772_c0_g1_i3:1745-2029   -             95 436539at33208        -            187   1.1e-06   26.0   0.0   1   1   1.5e-08   1.2e-06   25.9   0.0   115   172     4    62     1    72 0.85 -
Pdum_DN45906_c0_g1_i1:104-307     -             68 436539at33208        -            187   1.3e-06   25.8   0.0   1   1     2e-08   1.6e-06   25.5   0.0   121   166     4    50     2    56 0.86 -
Pdum_DN70264_c0_g1_i1:1118-1351   -             78 436539at33208        -            187   1.9e-06   25.3   0.0   1   1   2.4e-08   1.9e-06   25.2   0.0   114   176     4    66     1    76 0.81 -
Pdum_DN92555_c2_g1_i1:87-461      -            125 436539at33208        -            187   2.1e-06   25.1   1.8   1   2   4.1e-08   3.2e-06   24.5   0.1   122   171     5    55     2    71 0.83 -
Pdum_DN92555_c2_g1_i1:87-461      -            125 436539at33208        -            187   2.1e-06   25.1   1.8   2   2      0.54        42    1.3   0.5    34    91    53   104    46   122 0.62 -
Pdum_DN65122_c0_g1_i1:2987-3289   -            101 436539at33208        -            187   6.9e-06   23.4   0.0   1   1     1e-07   8.1e-06   23.2   0.0   119   176     9    67     2    79 0.86 -
Pdum_DN86159_c0_g1_i1:3225-3536   -            104 436539at33208        -            187   6.3e-05   20.3   0.0   1   1   8.7e-07   6.8e-05   20.2   0.0   114   172     3    57     1    72 0.84 -
Pdum_DN70379_c0_g1_i14:1472-1894  -            141 436539at33208        -            187   0.00012   19.4   0.0   1   1     2e-06   0.00016   19.0   0.0   114   163     6    55     2    61 0.90 -
Pdum_DN86883_c2_g2_i1:2833-3207   -            125 436539at33208        -            187   0.00012   19.4   0.0   1   1     2e-06   0.00016   19.0   0.0   107   161     1    55     1    71 0.90 -
Pdum_DN79448_c0_g1_i6:242-517     -             92 436539at33208        -            187   0.00012   19.4   0.0   1   1   1.6e-06   0.00013   19.3   0.0   114   163     3    52     1    75 0.89 -
Pdum_DN84908_c0_g1_i12:1867-2175  -            103 436539at33208        -            187   0.00015   19.1   0.9   1   2   1.4e-05    0.0011   16.3   0.0   112   185     7    73     3    75 0.87 -
Pdum_DN84908_c0_g1_i12:1867-2175  -            103 436539at33208        -            187   0.00015   19.1   0.9   2   2       1.1        83    0.4   0.4    78    91    89   103    86   103 0.81 -
Pdum_DN86342_c1_g1_i9:1186-1401   -             72 436539at33208        -            187   0.00016   19.0   0.0   1   1   2.1e-06   0.00016   18.9   0.0   115   172     4    62     1    68 0.90 -
Pdum_DN66438_c0_g1_i3:876-1244    -            123 436539at33208        -            187   0.00016   19.0   0.0   1   1   2.9e-06   0.00023   18.5   0.0   106   176     4    70     2    81 0.84 -
Pdum_DN85107_c0_g1_i6:3931-4224   -             98 436539at33208        -            187   0.00017   18.9   0.0   1   1     3e-06   0.00024   18.4   0.0   110   185     2    72     1    74 0.86 -
Pdum_DN88773_c0_g2_i4:596-898     -            101 436539at33208        -            187   0.00018   18.8   0.0   1   1   2.4e-06   0.00019   18.7   0.0   101   172     1    76     1    91 0.82 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 436539at33208        -            187   0.00025   18.4   0.0   1   2   1.7e-05    0.0013   16.0   0.0   112   184     3    75     1    78 0.81 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 436539at33208        -            187   0.00025   18.4   0.0   2   2      0.77        61    0.8   0.0   110   138    82   110    74   110 0.83 -
Pdum_DN62132_c0_g1_i1:32-1381     -            450 436539at33208        -            187   0.00039   17.7   0.0   1   1   1.2e-05   0.00095   16.5   0.0    96   158   215   277   193   306 0.71 -
Pdum_DN91715_c1_g2_i2:2695-3060   -            122 436539at33208        -            187     0.001   16.3   0.0   1   1   1.6e-05    0.0012   16.1   0.0   115   175     4    64     1    77 0.85 -
Pdum_DN92901_c6_g1_i1:16066-16320 -             85 436539at33208        -            187    0.0013   16.1   0.0   1   1   1.8e-05    0.0014   15.9   0.0   111   168    11    70     5    80 0.80 -
Pdum_DN84216_c0_g1_i7:2474-2644   -             57 436539at33208        -            187    0.0029   14.9   0.0   1   1   3.8e-05     0.003   14.8   0.0   114   172     3    57     1    57 0.86 -
Pdum_DN77047_c0_g1_i3:1775-2164   -            130 436539at33208        -            187     0.015   12.5   0.0   1   1   0.00025      0.02   12.2   0.0   110   174     3    63     1    75 0.85 -
Pdum_DN92901_c6_g1_i1:14710-15027 -            106 436539at33208        -            187     0.016   12.4   0.0   1   1   0.00025      0.02   12.2   0.0   111   172     2    61     1    76 0.83 -
Pdum_DN89227_c2_g1_i9:732-1865    -            378 436539at33208        -            187     0.023   11.9   0.0   1   1   0.00063     0.049   10.9   0.0   108   172   210   269   153   279 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/436539at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/436539at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/436539at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:22 2023
# [ok]
