#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN79287_c0_g1_i2:780-1505   -            242 552764at33208        -            179   3.7e-94  311.3   4.6   1   1   9.7e-96   4.7e-94  311.0   4.6     1   172     1   174     1   182 0.96 -
Pdum_DN81736_c2_g1_i3:2140-2676  -            179 552764at33208        -            179   4.2e-42  141.7   0.0   1   1     1e-43   5.1e-42  141.4   0.0     1   169     1   172     1   178 0.95 -
Pdum_DN89716_c1_g1_i1:4480-5007  -            176 552764at33208        -            179   3.9e-41  138.5   0.0   1   1   8.7e-43   4.2e-41  138.4   0.0     4   167     4   170     1   176 0.93 -
Pdum_DN91746_c0_g2_i1:1373-1960  -            196 552764at33208        -            179   2.4e-40  136.0   0.1   1   1   5.8e-42   2.8e-40  135.7   0.1     6   168     4   170     1   178 0.92 -
Pdum_DN82219_c0_g1_i1:2287-2859  -            191 552764at33208        -            179   3.2e-40  135.6   0.1   1   1     8e-42   3.9e-40  135.3   0.1     8   172     2   173     1   179 0.90 -
Pdum_DN85393_c0_g1_i2:1252-1821  -            190 552764at33208        -            179     4e-39  132.0   0.1   1   1   9.7e-41   4.7e-39  131.8   0.1    10   174     1   173     1   178 0.90 -
Pdum_DN60237_c1_g1_i1:508-1020   -            171 552764at33208        -            179     2e-38  129.7   0.5   1   1   4.4e-40   2.1e-38  129.6   0.5     8   170     2   167     1   171 0.93 -
Pdum_DN77367_c0_g1_i15:154-648   -            165 552764at33208        -            179   2.1e-38  129.7   0.7   1   1   4.6e-40   2.2e-38  129.6   0.7     7   163     4   163     1   165 0.94 -
Pdum_DN84505_c0_g1_i1:2175-2687  -            171 552764at33208        -            179   3.1e-38  129.1   0.2   1   1     7e-40   3.4e-38  129.0   0.2     2   167     2   170     1   171 0.94 -
Pdum_DN78004_c0_g3_i3:3321-3821  -            167 552764at33208        -            179   3.3e-38  129.0   0.1   1   1   7.3e-40   3.6e-38  128.9   0.1     4   163     3   165     1   167 0.93 -
Pdum_DN77150_c0_g1_i2:1377-1943  -            189 552764at33208        -            179   3.6e-38  128.9   0.1   1   1   8.5e-40   4.1e-38  128.7   0.1     5   168     2   173     1   182 0.90 -
