#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN73864_c0_g1_i1:430-1335   -            302 581717at33208        -            249   2.7e-67  224.5   0.0   1   1   3.1e-68   1.2e-66  222.3   0.0    29   227    70   301    24   302 0.88 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 581717at33208        -            249   5.7e-17   59.7   0.0   1   6      0.22       8.6    3.4   0.0   182   210    52    80    27    86 0.77 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 581717at33208        -            249   5.7e-17   59.7   0.0   2   6    0.0088      0.35    7.9   0.0   175   214    88   127    85   132 0.90 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 581717at33208        -            249   5.7e-17   59.7   0.0   3   6       0.1         4    4.5   0.0   174   229   129   186   126   192 0.73 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 581717at33208        -            249   5.7e-17   59.7   0.0   4   6   3.9e-06   0.00015   18.9   0.0   155   211   192   250   189   269 0.87 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 581717at33208        -            249   5.7e-17   59.7   0.0   5   6      0.74        29    1.6   0.0   186   213   275   302   259   308 0.78 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 581717at33208        -            249   5.7e-17   59.7   0.0   6   6   4.2e-05    0.0017   15.5   0.0   170   205   301   336   282   342 0.79 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 581717at33208        -            249   5.7e-16   56.4   0.0   1   4       2.5        99   -0.1   0.0    74    89    24    39     8    41 0.85 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 581717at33208        -            249   5.7e-16   56.4   0.0   2   4   1.9e-08   7.6e-07   26.5   0.0   154   213    65   126    51   128 0.89 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 581717at33208        -            249   5.7e-16   56.4   0.0   3   4   0.00018    0.0073   13.4   0.0   166   212   119   167   117   172 0.86 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 581717at33208        -            249   5.7e-16   56.4   0.0   4   4   0.00011    0.0042   14.2   0.0   172   212   169   209   166   212 0.93 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 581717at33208        -            249   9.5e-15   52.4   0.4   1   5   0.00071     0.028   11.5   0.0   174   213   142   181   138   190 0.88 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 581717at33208        -            249   9.5e-15   52.4   0.4   2   5    0.0011     0.045   10.8   0.0   177   212   187   222   181   225 0.88 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 581717at33208        -            249   9.5e-15   52.4   0.4   3   5   1.2e-05   0.00049   17.3   0.0   169   215   221   267   214   273 0.89 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 581717at33208        -            249   9.5e-15   52.4   0.4   4   5    0.0084      0.33    8.0   0.0   173   213   267   307   264   320 0.84 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 581717at33208        -            249   9.5e-15   52.4   0.4   5   5     0.055       2.2    5.3   0.0   155   202   289   338   278   340 0.69 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 581717at33208        -            249   1.7e-14   51.5   0.1   1   6     0.087       3.4    4.7   0.0   179   212     3    36     1    43 0.86 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 581717at33208        -            249   1.7e-14   51.5   0.1   2   6      0.14       5.6    4.0   0.0   175   212    41    78    37    81 0.89 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 581717at33208        -            249   1.7e-14   51.5   0.1   3   6   1.2e-05   0.00047   17.3   0.0   172   214    80   122    76   131 0.91 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 581717at33208        -            249   1.7e-14   51.5   0.1   4   6      0.13       5.3    4.1   0.0   173   213   123   163   118   174 0.83 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 581717at33208        -            249   1.7e-14   51.5   0.1   5   6     0.078       3.1    4.8   0.0   184   220   177   213   175   228 0.87 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 581717at33208        -            249   1.7e-14   51.5   0.1   6   6    0.0019     0.075   10.1   0.0   164   201   244   281   223   284 0.80 -
