#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN66486_c0_g1_i1:419-1648   -            410 356175at33208        -            270   1.4e-72  242.1   6.9   1   3     2e-22   5.5e-21   72.9   0.0     3    76    11   101     9   133 0.80 -
Pdum_DN66486_c0_g1_i1:419-1648   -            410 356175at33208        -            270   1.4e-72  242.1   6.9   2   3   1.5e-25   4.2e-24   83.2   2.1    77   180   139   264   129   269 0.80 -
Pdum_DN66486_c0_g1_i1:419-1648   -            410 356175at33208        -            270   1.4e-72  242.1   6.9   3   3   1.6e-25   4.3e-24   83.1   0.1   186   265   296   385   272   392 0.83 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 356175at33208        -            270   5.4e-31  105.7   1.1   1   6   7.8e-05    0.0021   15.3   0.0    93   139    11    57     8    60 0.92 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 356175at33208        -            270   5.4e-31  105.7   1.1   2   6     9e-07   2.5e-05   21.6   0.0    98   156    59   118    53   119 0.90 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 356175at33208        -            270   5.4e-31  105.7   1.1   3   6   7.8e-08   2.1e-06   25.1   0.1    94   157    97   161    94   164 0.92 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 356175at33208        -            270   5.4e-31  105.7   1.1   4   6    0.0011     0.029   11.5   0.1    95   139   140   184   132   188 0.90 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 356175at33208        -            270   5.4e-31  105.7   1.1   5   6   2.4e-09   6.7e-08   30.0   0.0    94   152   181   239   163   241 0.92 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 356175at33208        -            270   5.4e-31  105.7   1.1   6   6   6.5e-09   1.8e-07   28.6   0.0    95   157   224   287   223   290 0.92 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   1   9     0.018       0.5    7.5   0.1    78   157    44   127    26   136 0.77 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   2   9   0.00019    0.0053   14.0   0.1    94   146   105   157    75   163 0.90 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   3   9    0.0015      0.04   11.1   0.2   102   161   157   217   148   236 0.87 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   4   9      0.31       8.6    3.4   0.0    95   119   244   268   227   279 0.85 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   5   9      0.12       3.4    4.8   0.2    77   149   285   359   275   365 0.74 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   6   9    0.0005     0.014   12.6   2.1    60   156   314   409   308   421 0.81 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   7   9   2.5e-06   6.8e-05   20.2   0.0    94   159   434   511   413   518 0.78 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   8   9    0.0004     0.011   13.0   0.0    93   132   528   567   520   569 0.93 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 356175at33208        -            270   2.7e-28   96.9  23.3   9   9   8.1e-10   2.2e-08   31.6   0.3    94   160   571   638   567   674 0.85 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 356175at33208        -            270   4.8e-28   96.1   6.3   1   6   1.4e-06   3.9e-05   21.0   0.0    62   157    41   135    35   145 0.83 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 356175at33208        -            270   4.8e-28   96.1   6.3   2   6     2e-06   5.6e-05   20.5   0.1    91   157   152   219   144   235 0.90 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 356175at33208        -            270   4.8e-28   96.1   6.3   3   6     0.045       1.2    6.2   0.0   122   161   398   437   384   451 0.83 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 356175at33208        -            270   4.8e-28   96.1   6.3   4   6   4.2e-08   1.1e-06   26.0   0.1    95   258   452   611   437   616 0.83 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 356175at33208        -            270   4.8e-28   96.1   6.3   5   6   5.2e-05    0.0014   15.9   0.0    95   161   591   658   587   663 0.91 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 356175at33208        -            270   4.8e-28   96.1   6.3   6   6   5.2e-06   0.00014   19.1   0.0    88   159   626   698   619   703 0.90 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 356175at33208        -            270   5.7e-25   86.0   0.1   1   4     6e-07   1.6e-05   22.2   0.0    94   158    57   123    48   133 0.89 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 356175at33208        -            270   5.7e-25   86.0   0.1   2   4      0.08       2.2    5.4   0.0    92   120   140   169   126   177 0.70 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 356175at33208        -            270   5.7e-25   86.0   0.1   3   4   4.8e-12   1.3e-10   38.9   0.1    75   176   165   267   150   276 0.78 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 356175at33208        -            270   5.7e-25   86.0   0.1   4   4   1.2e-05   0.00034   17.9   0.0    92   153   275   335   265   340 0.89 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 356175at33208        -            270   8.2e-25   85.5   0.4   1   4   3.3e-09     9e-08   29.6   0.2    90   157     7    75     3    84 0.92 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 356175at33208        -            270   8.2e-25   85.5   0.4   2   4   2.3e-09   6.3e-08   30.1   0.0    89   159    90   161    76   166 0.90 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 356175at33208        -            270   8.2e-25   85.5   0.4   3   4    0.0017     0.047   10.8   0.0    87   130   173   216   161   219 0.86 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 356175at33208        -            270   8.2e-25   85.5   0.4   4   4    0.0024     0.065   10.4   0.0   100   149   231   280   216   285 0.88 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 356175at33208        -            270   1.6e-24   84.6   5.1   1   5     8e-07   2.2e-05   21.8   0.1    95   159     2    66     1    71 0.88 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 356175at33208        -            270   1.6e-24   84.6   5.1   2   5   5.4e-05    0.0015   15.8   0.2   100   159    48   108    43   113 0.89 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 356175at33208        -            270   1.6e-24   84.6   5.1   3   5      0.04       1.1    6.4   0.0    92   119    82   109    75   124 0.77 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 356175at33208        -            270   1.6e-24   84.6   5.1   4   5   8.8e-08   2.4e-06   24.9   0.0    91   149   126   184   117   185 0.93 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 356175at33208        -            270   1.6e-24   84.6   5.1   5   5   1.4e-09   3.7e-08   30.9   0.1    92   158   169   236   166   300 0.85 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 356175at33208        -            270   2.8e-24   83.7   0.8   1   4     3e-06   8.3e-05   19.9   0.0    93   149     8    64     3    68 0.91 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 356175at33208        -            270   2.8e-24   83.7   0.8   2   4   0.00041     0.011   12.9   0.0    99   157    56   119    53   141 0.78 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 356175at33208        -            270   2.8e-24   83.7   0.8   3   4   1.3e-08   3.6e-07   27.7   0.0    93   163   146   219   128   228 0.83 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 356175at33208        -            270   2.8e-24   83.7   0.8   4   4   3.2e-07   8.8e-06   23.1   0.2    91   173   247   331   236   352 0.84 -
