#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN77889_c0_g1_i6:34-717     -            228 539360at33208        -            165   2.6e-55  184.6   3.7   1   2   2.5e-24   2.4e-22   77.4   0.0     2    81    10    99     9   107 0.88 -
Pdum_DN77889_c0_g1_i6:34-717     -            228 539360at33208        -            165   2.6e-55  184.6   3.7   2   2   2.6e-33   2.4e-31  106.7   1.4    76   165   111   228   106   228 0.92 -
Pdum_DN89421_c2_g1_i2:3592-4371  -            260 539360at33208        -            165     2e-05   22.4   0.1   1   1     3e-07   2.8e-05   21.9   0.1    63   111    82   130    18   146 0.77 -
Pdum_DN81354_c0_g1_i1:1568-1957  -            130 539360at33208        -            165   3.9e-05   21.4   0.3   1   1     4e-06   0.00038   18.2   0.3    10   109     1   115     1   128 0.66 -
Pdum_DN81747_c0_g1_i3:1680-2582  -            301 539360at33208        -            165   0.00011   20.0   0.3   1   1   2.1e-06   0.00019   19.2   0.3    62   109   158   205   145   217 0.84 -
Pdum_DN92761_c2_g1_i5:386-1156   -            257 539360at33208        -            165   0.00031   18.5   0.3   1   1   7.1e-06   0.00067   17.4   0.2    66   121    86   141    68   153 0.87 -
Pdum_DN87590_c1_g1_i8:311-1024   -            238 539360at33208        -            165   0.00057   17.6   0.0   1   1   1.7e-05    0.0016   16.2   0.0    72   109   103   142    92   167 0.79 -
Pdum_DN71938_c0_g1_i2:3727-4140  -            138 539360at33208        -            165    0.0011   16.7   0.2   1   1   1.7e-05    0.0016   16.2   0.2    50   108    63   122    53   128 0.84 -
Pdum_DN91811_c1_g1_i1:1727-2170  -            148 539360at33208        -            165    0.0012   16.6   0.2   1   1   2.4e-05    0.0023   15.7   0.0    78   109    95   126    90   138 0.88 -
Pdum_DN92571_c4_g1_i1:1425-2291  -            289 539360at33208        -            165    0.0014   16.4   0.1   1   2     0.012       1.1    6.9   0.0     3    39    52    88    50    99 0.85 -
Pdum_DN92571_c4_g1_i1:1425-2291  -            289 539360at33208        -            165    0.0014   16.4   0.1   2   2    0.0092      0.86    7.3   0.1    80   112   141   173   132   183 0.86 -
Pdum_DN92095_c7_g1_i1:1162-1977  -            272 539360at33208        -            165    0.0014   16.3   0.0   1   1   2.7e-05    0.0025   15.6   0.0    70   109   125   164   110   169 0.90 -
Pdum_DN82784_c1_g1_i4:931-1848   -            306 539360at33208        -            165    0.0016   16.2   0.1   1   1   3.1e-05    0.0029   15.3   0.1    77   124   124   169   109   179 0.82 -
Pdum_DN86044_c0_g1_i2:2521-3114  -            198 539360at33208        -            165    0.0017   16.1   0.1   1   1   2.6e-05    0.0024   15.6   0.1    73   109     6    42     1    44 0.90 -
Pdum_DN78727_c0_g1_i1:344-1051   -            236 539360at33208        -            165     0.002   15.9   0.4   1   1   3.7e-05    0.0035   15.1   0.3    72   107    99   134    44   138 0.85 -
Pdum_DN91972_c1_g1_i5:5898-6746  -            283 539360at33208        -            165     0.002   15.9   0.2   1   1   3.5e-05    0.0033   15.2   0.2    66   109    87   130    38   144 0.92 -
Pdum_DN89279_c5_g2_i5:620-1405   -            262 539360at33208        -            165     0.002   15.8   1.4   1   2       1.1   1.1e+02    0.5   0.3    15    45    12    41     3    65 0.56 -
Pdum_DN89279_c5_g2_i5:620-1405   -            262 539360at33208        -            165     0.002   15.8   1.4   2   2   9.3e-05    0.0087   13.8   0.0    78   110   103   135    95   152 0.83 -
Pdum_DN77346_c1_g1_i1:4034-4762  -            243 539360at33208        -            165    0.0021   15.8   0.0   1   1   3.7e-05    0.0034   15.1   0.0    74   109    87   122    79   131 0.90 -
Pdum_DN80348_c0_g1_i1:2390-3214  -            275 539360at33208        -            165    0.0022   15.7   0.0   1   1   3.9e-05    0.0037   15.0   0.0    73   109   107   143    96   145 0.86 -
Pdum_DN90930_c5_g1_i1:399-1265   -            289 539360at33208        -            165    0.0023   15.7   1.9   1   1   4.9e-05    0.0045   14.7   1.8    77   109   104   136    47   141 0.74 -
Pdum_DN90899_c3_g1_i3:3875-4741  -            289 539360at33208        -            165    0.0029   15.3   0.7   1   1   5.3e-05    0.0049   14.6   0.7    25   114    54   139    36   147 0.63 -
Pdum_DN87263_c1_g2_i4:2281-2883  -            201 539360at33208        -            165    0.0036   15.0   0.0   1   1   5.5e-05    0.0051   14.5   0.0    73   110    92   129    67   140 0.91 -
Pdum_DN83653_c0_g1_i8:2685-3470  -            262 539360at33208        -            165    0.0037   15.0   0.2   1   1   0.00024     0.022   12.5   0.2     5   109    15   131    11   133 0.56 -
Pdum_DN48969_c0_g1_i1:0-386      -            129 539360at33208        -            165    0.0038   14.9   3.0   1   1   6.8e-05    0.0063   14.2   3.0    77   108    98   129     4   129 0.70 -
Pdum_DN68223_c0_g1_i5:532-1278   -            249 539360at33208        -            165    0.0042   14.8   0.0   1   1    0.0001    0.0094   13.7   0.0    71   109    91   129    65   140 0.88 -
Pdum_DN84455_c2_g1_i5:330-935    -            202 539360at33208        -            165    0.0048   14.6   0.0   1   1   8.4e-05    0.0079   13.9   0.0    65   110    29    74    23    83 0.90 -
Pdum_DN63437_c0_g1_i1:42-692     -            217 539360at33208        -            165    0.0054   14.5   0.0   1   1    0.0001    0.0095   13.7   0.0    72   108   143   179   136   182 0.91 -
Pdum_DN86921_c0_g1_i4:4455-5228  -            258 539360at33208        -            165    0.0054   14.5   0.0   1   1   0.00011      0.01   13.5   0.0    65   109    89   133    78   139 0.92 -
Pdum_DN81242_c0_g1_i2:41-562     -            174 539360at33208        -            165    0.0062   14.3   0.1   1   1   0.00047     0.044   11.5   0.1    79   117    97   138     4   143 0.59 -
Pdum_DN74575_c0_g1_i2:1-795      -            265 539360at33208        -            165    0.0069   14.1   0.2   1   1   0.00016     0.015   13.0   0.0    65   109    95   139    87   150 0.91 -
Pdum_DN91422_c1_g1_i7:147-887    -            247 539360at33208        -            165    0.0071   14.1   0.0   1   1   0.00017     0.015   13.0   0.0    70   109    90   129    82   131 0.93 -
Pdum_DN76710_c1_g1_i1:558-1295   -            246 539360at33208        -            165    0.0079   13.9   0.1   1   2      0.21        20    2.9   0.1    78   125    20    67     9    70 0.82 -
Pdum_DN76710_c1_g1_i1:558-1295   -            246 539360at33208        -            165    0.0079   13.9   0.1   2   2    0.0027      0.25    9.0   0.0    70   109    83   122    75   151 0.85 -
Pdum_DN85684_c0_g1_i5:1248-1946  -            233 539360at33208        -            165    0.0086   13.8   0.1   1   1   0.00019     0.017   12.8   0.1    79   109    84   114     1   127 0.75 -
Pdum_DN91934_c6_g1_i2:2552-3214  -            221 539360at33208        -            165    0.0098   13.6   0.1   1   2   0.00026     0.024   12.3   0.0    78   109    40    71    27    82 0.85 -
Pdum_DN91934_c6_g1_i2:2552-3214  -            221 539360at33208        -            165    0.0098   13.6   0.1   2   2       9.7     9e+02   -2.5   0.0   113   126   149   162   137   186 0.62 -
Pdum_DN84630_c2_g1_i5:2401-3183  -            261 539360at33208        -            165     0.012   13.3   0.2   1   1    0.0002     0.019   12.7   0.2    77   109   103   135    30   149 0.87 -
Pdum_DN92472_c6_g1_i6:4218-4949  -            244 539360at33208        -            165     0.013   13.2   0.2   1   2       4.4   4.1e+02   -1.4   0.0     2    26     3    29     2    54 0.67 -
Pdum_DN92472_c6_g1_i6:4218-4949  -            244 539360at33208        -            165     0.013   13.2   0.2   2   2   0.00047     0.043   11.5   0.1    76   109    91   124    78   135 0.82 -
Pdum_DN92689_c2_g1_i7:1723-2169  -            149 539360at33208        -            165     0.016   12.9   0.0   1   1   0.00024     0.022   12.5   0.0    73   109    93   129    66   144 0.90 -
Pdum_DN86431_c1_g2_i2:91-915     -            275 539360at33208        -            165     0.017   12.8   0.0   1   1    0.0004     0.037   11.7   0.0    80   110   111   141    98   161 0.87 -
Pdum_DN87483_c0_g1_i2:3614-4246  -            211 539360at33208        -            165      0.02   12.6   0.0   1   1   0.00032      0.03   12.0   0.0    76   109    92   125    30   136 0.88 -
Pdum_DN86899_c0_g1_i4:2363-3265  -            301 539360at33208        -            165     0.024   12.4   0.1   1   1   0.00041     0.038   11.7   0.1    86   109   120   143    41   158 0.88 -
Pdum_DN75198_c0_g1_i3:3101-3547  -            149 539360at33208        -            165     0.024   12.3   0.0   1   1   0.00041     0.038   11.7   0.0    73   109    93   129    84   144 0.89 -
Pdum_DN92101_c0_g1_i2:6037-6906  -            290 539360at33208        -            165     0.028   12.2   0.1   1   1   0.00068     0.063   11.0   0.1    77   110   120   153   105   166 0.80 -
Pdum_DN91346_c4_g1_i5:3428-4030  -            201 539360at33208        -            165      0.03   12.1   0.1   1   1   0.00056     0.053   11.2   0.1    68   109    86   125    68   138 0.81 -
Pdum_DN87409_c1_g1_i12:1567-2151 -            195 539360at33208        -            165     0.036   11.8   0.2   1   2     0.019       1.8    6.3   0.1     4    50     3    48     1    60 0.84 -
Pdum_DN87409_c1_g1_i12:1567-2151 -            195 539360at33208        -            165     0.036   11.8   0.2   2   2      0.13        12    3.6   0.0    81   109   100   132    95   137 0.74 -
Pdum_DN85615_c0_g2_i10:812-1420  -            203 539360at33208        -            165     0.038   11.7   0.0   1   1   0.00062     0.058   11.1   0.0    73   109    53    89    45   112 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/539360at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
