#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN72276_c0_g1_i3:798-1733   -            312 527406at33208        -            237  2.9e-116  384.9  13.1   1   2      0.15        24    2.1   0.4     7    36    35    68    30    78 0.63 -
Pdum_DN72276_c0_g1_i3:798-1733   -            312 527406at33208        -            237  2.9e-116  384.9  13.1   2   2  1.8e-118  2.9e-116  384.9  13.1     5   237    66   312    62   312 0.92 -
Pdum_DN86171_c1_g1_i1:80-388     -            103 527406at33208        -            237   1.6e-06   25.7   1.8   1   1     1e-08   1.7e-06   25.5   1.8   173   222    18    68     4    80 0.81 -
Pdum_DN90382_c1_g1_i4:2778-3275  -            166 527406at33208        -            237   1.4e-05   22.6   0.8   1   1   1.4e-07   2.3e-05   21.9   0.8   169   222     4    60     2    74 0.78 -
Pdum_DN87666_c0_g1_i4:2296-2532  -             79 527406at33208        -            237   4.8e-05   20.8   3.9   1   1   3.2e-07   5.4e-05   20.7   3.9   179   210     1    32     1    50 0.83 -
Pdum_DN88786_c1_g1_i5:593-1663   -            357 527406at33208        -            237   7.2e-05   20.2   0.6   1   3   4.3e-07   7.2e-05   20.2   0.6   180   215     5    43     1    48 0.85 -
Pdum_DN88786_c1_g1_i5:593-1663   -            357 527406at33208        -            237   7.2e-05   20.2   0.6   2   3       4.7   7.9e+02   -2.8   2.6   198   209   108   119    86   157 0.60 -
Pdum_DN88786_c1_g1_i5:593-1663   -            357 527406at33208        -            237   7.2e-05   20.2   0.6   3   3      0.19        32    1.7   0.5    50   105   233   291   188   300 0.64 -
Pdum_DN71580_c0_g1_i2:953-1255   -            101 527406at33208        -            237   0.00037   17.9   3.0   1   1   3.3e-06   0.00055   17.3   3.0   180   215    10    45     6    52 0.94 -
Pdum_DN58940_c0_g1_i1:140-670    -            177 527406at33208        -            237   0.00047   17.6   0.4   1   2       2.9   4.8e+02   -2.1   0.1   179   193     5    19     4    38 0.72 -
Pdum_DN58940_c0_g1_i1:140-670    -            177 527406at33208        -            237   0.00047   17.6   0.4   2   2   2.8e-06   0.00047   17.6   0.4   129   153    53    77    30   100 0.85 -
Pdum_DN82335_c0_g1_i1:4106-4744  -            213 527406at33208        -            237   0.00088   16.7   2.4   1   3   5.3e-06   0.00088   16.7   2.4   179   207    10    38     2    59 0.89 -
