#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN88503_c2_g1_i2:128-2101   -            658 255924at33208        -            501  4.1e-160  531.5  20.8   1   3  2.3e-154  1.9e-152  506.2   1.1    91   408     1   354     1   360 0.92 -
Pdum_DN88503_c2_g1_i2:128-2101   -            658 255924at33208        -            501  4.1e-160  531.5  20.8   2   3    0.0028      0.24    7.8   0.6   410   456   380   427   365   441 0.70 -
Pdum_DN88503_c2_g1_i2:128-2101   -            658 255924at33208        -            501  4.1e-160  531.5  20.8   3   3   8.5e-09   7.2e-07   26.0   7.9   380   499   433   586   416   588 0.68 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 255924at33208        -            501   3.7e-84  281.0   0.6   1   1     5e-86   4.3e-84  280.8   0.6    12   356     3   367     1   392 0.90 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 255924at33208        -            501   6.3e-81  270.3   0.4   1   1     9e-83   7.7e-81  270.0   0.4    11   341     2   348     1   353 0.89 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 255924at33208        -            501   4.1e-79  264.3   0.0   1   1   6.3e-81   5.4e-79  263.9   0.0    11   368    26   401    23   407 0.84 -
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 255924at33208        -            501   2.9e-77  258.2   0.0   1   1   4.5e-79   3.9e-77  257.8   0.0    20   346    25   374    15   382 0.87 -
Pdum_DN80241_c2_g1_i2:419-1648   -            410 255924at33208        -            501   1.3e-72  242.9   0.2   1   1   1.9e-74   1.6e-72  242.5   0.2    17   345    13   364     2   371 0.86 -
Pdum_DN92841_c1_g1_i2:8029-9183  -            385 255924at33208        -            501   1.5e-71  239.4   0.1   1   1   2.2e-73   1.8e-71  239.1   0.1    18   360     4   359     2   381 0.90 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 255924at33208        -            501   7.8e-69  230.4   0.1   1   2   4.9e-45   4.2e-43  145.6   0.0    23   184    34   203    26   207 0.90 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 255924at33208        -            501   7.8e-69  230.4   0.1   2   2   4.9e-26   4.2e-24   82.9   0.0   181   348   225   407   212   414 0.87 -
