5_0	4_12	76.101	159	36	2	4	160	296	454	3.87e-79	239
5_0	4_67	76.101	159	36	2	4	160	293	451	9.49e-79	238
5_0	4_30	61.486	148	51	1	13	160	187	328	7.79e-64	195
5_0	4_64	38.926	149	88	1	10	158	449	594	2.01e-33	117
5_0	4_38	37.975	158	95	1	1	158	394	548	2.26e-33	117
5_0	4_23	37.975	158	95	1	1	158	387	541	2.54e-33	117
5_0	4_20	37.975	158	95	1	1	158	444	598	3.11e-33	117
5_0	4_19	37.975	158	95	1	1	158	437	591	3.43e-33	117
5_0	4_5	45.570	158	76	4	8	160	172	324	8.34e-33	112
5_0	4_194	29.851	67	47	0	94	160	2792	2858	8.75e-08	44.3
5_0	4_194	38.333	60	35	2	101	159	2273	2331	2.98e-06	39.7
5_0	4_194	34.545	55	36	0	106	160	2070	2124	2.97e-05	37.0
5_0	4_32	36.207	58	37	0	103	160	214	271	2.63e-07	42.7
5_0	4_142	37.313	67	42	0	93	159	254	320	7.57e-07	41.2
5_0	4_142	26.214	103	54	2	63	159	154	240	1.88e-04	34.3
5_0	4_137	29.703	101	49	2	63	157	135	219	9.58e-07	40.4
5_0	4_8	35.088	57	37	0	104	160	234	290	1.34e-06	40.4
5_0	4_41	36.232	69	44	0	91	159	250	318	1.55e-06	40.4
5_0	4_81	35.227	88	53	2	76	159	159	246	3.18e-06	39.3
5_0	4_163	35.227	88	53	2	76	159	165	252	3.30e-06	39.3
5_0	4_9	30.337	89	59	1	72	160	182	267	3.60e-06	39.3
5_0	4_37	30.488	82	53	2	80	160	146	224	1.84e-05	37.4
5_0	4_112	30.108	93	57	4	72	159	71	160	2.19e-05	37.0
5_0	4_114	36.842	57	36	0	104	160	102	158	4.18e-05	35.8
5_0	4_85	29.310	58	41	0	102	159	46	103	5.33e-05	35.8
5_0	4_24	32.727	55	37	0	105	159	176	230	7.20e-05	35.4
5_0	4_145	32.727	55	37	0	106	160	160	214	7.21e-05	35.4
5_0	4_144	32.727	55	37	0	106	160	187	241	7.35e-05	35.4
5_0	4_96	27.586	87	57	1	73	159	93	173	7.96e-05	35.0
5_0	4_7	29.070	86	50	2	81	160	256	336	9.14e-05	35.0
5_0	4_143	26.214	103	54	2	63	159	136	222	9.48e-05	35.0
5_0	4_204	36.364	55	35	0	106	160	225	279	1.53e-04	34.3
5_0	4_78	33.333	57	38	0	103	159	193	249	1.57e-04	34.3
5_0	4_109	36.364	55	35	0	106	160	235	289	1.64e-04	34.3
5_0	4_100	35.593	59	32	2	104	159	114	169	2.29e-04	33.9
5_0	4_205	27.160	81	50	2	78	156	35	108	2.38e-04	33.1
5_0	4_77	32.787	61	35	2	102	159	161	218	2.55e-04	33.9
5_0	4_46	32.787	61	35	2	102	159	161	218	2.62e-04	33.9
5_0	4_33	32.787	61	35	2	102	159	161	218	2.65e-04	33.9
5_0	4_169	31.034	58	40	0	102	159	72	129	2.87e-04	33.5
5_0	4_134	25.843	89	56	2	71	159	117	195	3.04e-04	33.5
5_0	4_50	24.731	93	69	1	68	160	190	281	3.08e-04	33.5
5_0	4_208	31.034	58	40	0	102	159	72	129	3.30e-04	33.1
5_0	4_80	33.333	54	36	0	106	159	157	210	3.37e-04	33.5
5_0	4_10	24.731	93	69	1	68	160	190	281	3.41e-04	33.5
5_0	4_40	33.333	54	36	0	106	159	138	191	3.94e-04	33.1
5_0	4_84	21.374	131	89	1	29	159	106	222	4.69e-04	32.7
5_0	4_86	29.825	57	40	0	104	160	208	264	6.31e-04	32.7
5_0	4_158	35.714	56	36	0	104	159	192	247	6.59e-04	32.3
5_0	4_217	27.027	74	48	2	87	160	267	334	6.74e-04	32.7
5_0	4_147	27.027	74	48	2	87	160	267	334	6.81e-04	32.7
5_0	4_149	35.593	59	32	2	104	159	49	104	8.91e-04	32.0
5_0	4_3	35.714	56	36	0	104	159	206	261	0.001	32.0
5_0	4_2	35.714	56	36	0	104	159	206	261	0.001	32.0
5_0	4_95	35.714	56	36	0	104	159	193	248	0.001	32.0
5_1	4_30	58.571	420	126	19	34	433	2	393	3.79e-138	397
5_1	4_67	50.787	254	111	4	208	450	285	535	1.19e-71	231
5_1	4_12	50.787	254	111	4	208	450	288	538	1.93e-71	230
5_1	4_5	54.730	148	63	2	226	369	180	327	6.97e-41	143
5_1	4_20	40.411	146	84	2	225	367	456	601	5.92e-33	125
5_1	4_19	40.411	146	84	2	225	367	449	594	6.06e-33	125
5_1	4_23	40.411	146	84	2	225	367	399	544	7.09e-33	124
5_1	4_38	40.411	146	84	2	225	367	406	551	8.18e-33	124
5_1	4_64	39.726	146	85	2	225	367	452	597	5.96e-32	122
5_1	4_178	34.375	96	55	3	304	398	104	192	3.12e-09	51.6
5_1	4_8	34.568	81	53	0	289	369	213	293	3.72e-09	52.0
5_1	4_32	40.625	64	38	0	306	369	211	274	6.73e-09	50.8
5_1	4_7	41.270	63	37	0	307	369	277	339	1.29e-08	50.1
5_1	4_37	37.037	81	49	2	289	369	149	227	2.38e-07	45.8
5_1	4_133	35.443	79	49	1	290	368	226	302	6.24e-07	44.7
5_1	4_145	39.655	58	35	0	312	369	160	217	6.38e-07	44.7
5_1	4_144	39.655	58	35	0	312	369	187	244	6.75e-07	44.7
5_1	4_204	40.984	61	30	2	312	369	225	282	7.28e-07	44.3
5_1	4_109	40.984	61	30	2	312	369	235	292	9.25e-07	43.9
5_1	4_122	36.842	76	46	2	297	370	64	139	1.33e-06	43.1
5_1	4_146	32.787	122	62	5	316	434	141	245	1.43e-06	43.1
5_1	4_143	28.713	101	56	3	275	369	136	226	1.46e-06	42.7
5_1	4_184	35.443	79	49	1	290	368	143	219	1.58e-06	43.5
5_1	4_188	35.443	79	49	1	290	368	170	246	1.83e-06	43.1
5_1	4_96	28.889	90	54	3	285	369	93	177	1.98e-06	42.7
5_1	4_79	35.443	79	49	1	290	368	170	246	1.99e-06	43.1
5_1	4_72	35.088	57	37	0	312	368	96	152	2.06e-06	42.7
5_1	4_135	42.683	82	36	5	302	379	112	186	2.57e-06	43.1
5_1	4_142	30.476	105	71	2	266	369	221	324	2.61e-06	42.7
5_1	4_142	31.707	82	46	2	288	369	173	244	6.92e-06	41.2
5_1	4_164	32.500	80	48	1	289	368	205	278	3.28e-06	42.4
5_1	4_44	33.333	66	44	0	303	368	239	304	3.30e-06	42.4
5_1	4_131	33.333	66	44	0	303	368	237	302	3.50e-06	42.4
5_1	4_55	36.508	63	40	0	309	371	156	218	3.65e-06	42.0
5_1	4_160	36.508	63	40	0	309	371	156	218	3.69e-06	42.0
5_1	4_112	33.333	105	58	3	272	368	63	163	4.06e-06	42.0
5_1	4_81	37.931	58	36	0	312	369	193	250	4.36e-06	42.0
5_1	4_163	37.931	58	36	0	312	369	199	256	4.67e-06	41.6
5_1	4_213	36.842	76	46	2	297	370	64	139	5.19e-06	41.6
5_1	4_213	35.821	67	41	2	308	373	220	285	7.25e-05	38.1
5_1	4_158	42.623	61	34	1	311	370	192	252	7.15e-06	41.2
5_1	4_84	39.655	58	35	0	312	369	169	226	7.59e-06	40.8
5_1	4_174	29.524	105	66	5	303	400	677	780	8.14e-06	41.6
5_1	4_171	29.524	105	66	5	303	400	678	781	8.28e-06	41.6
5_1	4_199	29.524	105	66	5	303	400	678	781	8.36e-06	41.6
5_1	4_198	29.524	105	66	5	303	400	677	780	8.65e-06	41.6
5_1	4_175	29.524	105	66	5	303	400	705	808	9.70e-06	41.2
5_1	4_200	29.524	105	66	5	303	400	705	808	9.96e-06	41.2
