3_0	7_20	34.043	141	92	1	325	465	22	161	3.22e-18	76.6
3_1	7_20	31.140	228	108	2	325	552	22	200	2.09e-26	100
3_1	7_38	28.723	94	58	3	367	458	3	89	2.27e-04	35.4
3_2	7_13	36.986	73	42	1	447	519	4	72	1.03e-08	48.9
3_2	7_13	33.898	59	39	0	378	436	15	73	1.88e-06	41.6
3_2	7_14	41.509	53	31	0	467	519	195	247	9.83e-08	45.8
3_2	7_14	35.714	56	36	0	380	435	192	247	3.93e-06	40.8
3_2	7_27	31.068	103	56	4	437	532	7	101	2.59e-07	42.4
3_2	7_24	41.667	48	28	0	475	522	3	50	2.66e-07	43.9
3_2	7_24	35.417	48	31	0	393	440	5	52	2.93e-05	37.4
3_2	7_44	36.170	47	27	1	469	515	130	173	3.77e-07	42.4
3_2	7_9	51.429	35	17	0	485	519	930	964	8.63e-07	43.1
3_2	7_8	51.429	35	17	0	485	519	937	971	9.49e-07	43.1
3_2	7_18	42.857	35	20	0	485	519	121	155	2.14e-05	37.4
3_2	7_34	44.737	38	20	1	489	526	166	202	1.36e-04	35.4
3_2	7_21	39.024	41	23	1	488	528	327	365	3.21e-04	34.7
3_2	7_29	26.437	87	55	4	440	520	90	173	5.17e-04	33.1
3_2	7_15	29.508	61	40	1	469	529	1006	1063	8.37e-04	33.5
3_2	7_16	29.508	61	40	1	469	529	1024	1081	8.53e-04	33.5
3_3	7_21	58.730	63	26	0	154	216	301	363	1.08e-22	90.9
3_3	7_6	57.812	64	27	0	154	217	47	110	2.84e-21	87.0
3_3	7_32	59.016	61	25	0	154	214	72	132	1.18e-20	84.3
3_3	7_35	71.429	42	12	0	176	217	17	58	2.21e-17	72.0
3_3	7_47	52.727	55	26	0	151	205	128	182	2.04e-15	68.6
3_3	7_28	55.102	49	22	0	154	202	192	240	6.86e-15	67.0
3_3	7_1	52.000	50	24	0	168	217	463	512	7.54e-15	67.0
3_3	7_12	45.161	62	34	0	153	214	87	148	4.12e-13	59.7
3_3	7_46	36.905	84	51	1	153	236	50	131	6.57e-13	58.9
3_3	7_2	52.941	51	24	0	152	202	127	177	8.23e-13	60.8
3_3	7_43	60.870	46	18	0	157	202	392	437	1.93e-11	56.6
