5_0	6_63	70.621	177	34	2	2	160	178	354	1.53e-83	247
5_0	6_66	62.162	148	50	1	13	160	71	212	4.92e-66	197
5_0	6_4	43.750	160	82	2	4	160	263	417	2.25e-34	117
5_0	6_48	38.926	149	88	1	10	158	217	362	3.62e-34	115
5_0	6_58	36.842	57	36	0	104	160	14	70	3.01e-08	43.5
5_0	6_2	36.842	57	36	0	104	160	283	339	6.90e-08	42.7
5_0	6_21	37.879	66	41	0	94	159	268	333	3.64e-07	40.4
5_0	6_15	38.596	57	35	0	103	159	172	228	2.43e-06	38.1
5_0	6_25	31.522	92	55	2	74	160	189	277	3.39e-06	37.7
5_0	6_22	32.727	55	37	0	106	160	175	229	1.01e-05	36.2
5_0	6_24	37.500	56	35	0	104	159	268	323	1.79e-05	35.8
5_0	6_52	33.333	54	36	0	106	159	129	182	2.60e-05	35.0
5_0	6_18	27.184	103	61	5	69	160	153	252	3.72e-05	34.3
5_0	6_23	33.929	56	37	0	104	159	231	286	3.75e-05	34.7
5_0	6_45	31.034	58	40	0	103	160	60	117	3.90e-05	34.7
5_0	6_55	29.825	57	40	0	104	160	167	223	1.10e-04	33.1
5_0	6_43	31.707	82	46	1	78	159	138	209	1.11e-04	33.1
5_0	6_53	28.235	85	53	3	80	159	23	104	1.50e-04	32.0
5_0	6_3	26.596	94	63	1	72	159	5	98	2.84e-04	32.0
5_0	6_11	29.630	54	38	0	106	159	298	351	3.58e-04	31.6
5_0	6_61	27.143	70	47	1	95	160	91	160	4.33e-04	31.6
5_0	6_51	35.714	56	36	0	104	159	272	327	4.36e-04	31.6
5_0	6_0	26.786	56	41	0	104	159	71	126	4.48e-04	31.2
5_0	6_6	30.357	56	39	0	104	159	197	252	8.01e-04	30.8
5_1	6_66	69.039	281	64	8	153	428	6	268	4.00e-122	353
5_1	6_63	53.535	198	62	2	205	372	163	360	1.73e-68	219
5_1	6_4	54.730	148	63	2	226	369	273	420	1.71e-44	154
5_1	6_48	39.726	146	85	2	225	367	220	365	1.18e-32	120
5_1	6_2	37.931	87	46	2	290	369	257	342	1.61e-09	51.2
5_1	6_20	29.885	87	55	2	288	368	228	314	1.62e-08	48.1
5_1	6_58	40.625	64	38	0	305	368	9	72	9.44e-08	45.1
5_1	6_65	32.836	67	45	0	304	370	121	187	1.50e-07	45.1
5_1	6_15	31.944	72	49	0	306	377	169	240	2.95e-07	43.9
5_1	6_21	31.250	64	44	0	306	369	274	337	6.63e-07	42.7
5_1	6_0	30.769	117	62	5	306	412	66	173	6.96e-07	42.7
5_1	6_61	35.088	57	37	0	312	368	106	162	7.62e-07	42.7
5_1	6_52	36.842	57	36	0	312	368	129	185	1.04e-06	42.4
5_1	6_55	38.983	59	36	0	310	368	167	225	1.46e-06	41.2
5_1	6_23	40.984	61	35	1	310	369	230	290	3.15e-06	40.8
5_1	6_22	37.931	58	36	0	312	369	175	232	3.59e-06	40.4
5_1	6_7	34.426	61	40	0	310	370	259	319	5.69e-06	40.0
5_1	6_24	36.066	61	39	0	310	370	268	328	7.69e-06	39.7
5_1	6_25	34.483	58	38	0	312	369	223	280	8.33e-06	39.3
5_1	6_30	37.500	56	35	0	313	368	269	324	1.65e-05	38.5
5_1	6_53	30.303	66	46	0	303	368	42	107	3.17e-05	35.8
5_1	6_12	32.558	43	29	0	326	368	428	470	3.58e-05	37.4
5_1	6_8	33.333	69	43	2	302	367	218	286	5.38e-05	37.0
5_1	6_62	45.714	35	19	0	334	368	241	275	5.54e-05	36.6
5_1	6_3	25.455	110	78	1	310	419	43	148	8.08e-05	36.2
5_1	6_11	29.245	106	74	1	312	416	298	403	9.83e-05	36.2
5_1	6_51	39.344	61	33	2	310	368	272	330	9.95e-05	36.2
5_1	6_6	38.636	44	27	0	325	368	212	255	1.11e-04	35.8
5_1	6_45	31.818	44	30	0	326	369	77	120	1.51e-04	35.0
5_1	6_18	30.380	79	48	4	290	366	179	252	1.69e-04	35.0
5_1	6_60	36.364	44	28	0	326	369	385	428	1.73e-04	35.4
5_1	6_57	32.203	59	40	0	310	368	259	317	2.31e-04	35.0
5_1	6_34	24.074	108	58	3	279	367	180	282	2.62e-04	34.7
5_1	6_39	33.333	60	40	0	309	368	13	72	4.43e-04	33.9
5_1	6_43	35.088	57	37	0	312	368	156	212	4.52e-04	33.5
5_1	6_71	30.000	60	42	0	309	368	80	139	4.57e-04	33.9
5_1	6_40	37.838	37	23	0	326	362	45	81	5.60e-04	31.6
5_1	6_46	29.730	74	48	1	290	363	325	394	8.62e-04	33.1
5_2	6_65	79.268	82	16	1	146	227	112	192	2.27e-38	134
5_2	6_25	53.731	67	31	0	159	225	218	284	2.10e-19	80.1
5_2	6_17	55.932	59	26	0	164	222	277	335	1.99e-18	77.8
5_2	6_7	53.226	62	29	0	159	220	256	317	2.03e-17	75.1
5_2	6_24	52.542	59	28	0	162	220	268	326	6.11e-17	73.6
5_2	6_46	52.459	61	29	0	155	215	334	394	6.38e-17	73.6
5_2	6_57	40.860	93	51	2	139	228	233	324	1.00e-16	73.2
5_2	6_6	49.231	65	33	0	156	220	191	255	1.09e-16	72.4
5_2	6_55	48.333	60	31	0	161	220	166	225	4.10e-16	69.7
5_2	6_23	46.154	65	35	0	161	225	230	294	4.77e-16	70.5
5_2	6_43	37.255	102	59	2	144	241	137	237	8.26e-16	68.6
5_2	6_44	50.877	57	28	0	164	220	287	343	1.14e-15	69.7
5_2	6_39	45.000	80	42	2	151	230	4	81	1.18e-15	68.9
5_2	6_18	51.852	54	26	0	164	217	198	251	1.64e-15	67.8
5_2	6_15	41.667	72	42	0	160	231	171	242	2.54e-15	68.6
5_2	6_38	50.000	58	29	0	167	224	410	467	2.56e-15	68.9
5_2	6_53	45.000	60	33	0	161	220	48	107	7.06e-15	62.8
5_2	6_28	46.377	69	37	0	164	232	183	251	1.12e-14	65.5
5_2	6_59	45.614	57	31	0	164	220	269	325	1.61e-14	65.9
5_2	6_20	40.278	72	40	1	160	228	251	322	2.73e-14	65.5
5_2	6_51	43.750	64	36	0	161	224	271	334	3.18e-14	65.1
5_2	6_49	50.000	52	26	0	164	215	186	237	3.49e-14	64.7
5_2	6_60	33.913	115	69	2	134	248	346	453	4.04e-14	65.1
5_2	6_12	45.614	57	31	0	164	220	414	470	4.49e-14	65.1
5_2	6_71	40.476	84	45	2	162	245	81	159	4.70e-14	65.1
5_2	6_8	31.461	89	61	0	151	239	218	306	2.15e-13	62.8
5_2	6_19	35.185	108	59	4	170	271	1	103	4.49e-13	60.5
5_2	6_52	34.234	111	55	4	164	267	129	228	7.70e-13	60.8
5_2	6_69	47.368	57	30	0	164	220	209	265	8.80e-13	60.1
5_2	6_3	36.765	68	43	0	161	228	42	109	1.19e-12	59.7
5_2	6_21	41.538	65	35	1	157	221	276	337	1.28e-12	60.1
5_2	6_37	52.174	46	22	0	167	212	273	318	1.54e-12	59.3
5_2	6_61	43.860	57	32	0	164	220	106	162	1.89e-12	59.7
5_2	6_47	42.857	56	32	0	160	215	245	300	3.69e-12	58.2
5_2	6_30	33.333	72	47	1	152	223	257	327	1.18e-11	57.4
5_2	6_2	32.919	161	74	6	160	288	281	439	3.80e-11	55.8
5_2	6_0	35.484	62	40	0	159	220	68	129	1.20e-10	53.9
5_2	6_22	37.931	87	46	2	164	242	175	261	1.59e-10	53.5
5_2	6_45	27.586	58	42	0	164	221	63	120	5.99e-09	48.5
5_2	6_11	32.787	61	41	0	164	224	298	358	1.18e-07	44.7
5_2	6_58	33.898	59	39	0	162	220	14	72	1.90e-07	43.9
5_2	6_64	64.000	25	9	0	196	220	16	40	2.74e-07	41.6
5_2	6_42	53.571	28	13	0	193	220	9	36	3.27e-07	42.4
5_2	6_66	31.633	98	59	3	138	233	135	226	5.96e-07	42.4
5_2	6_14	34.783	46	30	0	167	212	713	758	1.14e-06	42.0
5_2	6_62	30.702	114	58	4	160	260	215	320	2.47e-06	40.4
5_2	6_48	30.159	63	44	0	162	224	308	370	4.37e-06	39.7
5_2	6_34	36.111	72	34	3	158	217	209	280	7.88e-06	38.9
5_2	6_50	34.247	73	32	2	193	255	98	164	1.10e-04	35.0
5_2	6_63	30.556	72	44	1	150	221	292	357	1.83e-04	34.7
5_2	6_32	33.333	36	24	0	159	194	255	290	2.25e-04	34.3
5_2	6_68	30.000	70	40	2	139	208	113	173	2.39e-04	34.3
5_2	6_26	28.155	103	66	3	137	234	330	429	2.95e-04	34.3
5_2	6_9	43.333	30	17	0	193	222	23	52	3.13e-04	32.7
5_2	6_13	25.974	77	41	1	164	224	266	342	3.72e-04	33.9
5_2	6_67	26.471	102	67	2	164	261	981	1078	4.02e-04	33.9
5_2	6_40	33.962	53	32	1	171	220	35	87	7.46e-04	30.8
5_3	6_15	58.261	115	37	3	53	162	170	278	1.23e-36	127
5_3	6_53	61.538	65	25	0	53	117	46	110	1.41e-23	85.9
5_3	6_52	45.545	101	54	1	58	158	129	228	2.45e-22	87.8
5_3	6_39	53.731	67	31	0	51	117	9	75	1.88e-20	81.6
5_3	6_0	53.030	66	31	0	54	119	69	134	1.19e-19	79.3
5_3	6_30	32.812	128	73	2	31	154	237	355	5.42e-19	78.6
5_3	6_3	53.968	63	29	0	55	117	42	104	1.41e-18	76.3
5_3	6_19	55.769	52	23	0	64	115	1	52	1.59e-17	72.4
5_3	6_8	44.737	76	42	0	41	116	214	289	3.91e-17	73.2
5_3	6_25	40.000	105	52	3	55	148	220	324	1.96e-14	64.3
5_3	6_44	44.872	78	42	1	52	128	281	358	2.00e-14	64.7
5_3	6_7	40.000	75	45	0	41	115	244	318	2.03e-14	64.7
5_3	6_43	44.068	59	33	0	56	114	154	212	1.84e-13	60.8
5_3	6_17	43.103	58	33	0	58	115	277	334	2.03e-13	61.6
5_3	6_65	41.667	60	35	0	55	114	126	185	1.32e-12	59.3
5_3	6_51	40.000	75	42	1	55	129	271	342	2.54e-12	58.5
5_3	6_23	39.394	66	40	0	55	120	230	295	2.94e-12	58.2
5_3	6_58	39.706	68	40	1	52	119	10	76	4.88e-12	57.0
5_3	6_21	45.763	59	32	0	56	114	278	336	5.09e-12	57.4
5_3	6_18	45.902	61	33	0	51	111	191	251	1.02e-11	55.8
5_3	6_55	38.333	60	37	0	55	114	166	225	2.36e-11	54.7
5_3	6_59	37.879	66	41	0	57	122	268	333	2.83e-11	55.1
5_3	6_42	55.000	40	18	0	81	120	3	42	5.68e-11	52.8
5_3	6_61	31.461	89	61	0	44	132	92	180	6.49e-11	53.9
5_3	6_12	45.614	57	31	0	58	114	414	470	6.65e-11	54.3
5_3	6_24	38.333	60	37	0	56	115	268	327	1.00e-10	53.5
5_3	6_28	37.838	74	46	0	56	129	181	254	1.26e-10	52.8
5_3	6_69	40.299	67	40	0	56	122	207	273	1.26e-10	52.8
5_3	6_57	29.464	112	73	3	11	120	218	325	3.51e-10	52.0
5_3	6_68	43.548	62	33	1	43	102	112	173	3.85e-10	51.6
5_3	6_47	44.643	56	31	0	54	109	245	300	3.98e-10	51.2
5_3	6_6	35.000	60	39	0	56	115	197	256	5.61e-10	51.2
5_3	6_71	31.325	83	57	0	48	130	73	155	5.71e-10	51.6
5_3	6_60	30.588	85	49	1	56	130	369	453	7.14e-10	50.8
5_3	6_20	32.000	75	48	1	54	125	251	325	1.78e-09	49.7
5_3	6_62	33.871	62	41	0	54	115	215	276	1.91e-09	49.7
5_3	6_38	35.897	78	44	2	55	126	403	480	1.99e-09	49.7
5_3	6_37	45.652	46	25	0	61	106	273	318	2.71e-09	48.9
5_3	6_46	40.741	54	32	0	56	109	341	394	7.46e-09	47.8
5_3	6_22	34.426	61	40	0	58	118	175	235	9.82e-09	47.4
5_3	6_2	29.412	85	59	1	30	114	258	341	1.19e-08	47.4
5_3	6_63	34.921	63	41	0	52	114	294	356	2.12e-08	46.6
5_3	6_49	35.849	53	34	0	57	109	185	237	2.32e-08	46.2
5_3	6_45	37.037	54	34	0	58	111	63	116	2.57e-08	45.8
5_3	6_11	30.380	79	55	0	39	117	279	357	3.99e-08	45.4
5_3	6_64	40.000	35	21	0	83	117	9	43	1.03e-06	39.7
5_3	6_48	29.688	64	45	0	56	119	308	371	1.46e-06	40.4
5_3	6_66	34.000	100	52	4	46	142	146	234	7.59e-06	38.5
5_3	6_50	31.148	61	42	0	54	114	65	125	8.31e-06	37.7
5_3	6_40	35.849	53	34	0	62	114	35	87	9.37e-06	35.8
5_3	6_14	33.333	48	32	0	59	106	711	758	1.83e-05	37.4
5_3	6_13	28.916	83	41	2	56	120	264	346	2.34e-05	37.0
5_3	6_4	29.310	58	41	0	57	114	362	419	3.69e-05	36.2
5_3	6_16	34.286	70	43	2	41	107	13	82	7.21e-05	35.0
5_3	6_9	30.612	49	34	0	66	114	2	50	7.73e-05	34.3
5_3	6_34	35.849	53	34	0	64	116	233	285	1.75e-04	34.3
5_3	6_67	22.388	67	52	0	49	115	972	1038	5.24e-04	33.1
5_4	6_11	44.670	394	160	8	17	394	116	467	2.41e-104	309
5_4	6_22	37.676	284	136	5	16	298	24	267	1.65e-57	186
5_4	6_62	32.197	264	134	7	24	249	19	275	5.71e-39	136
5_4	6_2	38.095	147	76	2	37	181	15	148	1.82e-32	119
5_4	6_2	41.772	79	44	1	174	250	264	342	4.07e-16	71.2
5_4	6_58	35.294	68	44	0	182	249	5	72	7.26e-10	51.2
5_4	6_4	34.615	78	51	0	182	259	352	429	1.54e-09	50.8
5_4	6_39	43.860	57	32	0	193	249	16	72	1.58e-09	50.4
5_4	6_59	40.678	59	35	0	193	251	269	327	3.86e-09	49.3
5_4	6_53	36.047	86	55	0	171	256	29	114	5.03e-09	46.2
5_4	6_43	35.000	80	51	1	170	249	134	212	1.30e-08	47.4
5_4	6_44	38.272	81	46	2	193	269	287	367	1.37e-08	47.8
5_4	6_10	42.553	47	27	0	194	240	596	642	1.91e-08	47.8
5_4	6_55	32.381	105	64	2	190	294	166	263	2.08e-08	46.6
5_4	6_15	37.931	58	36	0	193	250	175	232	3.20e-08	46.6
5_4	6_52	41.667	60	35	0	193	252	129	188	5.43e-08	45.8
5_4	6_23	28.409	88	63	0	185	272	225	312	5.89e-08	45.8
5_4	6_18	32.394	71	47	1	175	244	179	249	7.47e-08	45.1
5_4	6_65	35.000	60	39	0	193	252	129	188	1.04e-07	45.1
5_4	6_28	33.846	65	43	0	185	249	175	239	4.81e-07	42.4
5_4	6_0	30.392	102	55	3	184	278	64	156	1.33e-06	41.2
5_4	6_57	33.766	77	50	1	173	249	242	317	1.51e-06	41.6
5_4	6_27	29.126	103	52	3	193	295	405	486	2.10e-06	41.2
5_4	6_38	32.911	79	52	1	196	274	410	487	2.26e-06	40.8
5_4	6_19	41.176	51	30	0	199	249	1	51	2.70e-06	40.0
5_4	6_69	33.846	65	43	0	185	249	201	265	2.87e-06	40.0
5_4	6_71	33.824	68	45	0	193	260	83	150	3.09e-06	40.8
5_4	6_67	29.032	93	61	2	193	285	981	1068	3.14e-06	40.8
5_4	6_42	50.000	40	17	1	221	260	8	44	3.67e-06	39.3
5_4	6_3	34.426	61	40	0	193	253	45	105	5.58e-06	39.3
5_4	6_63	32.759	58	39	0	193	250	300	357	8.65e-06	39.3
5_4	6_30	34.375	64	42	0	193	256	268	331	1.38e-05	38.5
5_4	6_8	26.667	135	85	2	183	315	219	341	3.07e-05	37.4
5_4	6_60	29.577	71	43	1	222	292	400	463	3.30e-05	37.4
5_4	6_66	32.203	59	40	0	193	251	158	216	3.38e-05	37.0
5_4	6_24	31.068	103	60	3	187	282	262	360	4.38e-05	37.0
5_4	6_47	32.692	52	35	0	193	244	249	300	4.83e-05	36.6
5_4	6_26	28.378	74	50	1	177	247	340	413	6.43e-05	36.2
5_4	6_61	29.333	75	51	1	175	249	90	162	6.65e-05	36.2
5_4	6_9	38.889	36	22	0	214	249	15	50	6.99e-05	35.0
5_4	6_21	32.787	61	41	0	193	253	280	340	7.24e-05	36.2
5_4	6_20	29.167	72	45	1	196	261	261	332	8.02e-05	35.8
5_4	6_50	41.667	36	21	0	214	249	90	125	8.73e-05	35.4
5_4	6_25	31.034	58	40	0	193	250	223	280	9.01e-05	35.8
5_4	6_17	29.825	57	40	0	193	249	277	333	2.36e-04	34.3
5_4	6_33	19.780	182	122	5	101	264	26	201	2.74e-04	34.3
5_4	6_49	32.692	52	35	0	193	244	186	237	3.06e-04	33.9
5_4	6_51	31.169	77	50	1	176	249	254	330	3.53e-04	33.9
5_4	6_7	34.375	64	38	1	193	256	261	320	5.19e-04	33.5
5_4	6_45	27.119	59	43	0	193	251	63	121	7.43e-04	32.7
5_5	6_5	61.224	98	21	6	112	205	135	219	9.37e-30	102
5_5	6_56	67.391	46	11	1	156	201	69	110	7.17e-16	63.5
5_5	6_41	39.726	73	38	3	139	210	20	87	1.28e-09	48.9
5_5	6_1	43.902	41	23	0	171	211	31	71	8.89e-08	43.5
5_5	6_54	43.182	44	25	0	168	211	400	443	1.33e-07	43.1
5_5	6_33	44.444	36	20	0	176	211	135	170	3.56e-05	35.4
5_5	6_26	42.424	33	19	0	179	211	367	399	1.64e-04	33.5
5_6	6_1	94.444	18	1	0	1	18	69	86	2.08e-06	40.8
5_6	6_41	58.065	31	10	1	1	28	86	116	1.35e-05	38.1
5_7	6_43	44.118	68	22	2	1	60	188	247	4.11e-11	52.4
5_7	6_64	71.429	28	8	0	1	28	16	43	9.37e-11	50.1
5_7	6_60	45.283	53	28	1	1	52	403	455	5.40e-10	49.7
5_7	6_55	52.500	40	19	0	1	40	201	240	3.53e-09	47.0
5_7	6_23	70.370	27	8	0	1	27	265	291	6.35e-09	46.2
5_7	6_38	53.659	41	15	1	1	37	439	479	6.73e-09	46.2
5_7	6_28	46.154	39	21	0	1	39	215	253	6.94e-09	45.8
5_7	6_44	68.000	25	8	0	1	25	319	343	8.68e-09	45.8
5_7	6_65	64.286	28	10	0	1	28	161	188	1.51e-08	45.1
5_7	6_7	48.649	37	19	0	1	37	293	329	1.94e-08	45.1
5_7	6_6	40.816	49	21	1	1	49	231	271	3.08e-08	44.3
5_7	6_17	64.000	25	9	0	1	25	309	333	4.13e-08	43.9
5_7	6_25	56.250	32	14	0	1	32	255	286	5.12e-08	43.5
5_7	6_20	43.902	41	23	0	1	41	290	330	1.28e-07	42.4
