2_0	3_90	61.232	276	103	3	1	275	14	286	5.03e-111	320
2_0	3_88	53.667	300	115	4	1	300	35	310	6.86e-109	314
2_0	3_83	53.488	301	116	4	2	300	42	320	9.17e-109	314
2_0	3_82	39.921	253	125	5	11	262	44	270	8.64e-58	184
2_0	3_165	38.075	239	110	5	10	212	20	256	1.11e-46	156
2_0	3_164	35.686	255	117	5	2	212	12	263	1.12e-45	152
2_0	3_126	38.119	202	111	2	9	208	44	233	1.66e-44	147
2_0	3_75	32.131	305	135	9	11	261	50	336	9.81e-39	134
2_0	3_147	32.243	214	126	5	1	212	44	240	1.65e-37	128
2_0	3_148	33.178	214	124	5	1	212	44	240	7.72e-37	126
2_0	3_49	46.087	115	61	1	11	124	4	118	1.55e-34	124
2_0	3_49	45.055	91	44	3	129	213	227	317	1.69e-17	75.5
2_0	3_49	27.869	61	41	2	70	130	4	61	6.76e-04	33.9
2_0	3_54	31.933	119	80	1	143	260	1217	1335	1.11e-12	61.6
2_0	3_57	31.933	119	80	1	143	260	1185	1303	1.15e-12	61.6
2_0	3_56	31.933	119	80	1	143	260	1209	1327	1.15e-12	61.6
2_0	3_58	31.933	119	80	1	143	260	1064	1182	2.30e-12	60.8
2_0	3_175	34.737	95	60	1	156	250	178	270	9.24e-11	55.1
2_0	3_139	27.891	147	91	3	76	222	56	187	1.98e-10	53.9
2_0	3_149	40.625	64	38	0	156	219	146	209	6.71e-10	51.6
2_0	3_124	42.623	61	35	0	153	213	159	219	2.16e-09	50.4
2_0	3_67	36.145	83	47	1	133	215	1	77	2.23e-09	49.3
2_0	3_136	36.471	85	48	3	128	209	554	635	1.08e-08	49.3
2_0	3_34	36.232	69	44	0	149	217	155	223	1.11e-08	48.5
2_0	3_146	37.662	77	40	2	156	228	179	251	1.31e-08	48.1
2_0	3_109	34.091	88	57	1	159	245	171	258	1.63e-08	47.8
2_0	3_101	41.176	68	40	0	156	223	123	190	1.80e-08	47.8
2_0	3_182	39.437	71	42	1	151	220	47	117	1.90e-08	46.2
2_0	3_72	40.000	60	36	0	156	215	165	224	2.29e-08	47.8
2_0	3_48	32.911	79	50	1	150	228	415	490	2.38e-08	47.8
2_0	3_122	40.984	61	36	0	153	213	146	206	2.87e-08	47.0
2_0	3_98	36.508	63	40	0	156	218	64	126	3.77e-08	46.6
2_0	3_100	40.698	86	48	2	129	212	75	159	3.97e-08	47.0
2_0	3_120	34.375	96	52	2	153	248	167	251	4.37e-08	46.6
2_0	3_10	35.526	76	49	0	137	212	37	112	5.18e-08	46.2
2_0	3_180	30.935	139	79	4	133	265	109	236	5.41e-08	45.8
2_0	3_178	33.803	71	47	0	156	226	127	197	5.59e-08	47.0
2_0	3_133	36.364	77	47	1	145	221	123	197	7.09e-08	46.2
2_0	3_158	42.857	56	32	0	160	215	124	179	8.52e-08	45.4
2_0	3_38	41.667	60	35	0	156	215	109	168	1.09e-07	45.1
2_0	3_35	33.673	98	60	3	151	248	21	113	1.11e-07	44.7
2_0	3_159	38.028	71	42	1	144	212	92	162	1.27e-07	45.4
2_0	3_26	41.667	60	35	0	153	212	91	150	1.46e-07	45.1
2_0	3_89	32.258	93	60	2	156	248	90	179	2.10e-07	44.3
2_0	3_9	47.368	57	30	0	156	212	1792	1848	2.43e-07	45.1
