3_0	1_145	48.276	29	15	0	404	432	24	52	3.06e-06	37.7
3_0	1_25	33.333	57	32	1	380	436	220	270	0.001	34.3
3_0	1_41	36.842	38	24	0	394	431	19	56	0.001	31.2
3_1	1_145	48.276	29	15	0	404	432	24	52	2.81e-06	37.7
3_1	1_25	33.333	57	32	1	380	436	220	270	7.60e-04	34.7
3_1	1_41	36.842	38	24	0	394	431	19	56	0.001	31.2
3_2	1_29	45.833	72	39	0	377	448	160	231	2.09e-18	78.2
3_2	1_29	44.681	47	26	0	476	522	175	221	5.55e-10	52.8
3_2	1_176	56.364	55	24	0	381	435	1	55	1.02e-17	70.1
3_2	1_176	49.020	51	26	0	469	519	5	55	3.38e-11	51.6
3_2	1_179	43.636	55	31	0	381	435	1	55	5.84e-14	59.3
3_2	1_179	39.623	53	32	0	467	519	3	55	3.31e-10	48.9
3_2	1_173	60.465	43	17	0	477	519	14	56	3.44e-13	57.4
3_2	1_173	37.037	54	34	0	382	435	3	56	1.23e-09	47.4
3_2	1_72	41.935	62	36	0	380	441	39	100	1.70e-12	57.4
3_2	1_72	44.828	58	32	0	467	524	42	99	1.75e-12	57.4
3_2	1_174	46.939	49	26	0	471	519	6	54	2.38e-12	57.4
3_2	1_174	46.000	50	26	1	387	435	5	54	2.00e-09	48.9
3_2	1_145	41.176	51	30	0	385	435	3	53	8.23e-11	50.4
3_2	1_145	47.727	44	23	0	476	519	10	53	6.60e-09	45.1
3_2	1_76	43.137	51	26	1	469	519	157	204	2.61e-10	54.3
3_2	1_76	26.882	93	58	4	392	479	164	251	2.03e-04	35.8
3_2	1_104	43.137	51	26	1	469	519	123	170	2.86e-10	52.4
3_2	1_156	47.917	48	25	0	472	519	8	55	6.05e-10	48.5
3_2	1_156	33.929	56	37	0	381	436	1	56	1.12e-06	39.3
3_2	1_155	43.396	53	30	0	467	519	12	64	1.29e-09	47.8
3_2	1_155	33.333	57	38	0	380	436	9	65	1.10e-06	39.3
3_2	1_59	41.071	56	33	0	464	519	267	322	1.99e-09	52.0
3_2	1_59	23.301	103	78	1	339	440	225	327	1.78e-07	45.8
3_2	1_73	35.294	68	39	2	469	536	192	254	7.44e-09	49.7
3_2	1_153	43.860	57	31	1	469	525	128	183	8.69e-09	49.7
3_2	1_153	37.931	58	36	0	383	440	125	182	3.97e-07	44.7
3_2	1_58	36.364	77	47	1	366	440	722	798	3.07e-08	48.5
3_2	1_58	31.746	63	37	1	466	522	734	796	1.84e-05	39.7
3_2	1_44	41.509	53	31	0	467	519	130	182	5.19e-08	46.2
3_2	1_44	36.364	55	35	0	381	435	128	182	1.44e-05	38.9
3_2	1_133	35.294	51	33	0	469	519	1	51	6.19e-08	42.4
3_2	1_133	39.130	46	28	0	390	435	6	51	1.43e-07	41.2
3_2	1_77	37.255	51	29	1	469	519	186	233	7.64e-08	46.2
3_2	1_77	34.545	55	33	1	381	435	182	233	7.21e-04	33.9
3_2	1_183	37.931	58	35	1	462	519	5	61	8.87e-08	45.4
3_2	1_54	40.909	44	26	0	476	519	51	94	9.33e-08	45.8
3_2	1_54	29.630	54	38	0	387	440	46	99	4.16e-04	34.7
3_2	1_75	37.255	51	29	1	469	519	229	276	1.02e-07	46.6
3_2	1_57	28.736	87	52	2	453	535	922	1002	1.60e-07	46.2
3_2	1_57	27.869	61	44	0	375	435	932	992	6.32e-06	41.2
3_2	1_55	34.524	84	51	2	364	443	592	675	2.27e-07	45.8
3_2	1_55	31.746	63	37	1	466	522	608	670	5.31e-06	41.2
3_2	1_42	33.898	59	38	1	469	526	192	250	4.26e-07	43.9
3_2	1_42	38.298	47	29	0	389	435	196	242	2.03e-06	42.0
3_2	1_13	36.000	50	32	0	467	516	247	296	7.61e-07	43.9
3_2	1_13	27.692	65	47	0	378	442	242	306	1.05e-04	37.0
3_2	1_25	41.176	51	27	1	469	519	220	267	1.29e-06	43.1
3_2	1_180	39.394	66	34	2	454	519	32	91	3.83e-06	39.3
3_2	1_35	40.541	37	22	0	476	512	224	260	4.12e-06	40.8
3_2	1_35	35.294	51	32	1	379	428	210	260	1.86e-05	38.9
3_2	1_113	44.118	34	19	0	487	520	25	58	3.44e-05	35.0
3_2	1_49	40.000	35	21	0	485	519	33	67	3.55e-05	35.8
3_2	1_97	29.464	112	62	5	428	532	80	181	4.17e-05	37.7
3_2	1_31	47.222	36	19	0	488	523	39	74	4.43e-05	37.7
3_2	1_175	43.243	37	21	0	489	525	27	63	4.86e-05	34.3
3_2	1_89	36.957	46	28	1	482	527	46	90	4.94e-05	35.4
3_2	1_118	36.957	46	28	1	482	527	31	75	5.11e-05	35.0
3_2	1_163	46.875	32	17	0	489	520	24	55	8.63e-05	35.0
3_2	1_116	31.183	93	49	4	447	532	190	274	1.30e-04	36.6
3_2	1_159	38.596	57	30	2	468	524	8	59	1.49e-04	33.1
3_2	1_27	45.161	31	17	0	489	519	193	223	1.89e-04	35.8
3_2	1_143	48.276	29	15	0	489	517	25	53	1.91e-04	33.5
3_2	1_125	38.889	36	22	0	489	524	25	60	2.01e-04	32.7
3_2	1_79	31.373	51	35	0	469	519	100	150	2.12e-04	35.4
3_2	1_79	26.316	57	42	0	379	435	94	150	8.21e-04	33.5
3_2	1_0	45.161	31	17	0	489	519	213	243	2.14e-04	35.8
3_2	1_141	35.000	40	26	0	487	526	14	53	2.55e-04	32.3
3_2	1_162	40.000	35	21	0	489	523	25	59	2.95e-04	32.3
3_2	1_3	40.000	35	21	0	485	519	219	253	3.26e-04	35.4
3_2	1_151	34.375	32	21	0	489	520	46	77	3.48e-04	32.3
3_2	1_120	31.818	44	30	0	486	529	27	70	4.15e-04	32.7
3_2	1_115	38.710	31	19	0	489	519	45	75	4.34e-04	32.3
3_2	1_96	44.444	45	22	1	489	533	189	230	4.37e-04	34.7
3_2	1_17	31.373	51	35	0	469	519	274	324	4.41e-04	35.0
3_2	1_139	44.444	45	22	1	489	533	189	230	4.77e-04	34.7
3_2	1_95	40.000	45	24	1	489	533	192	233	5.32e-04	34.3
3_2	1_99	40.000	35	21	0	489	523	37	71	6.27e-04	33.1
3_2	1_128	37.500	32	20	0	488	519	20	51	6.40e-04	31.2
3_2	1_172	46.154	26	14	0	494	519	32	57	6.52e-04	31.6
3_2	1_144	44.828	29	16	0	489	517	32	60	7.06e-04	33.9
3_2	1_91	44.828	29	16	0	489	517	49	77	7.44e-04	33.9
3_2	1_142	34.091	44	29	0	484	527	261	304	7.61e-04	33.9
3_2	1_46	28.788	66	39	2	454	519	261	318	7.62e-04	34.3
3_2	1_152	42.424	33	19	0	487	519	32	64	7.83e-04	31.2
3_2	1_107	34.091	44	29	0	484	527	261	304	8.23e-04	33.9
3_2	1_80	37.778	45	27	1	482	526	229	272	8.35e-04	33.9
3_2	1_92	48.276	29	15	0	489	517	247	275	8.79e-04	33.9
3_2	1_64	37.500	40	25	0	488	527	175	214	8.89e-04	33.9
3_3	1_63	51.429	210	48	3	160	315	34	243	1.52e-64	200
3_3	1_170	75.701	107	25	1	158	263	12	118	7.18e-59	180
3_3	1_123	68.852	61	19	0	156	216	23	83	9.93e-27	98.6
3_3	1_22	70.690	58	17	0	159	216	1	58	3.57e-26	94.0
3_3	1_37	51.807	83	40	0	152	234	134	216	5.88e-26	98.2
3_3	1_185	60.938	64	25	0	154	217	47	110	6.80e-26	93.6
3_3	1_130	65.625	64	20	1	154	217	7	68	8.45e-26	92.8
3_3	1_162	63.333	60	22	0	157	216	1	60	9.35e-26	91.3
3_3	1_51	61.972	71	27	0	147	217	126	196	1.55e-25	98.2
3_3	1_188	61.290	62	24	0	156	217	6	67	4.46e-25	89.7
3_3	1_169	60.938	64	25	0	154	217	2	65	1.13e-24	88.6
3_3	1_187	62.712	59	22	0	158	216	2	60	1.35e-24	88.2
3_3	1_126	56.338	71	31	0	153	223	124	194	1.73e-24	95.5
3_3	1_14	54.762	84	38	0	157	240	116	199	8.73e-24	93.2
3_3	1_24	62.712	59	22	0	156	214	47	105	8.75e-24	87.4
3_3	1_105	54.930	71	32	0	153	223	124	194	1.95e-23	92.4
3_3	1_124	65.000	60	21	0	158	217	6	65	1.98e-23	85.5
3_3	1_128	64.286	56	20	0	161	216	1	56	3.41e-23	84.3
3_3	1_160	42.857	91	50	1	146	234	21	111	1.66e-22	86.7
3_3	1_125	61.404	57	22	0	158	214	2	58	1.97e-22	82.4
3_3	1_175	58.730	63	26	0	155	217	1	63	1.52e-21	80.1
3_3	1_9	56.250	64	28	0	154	217	101	164	7.71e-21	85.1
3_3	1_69	52.381	63	30	0	155	217	67	129	7.48e-20	81.6
3_3	1_27	56.667	60	26	0	155	214	167	226	2.10e-19	79.3
3_3	1_47	52.113	71	34	0	156	226	148	218	3.76e-19	79.7
3_3	1_0	56.667	60	26	0	155	214	187	246	4.50e-19	80.1
3_3	1_38	50.794	63	31	0	155	217	122	184	2.79e-18	77.4
3_3	1_108	62.000	50	19	0	154	203	2	51	9.37e-18	69.3
3_3	1_154	57.447	47	20	0	157	203	1	47	1.33e-16	65.9
3_3	1_6	58.491	53	22	0	162	214	33	85	1.39e-16	72.4
3_3	1_48	40.506	79	42	1	156	234	118	191	6.63e-14	62.8
3_3	1_178	36.585	82	51	1	151	232	3	83	1.48e-13	62.4
3_3	1_115	42.623	61	35	0	156	216	20	80	1.60e-13	58.5
3_3	1_112	45.614	57	31	0	158	214	3	59	1.62e-13	57.8
3_3	1_62	34.783	92	57	1	138	226	115	206	1.68e-13	62.0
3_3	1_30	48.214	56	29	0	162	217	237	292	4.01e-13	62.4
