6_0	0_43	32.900	231	121	7	48	259	75	290	6.99e-28	104
6_0	0_44	32.900	231	121	7	48	259	76	291	7.40e-28	104
6_0	0_36	32.900	231	121	7	48	259	92	307	1.07e-27	104
6_0	0_42	33.333	213	108	7	66	259	88	285	1.76e-26	100
6_0	0_314	33.333	213	108	7	66	259	104	301	2.13e-26	100
6_0	0_315	41.732	127	63	4	29	144	36	162	1.56e-21	85.9
6_0	0_223	51.899	79	37	1	70	147	215	293	6.44e-20	84.0
6_0	0_39	39.167	120	67	2	70	187	108	223	6.49e-20	82.8
6_0	0_220	51.899	79	37	1	70	147	245	323	6.94e-20	84.0
6_0	0_210	59.016	61	25	0	71	131	86	146	7.40e-20	81.3
6_0	0_316	34.559	136	72	2	16	134	49	184	8.09e-20	82.0
6_0	0_272	51.899	79	37	1	70	147	263	341	8.57e-20	83.6
6_0	0_211	51.899	79	37	1	70	147	261	339	8.61e-20	83.6
6_0	0_13	53.521	71	29	1	70	136	96	166	9.85e-20	82.0
6_0	0_267	39.167	120	67	2	70	187	108	223	1.02e-19	83.2
6_0	0_56	37.121	132	75	4	1	131	52	176	1.11e-19	82.4
6_0	0_14	53.521	71	29	1	70	136	93	163	1.12e-19	81.6
6_0	0_263	37.121	132	75	4	1	131	52	176	1.49e-19	82.0
6_0	0_99	58.333	60	25	0	70	129	52	111	1.62e-19	81.6
6_0	0_100	56.452	62	27	0	70	131	67	128	1.78e-19	82.0
6_0	0_271	59.016	61	25	0	71	131	100	160	3.60e-19	81.3
6_0	0_203	59.016	61	25	0	71	131	100	160	3.91e-19	81.3
6_0	0_102	56.452	62	27	0	70	131	164	225	4.00e-19	81.6
6_0	0_149	55.172	58	26	0	77	134	24	81	4.90e-19	77.4
6_0	0_151	35.000	140	70	2	16	134	24	163	6.95e-19	79.0
6_0	0_152	35.000	140	70	2	16	134	37	176	7.05e-19	79.0
6_0	0_156	35.000	140	70	2	16	134	49	188	7.23e-19	79.3
6_0	0_275	56.452	62	27	0	70	131	786	847	7.29e-19	81.6
6_0	0_155	55.172	58	26	0	77	134	63	120	7.87e-19	77.8
6_0	0_296	48.485	66	34	0	66	131	60	125	9.85e-19	80.9
6_0	0_57	51.562	64	31	0	71	134	106	169	1.08e-18	78.6
6_0	0_322	51.562	64	31	0	71	134	106	169	1.09e-18	78.6
6_0	0_84	48.485	66	34	0	66	131	58	123	1.86e-18	77.4
6_0	0_217	45.946	74	38	1	60	131	30	103	1.92e-18	77.0
6_0	0_224	45.946	74	38	1	60	131	120	193	4.88e-18	77.4
6_0	0_265	50.000	64	32	0	68	131	98	161	9.04e-18	76.3
6_0	0_248	54.839	62	28	0	70	131	96	157	9.56e-18	77.8
6_0	0_154	57.692	52	22	0	83	134	3	54	1.50e-17	72.4
6_0	0_167	54.839	62	28	0	70	131	110	171	1.50e-17	77.0
6_0	0_338	41.818	110	60	3	70	177	231	338	1.69e-17	76.6
6_0	0_88	41.818	110	60	3	70	177	196	303	1.87e-17	76.6
6_0	0_94	41.818	110	60	3	70	177	261	368	2.25e-17	76.6
6_0	0_160	53.125	64	30	0	68	131	114	177	2.32e-17	75.1
6_0	0_159	44.086	93	44	2	67	156	215	302	1.13e-16	73.6
