7_0	7_0	100.000	498	0	0	1	498	1	498	0.0	1002
7_0	7_7	39.744	156	85	2	339	489	391	542	3.46e-34	128
7_0	7_49	43.860	57	31	1	430	485	96	152	4.04e-08	47.0
7_0	7_32	31.944	72	44	1	426	492	63	134	3.95e-07	43.5
7_0	7_46	31.343	67	46	0	424	490	45	111	7.88e-07	41.6
7_0	7_4	30.645	62	42	1	429	490	231	291	2.49e-06	40.8
7_0	7_27	32.143	56	38	0	430	485	24	79	4.30e-06	38.5
7_0	7_31	29.825	57	40	0	434	490	54	110	4.57e-06	39.7
7_0	7_3	30.986	71	42	1	428	491	95	165	5.32e-06	38.9
7_0	7_22	25.140	179	89	9	344	493	6	168	7.40e-06	38.9
7_0	7_21	29.310	58	41	0	432	489	303	360	7.47e-06	39.7
7_0	7_18	32.812	64	43	0	430	493	98	161	8.98e-06	38.5
7_0	7_6	32.203	59	40	0	432	490	49	107	1.02e-05	39.3
7_0	7_12	32.759	58	39	0	432	489	90	147	2.46e-05	37.4
7_0	7_25	30.000	70	49	0	421	490	84	153	2.11e-04	33.9
7_0	7_37	25.758	66	49	0	426	491	61	126	2.28e-04	34.3
7_0	7_42	31.667	60	41	0	434	493	79	138	2.38e-04	34.3
7_1	7_1	100.000	609	0	0	1	609	1	609	0.0	1098
7_1	7_6	53.521	71	28	2	461	531	59	124	7.07e-23	95.1
7_1	7_32	51.852	81	29	3	463	533	86	166	1.36e-20	86.3
7_1	7_35	60.714	56	17	2	471	524	17	69	8.44e-20	80.5
7_1	7_21	65.306	49	17	0	463	511	315	363	2.18e-18	80.1
7_1	7_38	44.444	54	30	0	461	514	22	75	6.58e-13	62.4
7_1	7_28	68.571	35	11	0	463	497	206	240	2.75e-12	60.5
7_1	7_2	63.889	36	13	0	462	497	142	177	4.16e-12	60.5
7_1	7_49	37.500	88	44	2	463	547	111	190	2.10e-11	57.8
7_1	7_47	60.526	38	15	0	463	500	145	182	2.34e-11	57.4
7_1	7_46	35.135	74	47	1	438	510	39	112	8.02e-11	53.5
7_1	7_42	39.189	74	40	1	462	530	88	161	9.59e-11	54.7
7_1	7_36	45.833	48	26	0	463	510	9	56	5.32e-10	51.2
7_1	7_3	39.394	66	36	2	453	516	110	173	7.15e-10	50.8
7_1	7_43	54.054	37	17	0	461	497	401	437	2.04e-09	51.6
7_1	7_19	44.444	54	28	1	474	527	97	148	6.20e-09	48.5
7_1	7_5	31.522	92	54	2	462	553	325	407	9.14e-09	49.3
7_1	7_12	46.809	47	25	0	463	509	102	148	1.19e-08	47.8
7_1	7_37	40.816	49	23	2	463	508	79	124	4.31e-08	45.8
7_1	7_31	44.681	47	26	0	463	509	64	110	1.11e-07	45.1
7_1	7_27	39.706	68	36	2	453	517	30	95	1.82e-07	42.7
7_1	7_4	37.500	56	33	1	463	516	245	300	1.30e-06	42.0
7_1	7_11	42.857	28	14	1	495	520	808	835	3.11e-06	41.6
