1_0	2_122	67.220	241	76	1	21	258	1	241	1.62e-115	332
1_0	2_6	64.706	221	75	1	41	258	1	221	2.31e-99	289
1_0	2_15	39.877	326	140	6	21	295	1	321	4.29e-68	214
1_0	2_3	41.743	218	79	4	73	247	6	218	4.15e-46	155
1_0	2_132	73.333	60	16	0	187	246	7	66	1.71e-29	102
1_0	2_73	72.881	59	16	0	189	247	1	59	2.88e-29	101
1_0	2_142	69.355	62	19	0	186	247	11	72	2.74e-27	96.3
1_0	2_145	64.407	59	21	0	189	247	1	59	4.75e-27	95.5
1_0	2_90	68.966	58	18	0	190	247	2	59	1.67e-26	94.0
1_0	2_125	71.667	60	17	0	187	246	22	81	3.02e-26	94.0
1_0	2_92	67.797	59	19	0	189	247	1	59	1.34e-25	91.3
1_0	2_143	66.667	57	19	0	190	246	2	58	4.51e-25	90.1
1_0	2_40	64.179	67	24	0	188	254	22	88	6.30e-25	94.0
1_0	2_76	64.407	59	21	0	189	247	2	60	9.32e-25	89.0
1_0	2_5	62.295	61	23	0	187	247	14	74	4.20e-24	92.4
1_0	2_98	62.295	61	23	0	187	247	1	61	6.08e-24	87.0
1_0	2_17	54.545	77	27	1	171	247	1	69	6.75e-24	89.4
1_0	2_32	62.295	61	23	0	187	247	41	101	6.89e-24	92.4
1_0	2_85	71.429	56	16	0	191	246	3	58	1.10e-23	85.9
1_0	2_63	54.545	77	27	1	171	247	74	142	2.45e-22	89.7
1_0	2_44	54.545	77	34	1	179	254	60	136	2.75e-22	87.8
1_0	2_113	62.963	54	20	0	193	246	1	54	8.52e-22	80.9
1_0	2_66	62.295	61	23	0	187	247	70	130	1.94e-21	87.4
1_0	2_103	58.621	58	24	0	189	246	1	58	2.67e-21	79.3
1_0	2_49	58.333	60	25	0	187	246	105	164	3.66e-21	84.7
1_0	2_61	58.333	60	25	0	187	246	129	188	4.18e-21	84.7
1_0	2_25	53.425	73	29	1	175	247	51	118	2.72e-20	82.8
1_0	2_62	60.656	61	24	0	187	247	79	139	3.51e-20	82.8
1_0	2_29	62.963	54	20	0	194	247	101	154	5.02e-20	81.3
1_0	2_2	44.681	94	42	1	154	247	39	122	1.77e-19	80.5
1_0	2_41	63.462	52	19	0	188	239	43	94	1.05e-18	77.8
1_0	2_65	63.462	52	19	0	188	239	59	110	1.08e-18	78.2
1_0	2_149	54.237	59	27	0	188	246	3	61	1.66e-18	71.6
1_0	2_16	57.895	57	24	0	190	246	133	189	1.82e-18	77.8
1_0	2_10	57.407	54	23	0	194	247	16	69	1.02e-17	74.3
1_0	2_69	57.692	52	22	0	196	247	1	52	1.48e-17	73.2
1_0	2_127	53.448	58	27	0	190	247	1	58	6.38e-17	67.0
1_0	2_31	58.491	53	22	0	194	246	60	112	7.28e-17	72.0
1_0	2_7	37.755	98	49	2	159	247	1	95	2.07e-16	67.4
1_0	2_102	50.847	59	29	0	188	246	8	66	2.13e-16	65.9
1_0	2_118	38.824	85	46	1	186	270	32	110	3.67e-16	68.6
1_0	2_116	50.877	57	28	0	190	246	1	57	6.24e-16	64.3
1_0	2_126	50.877	57	28	0	190	246	1	57	7.16e-16	64.3
1_0	2_146	38.095	84	46	1	187	270	1	78	1.05e-15	66.2
1_0	2_82	41.667	72	42	0	170	241	1	72	5.33e-15	62.0
1_0	2_144	43.939	66	37	0	183	248	5	70	6.09e-15	62.0
1_0	2_120	40.909	66	39	0	189	254	20	85	4.02e-14	64.7
1_0	2_121	35.211	71	46	0	188	258	1	71	5.38e-14	59.3
1_0	2_131	43.077	65	37	0	186	250	1	65	8.35e-14	58.5
1_0	2_80	37.288	59	37	0	189	247	1	59	1.05e-13	58.2
1_0	2_81	45.614	57	31	0	190	246	1	57	1.06e-13	58.2
1_0	2_123	39.726	73	43	1	174	246	5	76	1.37e-13	58.2
1_0	2_137	45.000	60	33	0	188	247	7	66	1.37e-13	58.5
