1_0	0_338	67.568	296	67	6	6	273	29	323	1.99e-125	365
1_0	0_94	67.568	296	67	6	6	273	59	353	1.19e-124	364
1_0	0_88	69.258	283	58	6	19	273	7	288	2.08e-122	356
1_0	0_223	46.763	278	94	2	21	247	1	275	2.42e-81	251
1_0	0_220	46.763	278	94	2	21	247	31	305	8.21e-81	251
1_0	0_272	44.218	294	94	3	21	247	33	323	6.79e-77	241
1_0	0_211	44.218	294	94	3	21	247	31	321	1.33e-76	240
1_0	0_9	37.900	219	74	4	84	246	75	287	3.43e-38	135
1_0	0_159	37.900	219	74	4	84	246	65	277	4.06e-38	135
1_0	0_157	37.900	219	74	5	84	246	96	308	2.00e-37	134
1_0	0_217	41.451	193	84	8	153	332	16	192	4.32e-29	107
1_0	0_224	41.451	193	84	8	153	332	106	282	1.37e-28	108
1_0	0_322	42.938	177	72	7	188	352	106	265	8.13e-28	105
1_0	0_57	42.938	177	72	7	188	352	106	265	8.72e-28	105
1_0	0_263	69.231	65	20	0	187	251	115	179	1.59e-26	103
1_0	0_56	69.231	65	20	0	187	251	115	179	1.74e-26	102
1_0	0_248	75.000	60	15	0	187	246	96	155	2.26e-26	104
1_0	0_167	75.000	60	15	0	187	246	110	169	3.99e-26	103
1_0	0_39	59.259	81	28	1	167	247	93	168	5.39e-26	101
1_0	0_267	60.494	81	27	1	167	247	93	168	8.98e-26	102
1_0	0_160	73.333	60	16	0	187	246	116	175	1.87e-25	99.4
1_0	0_232	45.794	107	48	2	189	295	76	172	7.44e-25	96.7
1_0	0_265	49.524	105	49	3	186	289	99	200	1.90e-24	96.3
1_0	0_84	63.077	65	24	0	183	247	58	122	6.12e-24	94.0
1_0	0_296	63.077	65	24	0	183	247	60	124	9.78e-24	97.8
1_0	0_210	47.917	96	46	1	183	274	81	176	2.55e-23	92.0
1_0	0_271	47.917	96	46	1	183	274	95	190	1.68e-22	92.4
1_0	0_203	47.917	96	46	1	183	274	95	190	2.83e-22	91.7
1_0	0_14	54.286	70	32	0	187	256	93	162	3.31e-22	90.1
1_0	0_13	54.286	70	32	0	187	256	96	165	3.56e-22	90.1
1_0	0_315	60.000	60	24	0	187	246	86	145	6.05e-22	88.2
1_0	0_99	51.948	77	37	0	171	247	36	112	3.75e-21	87.8
1_0	0_100	51.948	77	37	0	171	247	51	127	3.82e-21	87.8
1_0	0_242	52.500	80	30	1	168	247	90	161	3.91e-21	88.6
1_0	0_184	52.000	75	36	0	178	252	2	76	4.83e-21	87.0
1_0	0_102	51.948	77	37	0	171	247	148	224	8.37e-21	87.8
1_0	0_275	48.864	88	45	0	171	258	770	857	1.02e-20	88.6
1_0	0_288	37.008	127	70	2	129	248	322	445	1.92e-20	87.4
1_0	0_149	64.151	53	19	0	194	246	24	76	2.54e-20	82.0
1_0	0_77	62.712	59	22	0	188	246	35	93	2.60e-20	82.8
1_0	0_72	62.712	59	22	0	188	246	29	87	2.64e-20	82.8
1_0	0_42	60.656	61	24	0	187	247	92	152	2.77e-20	84.7
1_0	0_281	62.712	59	22	0	188	246	35	93	2.97e-20	82.4
1_0	0_43	60.656	61	24	0	187	247	97	157	3.07e-20	84.7
1_0	0_314	60.656	61	24	0	187	247	108	168	3.11e-20	84.7
1_0	0_44	60.656	61	24	0	187	247	98	158	3.14e-20	84.7
1_0	0_155	64.151	53	19	0	194	246	63	115	3.32e-20	82.8
1_0	0_36	60.656	61	24	0	187	247	114	174	3.33e-20	84.7
1_0	0_151	64.151	53	19	0	194	246	106	158	4.25e-20	83.2
1_0	0_152	64.151	53	19	0	194	246	119	171	5.61e-20	83.2
1_0	0_156	64.151	53	19	0	194	246	131	183	6.93e-20	83.2
1_0	0_316	64.151	53	19	0	194	246	127	179	6.98e-20	83.2
1_0	0_35	61.538	52	20	0	196	247	1	52	1.11e-19	80.1
1_0	0_28	63.158	57	21	0	190	246	156	212	1.63e-19	83.2
1_0	0_3	63.158	57	21	0	190	246	155	211	1.66e-19	83.2
1_0	0_78	64.151	53	19	0	194	246	1	53	2.96e-19	79.0
1_0	0_33	64.583	48	17	0	200	247	45	92	1.31e-18	78.2
1_0	0_40	64.583	48	17	0	200	247	59	106	1.69e-18	78.2
1_0	0_304	49.367	79	35	1	161	239	41	114	1.72e-18	79.3
1_0	0_34	64.583	48	17	0	200	247	94	141	3.30e-18	77.8
1_0	0_154	63.265	49	18	0	198	246	1	49	3.82e-18	75.1
1_0	0_301	64.583	48	17	0	200	247	107	154	4.94e-18	77.8
1_0	0_24	59.259	54	22	0	194	247	97	150	9.61e-18	76.3
1_0	0_38	69.767	43	13	0	205	247	1	43	1.14e-17	75.1
1_0	0_250	59.259	54	22	0	194	247	97	150	1.47e-17	77.0
1_0	0_26	58.491	53	22	0	194	246	182	234	1.88e-16	74.3
1_0	0_6	58.491	53	22	0	194	246	171	223	2.01e-16	73.9
1_0	0_41	65.000	40	14	0	208	247	1	40	1.01e-15	68.6
1_0	0_135	35.514	107	59	2	163	269	150	246	2.65e-15	70.1
1_0	0_273	37.963	108	61	2	168	270	136	242	5.33e-15	68.9
1_0	0_66	37.963	108	61	2	168	270	113	219	6.45e-15	68.2
1_0	0_145	40.000	70	42	0	182	251	164	233	1.36e-14	68.2
1_0	0_222	31.818	154	91	2	187	340	32	171	1.74e-14	66.6
1_0	0_351	78.125	32	7	0	206	237	1	32	2.10e-14	60.8
1_0	0_282	41.538	65	38	0	187	251	3	67	2.10e-14	64.3
1_0	0_216	31.818	154	91	2	187	340	116	255	6.92e-14	65.9
1_0	0_261	38.298	94	49	1	157	250	124	208	7.49e-14	64.7
1_0	0_63	38.667	75	46	0	176	250	92	166	7.77e-14	63.9
1_0	0_266	38.667	75	46	0	176	250	91	165	8.01e-14	63.9
1_0	0_214	38.298	94	49	1	157	250	149	233	9.09e-14	65.1
1_0	0_136	35.556	90	58	0	158	247	102	191	9.42e-14	64.7
1_0	0_128	35.556	90	58	0	158	247	97	186	1.12e-13	64.3
1_0	0_218	31.818	154	91	2	187	340	101	240	1.16e-13	65.1
1_0	0_53	46.479	71	36	1	178	246	154	224	1.31e-13	64.7
1_0	0_127	38.462	78	47	1	187	263	87	164	1.56e-13	63.2
1_0	0_146	42.623	61	35	0	187	247	122	182	3.27e-13	62.8
1_0	0_346	48.333	60	31	0	187	246	153	212	4.05e-13	62.8
1_0	0_249	42.623	61	35	0	187	247	621	681	4.82e-13	64.7
1_0	0_249	42.623	61	35	0	187	247	742	802	6.00e-13	64.3
1_0	0_54	48.333	60	31	0	187	246	153	212	5.36e-13	62.4
1_0	0_171	41.270	63	37	0	191	253	12	74	5.81e-13	62.0
1_0	0_255	41.270	63	37	0	191	253	12	74	6.04e-13	62.0
1_0	0_212	33.333	87	58	0	160	246	184	270	8.90e-13	62.8
1_0	0_253	33.333	87	58	0	160	246	184	270	9.14e-13	62.8
1_0	0_62	46.667	60	32	0	188	247	168	227	9.57e-13	62.4
1_0	0_61	46.667	60	32	0	188	247	156	215	9.87e-13	62.0
1_0	0_290	46.667	60	32	0	188	247	168	227	1.07e-12	62.0
1_0	0_125	40.984	61	36	0	188	248	28	88	1.71e-12	59.7
1_0	0_349	46.667	60	32	0	187	246	162	221	1.90e-12	60.8
1_0	0_340	45.000	60	33	0	188	247	163	222	2.83e-12	60.5
1_0	0_169	37.705	61	38	0	189	249	386	446	3.06e-12	61.6
1_0	0_70	47.368	57	30	0	190	246	67	123	3.09e-12	58.9
1_0	0_126	40.984	61	36	0	188	248	98	158	3.24e-12	60.1
1_0	0_170	41.270	63	37	0	191	253	12	74	3.30e-12	61.6
1_0	0_68	34.568	81	53	0	167	247	13	93	3.78e-12	58.5
1_0	0_64	34.568	81	53	0	167	247	12	92	4.08e-12	58.5
1_0	0_45	35.354	99	58	2	188	280	132	230	4.53e-12	59.3
1_0	0_306	48.333	60	31	0	187	246	195	254	4.57e-12	60.5
1_0	0_289	34.568	81	53	0	167	247	165	245	4.94e-12	60.5
1_0	0_55	48.333	60	31	0	187	246	202	261	5.04e-12	60.5
1_0	0_52	48.333	60	31	0	187	246	195	254	5.54e-12	60.1
1_0	0_67	34.568	81	53	0	167	247	155	235	5.54e-12	60.1
1_0	0_299	35.354	99	58	2	188	280	153	251	5.67e-12	59.3
1_0	0_48	35.354	99	58	2	188	280	153	251	6.11e-12	59.3
1_0	0_207	31.522	92	60	1	175	266	8	96	7.39e-12	56.2
1_0	0_168	43.548	62	35	0	193	254	16	77	7.50e-12	58.9
1_0	0_238	43.548	62	35	0	193	254	15	76	7.63e-12	58.9
1_0	0_143	40.984	61	36	0	188	248	262	322	9.82e-12	60.1
1_0	0_205	31.183	93	61	1	174	266	66	155	1.26e-11	57.0
1_0	0_116	41.935	62	36	0	187	248	119	180	1.30e-11	57.8
1_0	0_280	32.609	92	59	1	175	266	143	231	1.67e-11	58.2
1_0	0_107	49.153	59	30	0	188	246	224	282	2.16e-11	58.9
1_0	0_189	31.183	93	61	1	174	266	85	174	2.19e-11	56.6
1_0	0_104	49.153	59	30	0	188	246	297	355	2.35e-11	58.9
1_0	0_335	38.462	65	40	0	182	246	107	171	2.51e-11	57.0
1_0	0_199	38.462	65	40	0	182	246	175	239	2.62e-11	57.8
1_0	0_333	49.153	59	30	0	188	246	257	315	2.73e-11	58.5
1_0	0_313	38.462	78	44	1	163	240	44	117	2.91e-11	55.1
1_0	0_75	32.143	112	73	1	187	295	49	160	3.16e-11	56.2
1_0	0_206	31.522	92	60	1	175	266	143	231	3.17e-11	57.0
1_0	0_196	31.522	92	60	1	175	266	141	229	3.41e-11	57.0
1_0	0_81	32.143	112	73	1	187	295	84	195	3.45e-11	56.6
1_0	0_327	40.299	67	40	0	188	254	147	213	4.59e-11	57.0
1_0	0_47	40.299	67	40	0	188	254	147	213	4.59e-11	57.0
1_0	0_294	34.021	97	57	1	161	250	154	250	4.74e-11	57.4
1_0	0_343	47.458	59	31	0	187	245	195	253	6.35e-11	57.0
1_0	0_285	33.333	72	48	0	187	258	136	207	6.87e-11	56.6
1_0	0_344	44.615	65	36	0	188	252	179	243	6.95e-11	56.6
1_0	0_237	32.143	112	73	1	187	295	152	263	7.20e-11	56.6
1_0	0_59	33.333	72	48	0	187	258	136	207	7.25e-11	56.6
1_0	0_158	44.615	65	36	0	188	252	179	243	7.34e-11	56.2
1_0	0_331	40.000	75	42	1	189	260	213	287	9.55e-11	57.0
1_0	0_166	40.000	75	42	1	189	260	138	212	1.00e-10	56.6
1_0	0_164	40.000	75	42	1	189	260	178	252	1.03e-10	56.6
1_0	0_197	36.232	69	44	0	190	258	171	239	1.04e-10	55.8
1_0	0_163	40.000	75	42	1	189	260	176	250	1.07e-10	56.6
1_0	0_192	36.232	69	44	0	190	258	187	255	1.10e-10	55.8
1_0	0_179	31.325	83	54	1	184	266	2	81	1.19e-10	52.4
1_0	0_215	42.373	59	34	0	188	246	188	246	1.28e-10	56.2
1_0	0_225	42.623	61	35	0	187	247	74	134	1.50e-10	55.8
1_0	0_269	42.623	61	35	0	187	247	74	134	1.66e-10	55.5
1_0	0_193	38.710	62	38	0	185	246	3	64	1.79e-10	52.0
1_0	0_241	36.066	61	39	0	189	249	141	201	1.91e-10	54.7
1_0	0_213	36.066	61	39	0	189	249	141	201	1.96e-10	54.7
1_0	0_303	41.935	62	36	0	186	247	172	233	2.99e-10	55.1
1_0	0_190	31.646	79	51	1	188	266	2	77	3.01e-10	51.2
1_0	0_82	38.333	60	37	0	187	246	19	78	3.31e-10	52.4
1_0	0_5	35.938	64	41	0	190	253	127	190	3.31e-10	53.5
1_0	0_113	38.356	73	44	1	188	259	120	192	4.24e-10	53.9
1_0	0_230	57.895	38	16	0	219	256	3	40	4.27e-10	52.4
1_0	0_240	38.356	73	44	1	188	259	98	170	4.69e-10	53.5
1_0	0_137	41.935	62	36	0	186	247	220	281	4.84e-10	54.7
1_0	0_180	36.364	77	49	0	186	262	11	87	5.83e-10	50.4
1_0	0_298	34.043	94	57	2	179	270	18	108	6.44e-10	50.8
1_0	0_147	40.323	62	37	0	185	246	158	219	7.15e-10	53.5
1_0	0_153	40.323	62	37	0	185	246	167	228	7.59e-10	53.5
1_0	0_257	37.313	67	36	1	188	248	262	328	8.13e-10	53.9
1_0	0_74	38.333	60	37	0	187	246	130	189	1.07e-09	52.8
1_0	0_79	38.333	60	37	0	187	246	183	242	1.19e-09	52.8
1_0	0_177	36.250	80	49	1	193	270	206	285	1.37e-09	52.8
1_0	0_144	37.931	58	36	0	190	247	160	217	1.39e-09	52.4
1_0	0_310	37.037	81	50	1	171	251	142	221	1.45e-09	52.8
1_0	0_252	37.931	58	36	0	190	247	160	217	1.49e-09	52.4
1_0	0_165	37.037	81	50	1	171	251	139	218	1.51e-09	52.8
1_0	0_320	42.373	59	34	0	188	246	180	238	1.88e-09	52.4
1_0	0_258	38.983	59	36	0	187	245	186	244	1.90e-09	52.4
1_0	0_162	37.037	81	50	1	171	251	133	212	1.94e-09	52.4
1_0	0_194	35.897	78	50	0	186	263	166	243	2.40e-09	51.6
1_0	0_302	35.897	78	50	0	186	263	184	261	2.82e-09	51.6
1_0	0_293	38.333	60	37	0	187	246	147	206	2.86e-09	52.0
1_0	0_200	35.897	78	50	0	186	263	184	261	2.90e-09	51.6
1_0	0_260	45.283	53	29	0	194	246	131	183	3.14e-09	50.8
1_0	0_236	40.323	62	37	0	185	246	284	345	3.64e-09	52.4
1_0	0_233	36.145	83	53	0	165	247	41	123	3.65e-09	51.2
1_0	0_73	42.373	59	34	0	188	246	100	158	3.73e-09	50.4
1_0	0_80	38.333	60	37	0	187	246	183	242	3.90e-09	51.6
1_0	0_221	36.145	83	53	0	165	247	72	154	6.73e-09	50.8
1_0	0_228	36.145	83	53	0	165	247	77	159	7.50e-09	50.4
1_0	0_15	32.558	86	47	2	167	252	70	144	8.18e-09	50.8
1_0	0_235	32.558	86	47	2	167	252	70	144	8.85e-09	50.8
1_0	0_243	41.667	48	28	0	200	247	158	205	9.81e-09	50.1
1_0	0_58	41.667	48	28	0	200	247	158	205	1.02e-08	50.1
1_0	0_244	56.410	39	17	0	196	234	51	89	1.10e-08	49.3
1_0	0_204	42.623	61	35	0	190	250	1	61	1.42e-08	50.1
1_0	0_121	35.000	80	47	2	190	265	233	311	1.46e-08	50.1
1_0	0_178	42.623	61	35	0	190	250	94	154	1.49e-08	50.4
1_0	0_195	42.623	61	35	0	190	250	108	168	1.51e-08	50.4
1_0	0_124	35.000	80	47	2	190	265	262	340	1.61e-08	50.1
1_0	0_279	42.623	61	35	0	190	250	61	121	1.66e-08	50.1
1_0	0_139	35.000	80	47	2	190	265	262	340	1.69e-08	50.1
1_0	0_187	39.726	73	42	1	190	260	719	791	1.74e-08	50.4
1_0	0_342	35.000	80	47	2	190	265	264	342	1.87e-08	49.7
1_0	0_71	37.705	61	38	0	187	247	1	61	1.91e-08	47.0
1_0	0_117	35.000	80	47	2	190	265	264	342	2.01e-08	49.7
1_0	0_133	35.000	80	47	2	190	265	233	311	2.09e-08	49.3
1_0	0_131	35.000	80	47	2	190	265	264	342	2.11e-08	49.3
1_0	0_129	35.000	80	47	2	190	265	233	311	2.12e-08	49.3
1_0	0_130	35.000	80	47	2	190	265	264	342	2.43e-08	49.3
1_0	0_188	37.288	59	37	0	190	248	145	203	2.67e-08	49.3
1_0	0_291	37.288	59	37	0	190	248	145	203	2.81e-08	48.9
1_0	0_98	38.000	100	51	3	169	268	111	199	4.13e-08	47.4
1_0	0_336	38.000	100	51	3	169	268	174	262	4.97e-08	47.8
1_0	0_345	36.508	63	40	0	186	248	149	211	5.05e-08	47.4
1_0	0_142	37.313	67	37	2	190	252	231	296	6.06e-08	48.1
1_0	0_123	37.313	67	37	2	190	252	233	298	6.36e-08	48.1
1_0	0_141	37.313	67	37	2	190	252	264	329	6.90e-08	47.8
1_0	0_140	37.313	67	37	2	190	252	119	184	7.09e-08	47.0
1_0	0_122	37.313	67	37	2	190	252	177	242	7.21e-08	47.4
1_0	0_132	37.313	67	37	2	190	252	264	329	7.24e-08	47.8
1_0	0_120	37.313	67	37	2	190	252	264	329	7.76e-08	47.8
1_0	0_226	42.857	42	24	0	204	245	169	210	7.95e-08	47.4
1_0	0_134	37.313	67	37	2	190	252	264	329	8.02e-08	47.8
1_0	0_118	37.313	67	37	2	190	252	264	329	8.84e-08	47.4
1_0	0_119	37.313	67	37	2	190	252	233	298	9.05e-08	47.4
1_0	0_254	25.654	191	91	3	187	340	116	292	9.75e-08	47.4
1_0	0_51	46.939	49	26	0	187	235	153	201	2.42e-07	45.1
1_0	0_69	32.530	83	50	1	188	270	114	190	2.54e-07	45.1
1_0	0_311	32.530	83	50	1	188	270	115	191	3.07e-07	45.1
1_0	0_161	38.596	57	35	0	190	246	222	278	3.73e-07	45.4
1_0	0_278	30.769	91	54	2	162	246	17	104	3.93e-07	43.1
1_0	0_274	31.034	87	59	1	161	246	117	203	4.32e-07	45.1
1_0	0_318	38.596	57	35	0	190	246	155	211	4.49e-07	45.1
1_0	0_23	36.066	61	39	0	186	246	145	205	5.40e-07	44.7
1_0	0_25	36.066	61	39	0	186	246	145	205	5.66e-07	44.7
1_0	0_181	33.803	71	44	1	176	246	119	186	8.19e-07	43.5
1_0	0_182	33.803	71	44	1	176	246	119	186	1.51e-06	43.1
1_0	0_208	34.568	81	42	1	167	247	321	390	1.75e-06	43.5
1_0	0_268	28.926	121	80	3	188	308	1400	1514	1.81e-06	43.9
1_0	0_268	31.915	94	60	2	156	246	1647	1739	4.13e-06	42.7
1_0	0_268	32.759	58	39	0	189	246	1158	1215	3.12e-05	40.0
1_0	0_268	28.814	59	42	0	189	247	1051	1109	6.39e-04	35.8
1_0	0_12	31.579	57	39	0	191	247	216	272	1.89e-06	43.1
1_0	0_90	28.926	121	80	3	188	308	2491	2605	1.89e-06	43.9
1_0	0_90	31.915	94	60	2	156	246	2738	2830	3.72e-06	43.1
1_0	0_90	32.759	58	39	0	189	246	2249	2306	2.88e-05	40.0
1_0	0_90	28.814	59	42	0	189	247	2026	2084	5.83e-04	35.8
1_0	0_95	28.926	121	80	3	188	308	1515	1629	2.25e-06	43.5
1_0	0_95	31.915	94	60	2	156	246	1762	1854	4.41e-06	42.7
1_0	0_95	32.759	58	39	0	189	246	1273	1330	3.02e-05	40.0
1_0	0_95	28.814	59	42	0	189	247	1050	1108	6.25e-04	35.8
1_0	0_89	28.926	121	80	3	188	308	1510	1624	2.31e-06	43.5
1_0	0_89	31.915	94	60	2	156	246	1757	1849	4.26e-06	42.7
1_0	0_89	32.759	58	39	0	189	246	1268	1325	3.07e-05	40.0
1_0	0_89	28.814	59	42	0	189	247	1045	1103	5.99e-04	35.8
1_0	0_18	27.869	122	62	3	139	239	74	190	2.72e-06	42.4
1_0	0_256	35.526	76	48	1	171	246	157	231	3.41e-06	42.0
1_0	0_341	26.136	88	60	1	161	248	390	472	4.87e-06	42.0
1_0	0_172	25.843	89	61	1	160	248	332	415	5.76e-06	42.0
1_0	0_198	50.000	28	14	0	219	246	10	37	7.00e-06	38.1
1_0	0_201	35.526	76	48	1	171	246	23	97	8.05e-06	39.3
1_0	0_7	25.843	89	66	0	168	256	246	334	1.08e-05	40.8
1_0	0_307	35.000	80	43	2	190	263	67	143	1.26e-05	40.4
1_0	0_60	33.333	132	59	7	233	352	1	115	1.47e-05	38.5
1_0	0_229	38.333	60	32	2	202	256	84	143	1.75e-05	40.0
1_0	0_19	30.000	70	42	1	195	257	5	74	1.89e-05	38.9
1_0	0_247	33.333	69	43	2	191	256	240	308	3.35e-05	39.3
1_0	0_234	32.308	65	44	0	213	277	197	261	3.42e-05	38.9
1_0	0_16	22.511	231	144	5	188	408	45	250	4.00e-05	38.5
1_0	0_105	32.308	65	44	0	213	277	197	261	4.27e-05	38.9
1_0	0_85	38.333	60	32	2	202	256	136	195	4.40e-05	38.9
1_0	0_321	45.161	31	17	0	213	243	534	564	5.10e-05	38.9
1_0	0_259	34.783	69	42	2	191	256	528	596	5.21e-05	38.9
1_0	0_22	30.000	70	42	1	195	257	199	268	6.48e-05	38.5
1_0	0_246	33.333	51	34	0	199	249	24	74	6.51e-05	35.4
1_0	0_348	30.000	70	42	1	195	257	199	268	6.77e-05	38.1
1_0	0_174	35.294	51	33	0	193	243	180	230	7.75e-05	38.5
1_0	0_20	30.000	70	42	1	195	257	242	311	7.92e-05	38.1
1_0	0_328	46.429	28	15	0	219	246	10	37	8.46e-05	36.2
1_0	0_32	48.485	33	17	0	213	245	3	35	9.03e-05	36.2
1_0	0_191	32.812	64	43	0	183	246	71	134	9.06e-05	37.0
1_0	0_231	35.294	51	33	0	193	243	205	255	9.15e-05	38.1
1_0	0_175	35.294	51	33	0	193	243	205	255	9.47e-05	38.1
1_0	0_305	33.824	68	43	1	190	255	1209	1276	1.08e-04	38.1
1_0	0_0	33.824	68	43	1	190	255	1183	1250	1.11e-04	38.1
1_0	0_326	31.429	70	43	2	191	256	240	308	1.35e-04	37.4
1_0	0_21	30.000	70	42	1	195	257	147	216	1.40e-04	37.4
1_0	0_76	33.333	51	34	0	199	249	24	74	1.47e-04	34.7
1_0	0_323	48.387	31	16	0	213	243	500	530	1.51e-04	37.4
1_0	0_308	48.387	31	16	0	213	243	502	532	1.59e-04	37.4
1_0	0_17	22.078	231	145	5	188	408	105	310	1.67e-04	37.0
1_0	0_183	33.333	54	33	1	189	239	2	55	1.93e-04	37.0
1_0	0_251	27.119	59	43	0	188	246	329	387	4.44e-04	35.8
1_0	0_31	40.476	42	25	0	204	245	188	229	5.18e-04	35.4
1_0	0_324	48.276	29	11	1	225	249	390	418	5.78e-04	35.4
1_0	0_4	40.476	42	25	0	204	245	154	195	6.38e-04	35.0
1_0	0_176	28.000	75	50	2	169	239	326	400	7.35e-04	35.4
1_0	0_111	25.000	80	59	1	167	246	244	322	8.14e-04	34.7
1_0	0_270	27.778	72	51	1	175	246	285	355	0.001	34.7
1_1	0_233	42.434	304	108	12	62	327	14	288	5.78e-56	178
1_1	0_228	42.434	304	108	12	62	327	50	324	8.24e-56	179
1_1	0_221	42.434	304	108	12	62	327	45	319	1.18e-55	178
1_1	0_225	58.333	132	45	3	83	210	65	190	3.99e-41	140
1_1	0_269	58.333	132	45	3	83	210	65	190	4.43e-41	140
1_1	0_147	64.516	62	20	1	90	151	160	219	1.78e-20	84.0
1_1	0_153	64.516	62	20	1	90	151	169	228	1.78e-20	84.0
1_1	0_204	63.793	58	21	0	95	152	1	58	3.05e-19	82.4
1_1	0_279	63.793	58	21	0	95	152	61	118	3.79e-19	82.0
1_1	0_178	63.793	58	21	0	95	152	94	151	3.85e-19	82.0
1_1	0_195	63.793	58	21	0	95	152	108	165	3.97e-19	82.0
1_1	0_252	53.333	75	33	1	78	152	145	217	5.61e-19	79.3
1_1	0_187	63.793	58	21	0	95	152	719	776	6.28e-19	81.6
1_1	0_144	53.731	67	31	0	86	152	151	217	2.01e-18	77.8
1_1	0_261	46.914	81	42	1	74	153	126	206	2.48e-18	77.0
1_1	0_214	55.932	59	26	0	95	153	173	231	3.51e-18	77.0
1_1	0_215	59.016	61	25	0	95	155	190	250	3.59e-18	78.2
1_1	0_236	64.516	62	20	1	90	151	286	345	7.36e-18	78.6
1_1	0_298	54.545	55	25	0	98	152	29	83	3.62e-17	70.9
1_1	0_291	55.000	60	27	0	94	153	144	203	4.12e-17	75.5
1_1	0_192	50.794	63	31	0	90	152	182	244	4.39e-17	73.9
1_1	0_188	55.000	60	27	0	94	153	144	203	4.39e-17	75.5
1_1	0_197	50.794	63	31	0	90	152	166	228	4.75e-17	73.6
1_1	0_179	53.448	58	27	0	95	152	8	65	8.20e-17	69.3
1_1	0_207	48.611	72	33	2	83	152	11	80	9.53e-17	69.7
1_1	0_190	53.448	58	27	0	95	152	4	61	1.01e-16	68.9
1_1	0_177	54.545	55	25	0	98	152	206	260	1.06e-16	73.2
1_1	0_66	56.667	60	26	0	95	154	134	193	2.02e-16	72.0
1_1	0_205	53.448	58	27	0	95	152	82	139	2.08e-16	70.1
1_1	0_273	56.667	60	26	0	95	154	157	216	2.09e-16	72.0
1_1	0_280	50.000	72	32	2	83	152	146	215	2.71e-16	71.6
1_1	0_189	53.448	58	27	0	95	152	101	158	2.78e-16	70.5
1_1	0_180	51.613	62	30	0	95	156	15	76	3.53e-16	67.8
1_1	0_282	38.235	102	56	2	95	194	6	102	3.68e-16	68.9
1_1	0_196	53.448	58	27	0	95	152	156	213	4.49e-16	70.9
1_1	0_206	53.448	58	27	0	95	152	158	215	4.79e-16	70.9
1_1	0_302	51.613	62	30	0	95	156	188	249	5.15e-16	70.9
