1_0	6_30	62.044	137	52	0	21	157	34	170	2.18e-53	178
1_0	6_30	48.315	89	46	0	159	247	237	325	6.81e-25	98.6
1_0	6_19	84.746	59	9	0	196	254	1	59	2.62e-32	115
1_0	6_53	76.667	60	14	0	187	246	48	107	1.08e-28	101
1_0	6_3	55.000	80	32	2	187	262	42	121	6.49e-23	90.5
1_0	6_52	39.535	129	70	2	166	294	105	225	8.02e-23	91.3
1_0	6_8	46.296	108	53	2	187	293	228	331	6.15e-22	89.7
1_0	6_39	36.478	159	81	4	188	332	14	166	1.76e-21	86.3
1_0	6_15	55.932	59	26	0	188	246	173	231	4.98e-19	80.5
1_0	6_0	47.368	76	39	1	187	261	70	145	1.65e-17	75.1
1_0	6_7	34.694	98	58	1	173	270	244	335	1.91e-15	69.3
1_0	6_43	44.318	88	44	3	168	254	136	219	2.28e-15	67.4
1_0	6_42	72.973	37	10	0	211	247	1	37	2.50e-15	66.2
1_0	6_2	33.858	127	75	2	136	255	226	350	6.19e-15	67.8
1_0	6_65	38.554	83	44	1	164	246	110	185	7.86e-15	67.4
1_0	6_68	46.479	71	29	1	164	234	112	173	3.01e-14	65.1
1_0	6_61	28.676	272	141	8	148	386	65	316	6.13e-14	64.7
1_0	6_6	45.312	64	35	0	184	247	193	256	6.55e-14	64.3
1_0	6_23	48.333	60	31	0	187	246	230	289	9.31e-14	63.9
1_0	6_55	41.975	81	38	1	187	258	166	246	3.71e-13	61.2
1_0	6_22	45.312	64	35	0	183	246	168	231	4.57e-13	62.0
1_0	6_17	38.983	59	36	0	190	248	277	335	7.66e-12	58.2
1_0	6_59	38.710	62	38	0	189	250	268	329	9.25e-12	57.8
1_0	6_24	36.047	86	50	1	188	268	268	353	2.27e-11	57.0
1_0	6_38	47.458	59	31	0	187	245	404	462	3.90e-11	56.2
1_0	6_60	39.130	69	42	0	188	256	369	437	4.20e-11	55.8
1_0	6_51	33.696	92	59	1	187	278	271	360	8.93e-11	55.1
1_0	6_25	39.062	64	39	0	183	246	216	279	1.21e-10	53.9
1_0	6_12	41.538	65	38	0	190	254	414	478	1.56e-10	54.3
1_0	6_57	33.333	93	54	2	154	246	233	317	3.26e-10	53.1
1_0	6_58	38.333	60	37	0	188	247	14	73	4.88e-10	52.0
1_0	6_28	40.323	62	37	0	186	247	179	240	6.70e-10	51.6
1_0	6_18	30.435	92	60	2	153	243	163	251	6.98e-10	51.2
1_0	6_20	40.000	70	41	1	178	247	247	315	8.30e-10	51.6
1_0	6_71	35.938	64	41	0	188	251	81	144	1.11e-09	51.6
1_0	6_44	41.379	58	34	0	189	246	286	343	1.64e-09	50.8
1_0	6_50	38.806	67	36	2	190	252	66	131	7.33e-09	47.8
1_0	6_69	36.508	63	40	0	186	248	205	267	1.20e-08	47.8
1_0	6_47	37.288	59	37	0	183	241	242	300	1.94e-08	47.0
1_0	6_11	33.784	74	49	0	173	246	281	354	3.01e-08	47.0
1_0	6_46	39.655	58	35	0	184	241	337	394	8.76e-08	45.4
1_0	6_62	31.667	60	41	0	188	247	217	276	1.40e-07	44.7
1_0	6_49	37.288	59	36	1	183	241	180	237	1.54e-07	44.7
1_0	6_21	35.593	59	38	0	188	246	278	336	3.10e-07	43.5
1_0	6_9	37.736	53	32	1	213	264	17	69	3.19e-07	42.0
1_0	6_37	28.571	84	56	1	154	237	238	317	3.63e-07	43.1
1_0	6_45	33.333	54	36	0	190	243	63	116	3.72e-07	43.1
1_0	6_67	30.769	78	54	0	182	259	973	1050	2.24e-06	41.2
1_0	6_13	28.916	83	43	1	180	246	256	338	2.72e-06	40.8
