6_0	5_3	53.030	66	31	0	69	134	54	119	1.34e-19	79.3
6_0	5_42	46.988	83	44	0	70	152	84	166	1.53e-18	77.0
6_0	5_22	55.000	60	27	0	70	129	179	238	1.61e-18	77.4
6_0	5_36	53.226	62	29	0	70	131	60	121	4.41e-18	72.0
6_0	5_39	34.848	66	43	0	64	129	86	151	3.14e-13	60.5
6_0	5_8	42.857	63	36	0	73	135	145	207	5.92e-13	58.9
6_0	5_40	35.443	79	48	1	51	129	234	309	8.85e-13	60.1
6_0	5_17	33.010	103	62	2	66	168	197	292	3.66e-12	58.2
6_0	5_48	34.848	66	43	0	64	129	198	263	4.19e-12	57.8
6_0	5_49	39.394	66	40	0	64	129	318	383	2.89e-11	55.8
6_0	5_31	32.432	111	69	2	71	181	265	369	4.01e-11	55.1
6_0	5_2	35.484	62	40	0	68	129	159	220	1.11e-10	53.5
6_0	5_25	43.478	46	26	0	77	122	45	90	1.59e-10	53.1
6_0	5_44	38.333	60	37	0	70	129	236	295	2.88e-10	52.4
6_0	5_33	34.426	61	40	0	71	131	195	255	4.62e-10	52.0
6_0	5_38	35.135	74	46	1	74	145	241	314	5.61e-10	51.6
6_0	5_67	31.633	98	59	2	71	168	195	284	7.49e-10	50.8
6_0	5_68	32.500	80	53	1	69	148	221	299	8.06e-10	50.8
6_0	5_11	33.871	62	41	0	71	132	263	324	2.37e-09	49.7
6_0	5_61	36.066	61	39	0	71	131	156	216	2.60e-09	48.5
6_0	5_56	33.333	66	44	0	65	130	168	233	3.49e-09	48.9
6_0	5_54	26.724	116	73	2	21	130	120	229	3.67e-09	48.5
6_0	5_30	32.927	82	52	2	71	151	198	277	4.33e-09	48.5
6_0	5_50	35.000	60	39	0	71	130	150	209	4.40e-09	48.1
6_0	5_65	38.983	59	36	0	72	130	270	328	4.51e-09	49.3
6_0	5_65	31.579	57	39	0	73	129	30	86	6.01e-06	39.3
6_0	5_21	35.000	60	39	0	70	129	229	288	4.85e-09	48.5
6_0	5_47	37.705	61	38	0	70	130	175	235	5.32e-09	48.9
6_0	5_60	35.593	59	38	0	66	124	448	506	6.57e-09	48.5
6_0	5_18	32.812	64	43	0	67	130	236	299	7.63e-09	48.1
6_0	5_26	36.923	65	40	1	68	131	312	376	8.21e-09	48.1
6_0	5_59	55.172	29	13	0	101	129	1	29	1.11e-08	47.0
6_0	5_32	36.842	57	36	0	73	129	180	236	1.15e-08	47.8
6_0	5_34	32.500	80	45	2	76	155	224	294	2.00e-08	46.6
6_0	5_24	40.678	59	35	0	71	129	298	356	2.23e-08	46.6
6_0	5_62	33.333	78	49	1	55	129	640	717	3.28e-08	46.6
6_0	5_43	30.263	76	50	1	71	143	175	250	4.07e-08	45.8
6_0	5_19	34.848	66	43	0	65	130	177	242	5.56e-08	45.1
6_0	5_13	28.866	97	66	1	70	166	140	233	7.16e-08	44.7
6_0	5_29	29.762	84	56	1	73	153	129	212	8.29e-08	45.1
6_0	5_41	28.814	59	42	0	71	129	197	255	1.02e-07	44.3
6_0	5_9	30.667	75	45	1	55	129	26	93	1.68e-07	43.5
6_0	5_12	35.185	54	35	0	73	126	49	102	1.75e-07	41.2
6_0	5_35	65.517	29	10	0	103	131	1	29	2.49e-07	43.1
6_0	5_1	30.769	117	62	5	66	173	306	412	4.94e-07	42.4
6_0	5_52	34.667	75	43	3	59	130	223	294	5.55e-07	42.4
6_0	5_57	37.736	53	31	1	73	123	363	415	7.14e-07	42.0
6_0	5_53	76.190	21	5	0	111	131	1	21	3.33e-06	38.9
6_0	5_4	30.303	66	46	0	64	129	184	249	5.11e-06	39.3
6_0	5_20	28.723	94	58	2	78	171	34	118	5.49e-06	38.5
6_0	5_45	24.390	82	57	1	52	128	30	111	5.61e-06	39.3
6_0	5_15	30.986	71	47	1	71	139	234	304	7.19e-06	38.5
6_0	5_55	26.667	90	55	2	47	127	413	500	2.52e-05	37.4
6_0	5_7	35.000	40	23	1	105	141	1	40	5.04e-04	32.3
6_0	5_0	26.786	56	41	0	71	126	104	159	8.95e-04	31.2
6_1	5_63	67.021	94	31	0	23	116	241	334	3.08e-39	139
6_1	5_63	43.243	111	54	4	279	389	446	547	7.89e-19	80.1
6_1	5_37	57.143	56	24	0	31	86	168	223	3.62e-16	71.6
6_1	5_23	54.000	50	23	0	36	85	88	137	8.73e-15	66.2
6_1	5_58	48.333	60	30	1	27	85	305	364	1.62e-14	66.2
6_1	5_27	48.936	47	24	0	39	85	116	162	6.29e-13	60.8
6_1	5_52	37.143	70	44	0	21	90	227	296	4.87e-11	55.5
6_1	5_20	55.814	43	16	2	42	84	43	82	1.96e-08	46.2
