2_0	4_13	58.249	297	103	7	8	294	86	371	1.49e-116	337
2_0	4_145	43.458	214	104	3	3	215	22	219	7.42e-57	181
2_0	4_144	43.689	206	101	2	11	215	55	246	8.17e-57	182
2_0	4_113	38.583	254	127	5	2	226	20	273	5.88e-50	164
2_0	4_115	38.655	238	119	4	2	212	20	257	1.12e-48	160
2_0	4_179	39.565	230	112	4	10	212	28	257	1.30e-48	160
2_0	4_62	38.462	221	122	4	10	228	57	265	4.13e-48	157
2_0	4_37	37.089	213	127	2	11	216	18	230	5.88e-48	159
2_0	4_63	32.203	354	169	10	10	296	57	406	4.00e-42	144
2_0	4_185	32.203	354	169	10	10	296	53	402	5.36e-42	143
2_0	4_32	44.444	117	64	1	11	126	9	125	1.01e-34	124
2_0	4_32	29.245	212	136	8	11	213	68	274	4.72e-17	74.3
2_0	4_32	31.667	60	38	2	69	128	8	64	7.35e-05	37.4
2_0	4_8	42.373	118	67	1	10	126	8	125	2.39e-32	118
2_0	4_8	38.043	92	57	0	122	213	202	293	2.35e-16	72.4
2_0	4_7	35.772	123	75	2	10	128	22	144	3.32e-28	107
2_0	4_7	53.571	56	26	0	158	213	284	339	8.18e-15	67.8
2_0	4_9	33.043	115	76	1	11	124	11	125	6.03e-21	85.9
2_0	4_9	46.429	56	30	0	158	213	215	270	1.21e-12	61.2
2_0	4_181	41.270	63	37	0	166	228	3	65	2.00e-10	51.2
2_0	4_44	31.746	126	72	3	101	212	179	304	6.39e-10	53.1
2_0	4_131	30.952	126	73	3	101	212	177	302	1.20e-09	52.0
2_0	4_21	29.310	174	103	5	132	289	131	300	1.51e-09	51.6
2_0	4_201	34.667	75	49	0	138	212	718	792	1.75e-09	52.0
2_0	4_174	34.667	75	49	0	138	212	669	743	1.77e-09	52.0
2_0	4_175	34.667	75	49	0	138	212	697	771	1.79e-09	52.0
2_0	4_198	34.667	75	49	0	138	212	669	743	1.81e-09	52.0
2_0	4_171	34.667	75	49	0	138	212	670	744	1.81e-09	52.0
2_0	4_200	34.667	75	49	0	138	212	697	771	1.82e-09	52.0
2_0	4_199	34.667	75	49	0	138	212	670	744	1.85e-09	52.0
2_0	4_112	39.241	79	48	0	134	212	85	163	3.06e-09	50.4
2_0	4_135	33.036	112	57	3	144	254	109	203	5.06e-09	50.4
2_0	4_193	48.214	56	29	0	157	212	74	129	6.59e-09	49.3
2_0	4_219	43.750	64	36	0	156	219	65	128	9.28e-09	48.9
2_0	4_100	35.135	74	48	0	145	218	105	178	1.01e-08	48.9
2_0	4_138	33.333	111	62	3	156	263	138	239	1.06e-08	48.9
2_0	4_84	39.344	61	37	0	153	213	166	226	2.13e-08	47.8
2_0	4_24	34.444	90	53	2	131	215	148	236	4.30e-08	47.4
2_0	4_139	41.975	81	41	2	132	212	99	173	4.75e-08	47.0
2_0	4_130	37.736	53	33	0	160	212	16	68	6.04e-08	46.6
2_0	4_178	33.333	81	54	0	135	215	92	172	6.10e-08	46.6
2_0	4_86	34.940	83	51	1	155	234	209	291	7.73e-08	46.2
2_0	4_76	32.292	96	58	2	156	244	98	193	8.07e-08	45.8
2_0	4_125	32.292	96	58	2	156	244	98	193	8.15e-08	45.8
2_0	4_149	30.252	119	69	2	156	260	51	169	8.61e-08	46.2
2_0	4_5	37.931	58	36	0	156	213	270	327	9.67e-08	45.8
2_0	4_180	42.105	57	33	0	156	212	132	188	1.22e-07	45.4
2_0	4_194	37.500	72	42	1	144	212	2501	2572	2.00e-07	45.8
2_0	4_194	42.857	63	36	0	150	212	2798	2860	4.86e-07	44.7
2_0	4_194	37.879	66	41	0	152	217	2274	2339	2.26e-06	42.4
2_0	4_52	29.104	134	90	3	80	212	81	210	2.01e-07	45.1
2_0	4_146	42.857	56	32	0	160	215	141	196	2.33e-07	44.7
