0_0	7_15	67.021	282	74	6	722	993	688	960	3.61e-108	364
0_0	7_15	51.837	245	86	5	1080	1298	872	1110	5.94e-66	236
0_0	7_15	38.346	133	75	1	1030	1155	396	528	1.64e-22	96.3
0_0	7_16	67.021	282	74	6	722	993	706	978	5.11e-108	363
0_0	7_16	51.837	245	86	5	1080	1298	890	1128	6.33e-66	236
0_0	7_16	38.346	133	75	1	1030	1155	396	528	1.81e-22	96.3
0_0	7_42	31.858	113	74	2	1176	1287	72	182	6.66e-09	50.4
0_0	7_4	35.088	57	37	0	1183	1239	235	291	7.62e-06	41.2
0_0	7_46	26.667	120	68	3	1177	1292	45	148	2.53e-05	38.5
0_0	7_3	26.667	135	63	3	1105	1239	66	164	4.56e-05	37.7
0_0	7_32	34.483	58	38	0	1183	1240	76	133	8.32e-05	38.1
0_0	7_24	30.682	88	51	2	1205	1282	16	103	8.61e-05	37.4
0_0	7_34	33.898	59	39	0	1183	1241	143	201	1.13e-04	37.4
0_0	7_29	25.676	74	55	0	1164	1237	100	173	1.19e-04	36.6
0_0	7_44	40.909	44	26	0	1189	1232	130	173	2.94e-04	35.0
0_0	7_31	32.203	59	40	0	1183	1241	54	112	3.80e-04	35.4
0_0	7_27	23.478	115	87	1	1178	1291	23	137	6.74e-04	33.9
0_0	7_21	30.337	89	53	3	1156	1241	281	363	7.47e-04	35.0
0_1	7_20	36.765	272	120	2	4	271	8	231	1.90e-62	193
0_1	7_38	32.759	58	38	1	86	142	28	85	3.23e-05	37.0
0_1	7_6	31.148	61	39	1	73	130	49	109	2.44e-04	34.3
0_2	7_20	36.765	272	120	2	4	271	8	231	1.92e-62	193
0_2	7_38	32.759	58	38	1	86	142	28	85	3.37e-05	37.0
0_2	7_6	31.148	61	39	1	73	130	49	109	2.37e-04	34.3
0_3	7_21	65.079	63	22	0	151	213	301	363	2.43e-24	95.9
0_3	7_32	67.213	61	20	0	151	211	72	132	2.65e-23	92.0
0_3	7_6	65.079	63	22	0	152	214	48	110	1.41e-22	90.9
