1_0	7_32	78.161	87	18	1	179	265	65	150	4.80e-41	143
1_0	7_6	62.295	61	23	0	187	247	48	108	3.01e-22	91.3
1_0	7_21	58.730	63	26	0	185	247	300	362	2.75e-21	87.8
1_0	7_47	40.310	129	72	2	151	279	100	223	1.16e-19	82.4
1_0	7_28	49.425	87	41	1	148	234	157	240	1.84e-18	78.6
1_0	7_35	43.000	100	45	3	208	307	17	104	1.85e-18	75.9
1_0	7_1	63.265	49	18	0	199	247	462	510	4.83e-18	77.8
1_0	7_12	35.758	165	89	5	133	284	29	189	5.88e-16	68.6
1_0	7_2	63.265	49	18	0	186	234	129	177	9.95e-16	70.9
1_0	7_46	36.905	84	47	1	186	269	51	128	2.05e-15	66.6
1_0	7_43	60.870	46	18	0	189	234	392	437	3.54e-14	65.5
1_0	7_49	47.143	70	36	1	187	256	98	166	3.18e-13	62.8
1_0	7_27	35.227	88	55	1	188	273	26	113	5.73e-12	55.5
1_0	7_19	44.068	59	33	0	188	246	74	132	6.46e-12	56.6
1_0	7_34	29.204	113	78	1	146	256	97	209	8.15e-12	57.0
1_0	7_3	39.344	61	37	0	189	249	107	167	8.48e-12	55.8
1_0	7_36	42.857	56	32	0	193	248	2	57	1.52e-11	55.1
1_0	7_4	37.097	62	39	0	189	250	234	295	4.73e-11	55.1
1_0	7_18	41.935	62	36	0	187	248	99	160	1.03e-10	53.1
1_0	7_31	41.667	60	35	0	188	247	52	111	1.92e-10	53.1
1_0	7_42	38.667	75	43	1	189	260	78	152	1.95e-10	53.1
1_0	7_26	36.508	63	40	0	195	257	88	150	2.91e-10	51.6
1_0	7_38	43.750	64	34	1	188	249	12	75	3.86e-10	52.8
1_0	7_5	39.216	51	31	0	196	246	322	372	4.34e-10	52.4
1_0	7_37	41.509	53	31	0	193	245	72	124	6.00e-10	50.8
1_0	7_45	30.464	151	90	5	170	314	515	656	2.54e-08	47.4
1_0	7_22	31.707	82	41	1	190	256	94	175	1.08e-06	41.2
1_0	7_29	32.727	55	37	0	187	241	116	170	1.59e-06	40.0
1_0	7_0	26.136	88	60	1	161	248	410	492	2.14e-06	40.8
1_0	7_39	41.304	46	27	0	187	232	123	168	3.02e-06	39.7
1_0	7_40	41.304	46	27	0	187	232	115	160	3.08e-06	39.7
1_0	7_25	35.593	59	38	0	188	246	95	153	5.58e-06	38.1
1_0	7_30	37.288	59	31	1	188	246	78	130	4.80e-05	35.8
1_0	7_11	31.429	35	24	0	213	247	789	823	8.36e-05	36.2
1_0	7_16	34.483	58	38	0	190	247	1018	1075	1.36e-04	35.4
1_0	7_15	34.483	58	38	0	190	247	1000	1057	1.48e-04	35.4
1_0	7_7	27.711	83	50	2	173	246	462	543	2.63e-04	34.3
1_1	7_31	58.182	110	42	2	74	183	33	138	3.83e-42	140
1_1	7_46	40.196	102	54	2	95	194	55	151	4.63e-17	70.5
1_1	7_12	56.897	58	25	0	95	152	92	149	7.28e-17	70.5
1_1	7_34	35.294	102	60	1	58	153	100	201	6.21e-15	65.9
1_1	7_25	49.123	57	29	0	95	151	97	153	7.36e-15	63.5
1_1	7_49	54.237	59	27	0	95	153	101	159	1.23e-14	66.2
1_1	7_4	54.386	57	26	0	95	151	235	291	1.20e-13	62.4
1_1	7_26	46.269	67	36	0	100	166	88	154	2.85e-13	60.1
1_1	7_37	50.980	51	25	0	98	148	72	122	5.53e-13	59.3
1_1	7_3	50.000	54	27	0	98	151	111	164	1.93e-12	57.4
1_1	7_5	46.552	58	31	0	100	157	321	378	1.98e-12	58.9
1_1	7_6	46.774	62	33	0	95	156	51	112	2.03e-12	59.7
1_1	7_18	38.095	84	52	0	95	178	102	185	4.55e-12	56.6
1_1	7_27	41.818	55	32	0	98	152	31	85	5.40e-12	55.1
1_1	7_21	45.614	57	31	0	96	152	306	362	5.40e-10	52.0
1_1	7_30	45.614	57	25	1	95	151	80	130	7.20e-10	50.1
1_1	7_32	43.103	58	33	0	95	152	76	133	1.27e-09	50.4
1_1	7_38	43.396	53	30	0	101	153	20	72	3.42e-09	48.9
1_1	7_1	47.917	48	25	0	105	152	463	510	6.38e-08	45.4
1_1	7_42	38.095	63	39	0	91	153	75	137	6.27e-07	41.6
1_1	7_7	35.088	57	37	0	95	151	487	543	7.33e-07	42.0
1_1	7_28	34.483	87	50	3	57	139	157	240	3.59e-06	39.7
1_1	7_40	41.860	43	25	0	94	136	117	159	5.55e-06	38.5
1_1	7_39	41.860	43	25	0	94	136	125	167	5.93e-06	38.5
1_1	7_35	43.902	41	23	0	112	152	16	56	1.62e-05	37.0
1_1	7_16	37.500	64	30	3	95	153	1018	1076	1.87e-05	37.7
1_1	7_15	37.500	64	30	3	95	153	1000	1058	1.90e-05	37.7
1_1	7_0	33.333	57	38	0	95	151	434	490	2.05e-05	37.4
1_1	7_45	30.000	60	36	2	96	152	533	589	6.50e-05	35.8
1_1	7_47	33.333	81	50	1	62	142	106	182	1.16e-04	35.0
1_1	7_36	36.207	58	35	2	98	154	2	58	2.12e-04	33.5
1_1	7_43	46.667	45	24	0	95	139	393	437	2.54e-04	33.9
1_1	7_2	44.444	45	25	0	95	139	133	177	3.46e-04	33.5
1_1	7_19	33.333	57	38	0	95	151	76	132	5.48e-04	32.3
1_2	7_25	58.730	63	26	0	181	243	97	159	8.23e-21	79.7
1_2	7_31	50.000	60	30	0	179	238	52	111	9.51e-16	67.8
1_2	7_12	49.153	59	30	0	181	239	92	150	1.25e-15	66.2
1_2	7_5	58.824	51	21	0	187	237	322	372	2.19e-15	67.4
1_2	7_3	38.835	103	60	1	142	241	66	168	2.60e-15	65.1
1_2	7_27	43.333	60	34	0	179	238	26	85	1.19e-14	62.0
1_2	7_4	45.833	72	39	0	166	237	220	291	1.36e-14	64.7
1_2	7_26	47.170	53	28	0	186	238	88	140	5.37e-14	61.6
1_2	7_49	47.368	57	30	0	181	237	101	157	9.45e-14	62.8
1_2	7_34	41.667	60	35	0	179	238	141	200	1.23e-13	61.6
1_2	7_18	38.889	108	51	4	173	265	89	196	1.39e-12	57.8
1_2	7_38	50.000	52	26	0	191	242	24	75	2.96e-12	58.2
1_2	7_46	39.344	61	37	0	181	241	55	115	3.58e-12	56.2
1_2	7_32	36.709	79	50	0	173	251	68	146	8.78e-12	56.6
1_2	7_37	28.182	110	65	2	184	280	72	180	8.78e-11	52.4
1_2	7_21	34.722	72	47	0	172	243	296	367	6.44e-10	51.2
1_2	7_6	34.000	100	53	5	179	273	49	140	2.09e-09	49.7
1_2	7_7	28.571	105	64	2	147	251	464	557	1.71e-08	46.6
1_2	7_11	40.000	50	26	1	193	242	782	827	7.74e-08	44.7
1_2	7_30	32.895	76	45	1	162	237	61	130	4.49e-07	41.2
1_2	7_35	34.615	52	30	2	190	241	12	59	2.93e-06	38.9
1_2	7_14	30.769	91	57	3	184	271	194	281	4.11e-06	39.3
1_2	7_13	29.268	82	55	2	162	242	1	80	4.17e-06	38.9
1_2	7_19	30.508	59	41	0	179	237	74	132	1.02e-05	37.4
1_2	7_1	36.170	47	30	0	191	237	463	509	5.31e-05	35.8
1_2	7_28	38.298	47	29	0	179	225	194	240	1.03e-04	34.7
1_2	7_22	34.615	78	36	3	175	237	88	165	2.49e-04	33.1
1_2	7_42	33.333	57	38	0	181	237	79	135	3.57e-04	32.7
1_2	7_36	29.630	54	38	0	184	237	2	55	4.42e-04	32.3
1_2	7_47	31.481	54	37	0	175	228	129	182	4.98e-04	32.7
1_2	7_45	26.316	57	42	0	182	238	533	589	8.64e-04	32.0
1_3	7_18	78.000	100	21	1	180	278	82	181	5.39e-50	159
1_3	7_27	52.564	78	36	1	192	268	20	97	3.19e-19	75.9
1_3	7_46	58.333	60	25	0	197	256	52	111	2.94e-17	71.6
1_3	7_34	36.275	102	60	2	197	296	140	238	1.12e-16	71.2
1_3	7_5	52.308	65	27	1	205	269	321	381	1.96e-15	68.6
1_3	7_26	35.632	87	53	2	205	288	88	174	1.97e-13	60.8
1_3	7_38	50.794	63	31	0	194	256	8	70	2.06e-13	62.4
1_3	7_6	39.130	92	56	0	171	262	22	113	3.00e-13	62.8
1_3	7_12	45.614	57	31	0	200	256	92	148	5.41e-13	59.7
1_3	7_4	46.296	54	29	0	203	256	238	291	2.35e-12	58.5
1_3	7_49	41.975	81	47	0	195	275	96	176	2.92e-12	59.3
1_3	7_32	33.607	122	61	1	194	315	70	171	7.47e-12	57.8
1_3	7_31	49.123	57	29	0	200	256	54	110	1.21e-11	56.2
1_3	7_37	43.056	72	39	1	190	259	57	128	1.52e-11	55.1
1_3	7_30	41.772	79	40	1	198	276	78	150	4.65e-11	53.9
1_3	7_3	40.845	71	36	1	192	256	94	164	5.48e-11	53.1
1_3	7_21	39.726	73	42	1	186	256	289	361	1.57e-10	53.9
1_3	7_25	45.455	66	36	0	198	263	95	160	6.78e-10	49.7
1_3	7_19	32.099	81	53	1	192	272	70	148	6.58e-08	44.3
1_3	7_0	34.328	67	44	0	196	262	430	496	6.04e-07	42.4
1_3	7_1	55.172	29	13	0	229	257	482	510	1.13e-06	41.6
1_3	7_39	31.633	98	55	4	147	242	81	168	1.91e-06	40.0
1_3	7_40	40.000	50	30	0	193	242	111	160	2.21e-06	39.7
1_3	7_36	35.714	56	36	0	203	258	2	57	6.78e-06	38.1
1_3	7_11	51.724	29	14	0	196	224	50	78	1.52e-05	38.1
1_3	7_42	34.940	83	48	3	178	256	55	135	6.51e-05	35.8
1_3	7_35	44.828	29	16	0	229	257	28	56	1.32e-04	34.3
1_3	7_28	38.298	47	29	0	197	243	193	239	1.61e-04	34.7
1_3	7_7	33.898	59	39	0	198	256	485	543	4.11e-04	33.5
1_3	7_22	26.119	134	77	6	200	315	94	223	7.21e-04	32.3
1_3	7_47	34.615	52	34	0	192	243	127	178	0.001	32.3
1_4	7_31	66.316	95	28	2	84	178	48	138	3.96e-42	140
1_4	7_46	40.196	102	54	2	90	189	55	151	3.97e-17	70.9
1_4	7_12	56.897	58	25	0	90	147	92	149	8.28e-17	70.5
1_4	7_25	42.308	78	39	1	69	146	82	153	3.78e-16	67.4
1_4	7_49	54.237	59	27	0	90	148	101	159	1.22e-14	66.2
1_4	7_34	37.255	102	53	2	58	148	100	201	1.25e-14	65.1
1_4	7_26	40.594	101	57	1	64	161	54	154	3.96e-14	62.4
1_4	7_4	54.386	57	26	0	90	146	235	291	1.14e-13	62.4
1_4	7_37	50.980	51	25	0	93	143	72	122	4.69e-13	59.3
1_4	7_3	50.000	54	27	0	93	146	111	164	1.62e-12	57.4
1_4	7_5	50.000	54	27	0	95	148	321	374	2.02e-12	58.9
1_4	7_6	46.774	62	33	0	90	151	51	112	2.21e-12	59.3
1_4	7_18	38.095	84	52	0	90	173	102	185	4.06e-12	56.6
1_4	7_27	41.818	55	32	0	93	147	31	85	6.03e-12	55.1
1_4	7_21	45.614	57	31	0	91	147	306	362	6.00e-10	51.6
1_4	7_30	45.614	57	25	1	90	146	80	130	7.21e-10	50.1
1_4	7_32	43.103	58	33	0	90	147	76	133	1.25e-09	50.4
1_4	7_38	43.396	53	30	0	96	148	20	72	3.58e-09	48.9
1_4	7_1	47.917	48	25	0	100	147	463	510	6.76e-08	45.1
1_4	7_42	38.095	63	39	0	86	148	75	137	6.99e-07	41.6
1_4	7_7	35.088	57	37	0	90	146	487	543	9.03e-07	41.6
1_4	7_40	33.871	62	33	1	70	131	106	159	3.60e-06	38.9
1_4	7_39	33.871	62	33	1	70	131	114	167	4.07e-06	38.9
1_4	7_28	46.667	45	24	0	90	134	196	240	4.98e-06	39.3
1_4	7_35	43.902	41	23	0	107	147	16	56	1.75e-05	37.0
1_4	7_16	37.500	64	30	3	90	148	1018	1076	1.82e-05	37.7
1_4	7_15	37.500	64	30	3	90	148	1000	1058	1.85e-05	37.7
1_4	7_0	33.333	57	38	0	90	146	434	490	2.11e-05	37.4
1_4	7_45	24.038	104	59	3	47	147	503	589	3.08e-05	37.0
1_4	7_36	36.207	58	35	2	93	149	2	58	1.77e-04	33.5
1_4	7_47	34.118	85	44	3	65	137	98	182	2.51e-04	33.9
1_4	7_43	46.667	45	24	0	90	134	393	437	2.57e-04	33.9
1_4	7_2	44.444	45	25	0	90	134	133	177	3.59e-04	33.5
1_4	7_19	33.333	57	38	0	90	146	76	132	5.77e-04	32.3
1_5	7_31	58.182	110	42	2	74	183	33	138	3.96e-42	140
1_5	7_46	40.196	102	54	2	95	194	55	151	4.82e-17	70.5
1_5	7_12	56.897	58	25	0	95	152	92	149	6.73e-17	70.5
1_5	7_34	35.294	102	60	1	58	153	100	201	6.51e-15	65.9
1_5	7_25	49.123	57	29	0	95	151	97	153	7.50e-15	63.5
1_5	7_49	54.237	59	27	0	95	153	101	159	1.23e-14	66.2
1_5	7_4	54.386	57	26	0	95	151	235	291	1.23e-13	62.4
1_5	7_26	46.269	67	36	0	100	166	88	154	2.62e-13	60.1
1_5	7_37	50.980	51	25	0	98	148	72	122	5.48e-13	59.3
1_5	7_3	50.000	54	27	0	98	151	111	164	1.89e-12	57.4
1_5	7_5	50.000	54	27	0	100	153	321	374	1.92e-12	59.3
1_5	7_6	46.774	62	33	0	95	156	51	112	1.96e-12	59.7
1_5	7_18	38.095	84	52	0	95	178	102	185	4.51e-12	56.6
1_5	7_27	41.818	55	32	0	98	152	31	85	5.40e-12	55.1
1_5	7_21	45.614	57	31	0	96	152	306	362	5.65e-10	51.6
1_5	7_30	45.614	57	25	1	95	151	80	130	7.06e-10	50.1
1_5	7_32	43.103	58	33	0	95	152	76	133	1.20e-09	50.4
1_5	7_38	43.396	53	30	0	101	153	20	72	3.54e-09	48.9
1_5	7_1	47.917	48	25	0	105	152	463	510	6.61e-08	45.4
1_5	7_42	38.095	63	39	0	91	153	75	137	6.56e-07	41.6
1_5	7_7	35.088	57	37	0	95	151	487	543	7.66e-07	42.0
1_5	7_28	34.483	87	50	3	57	139	157	240	3.79e-06	39.7
1_5	7_40	41.860	43	25	0	94	136	117	159	5.60e-06	38.5
1_5	7_39	41.860	43	25	0	94	136	125	167	5.78e-06	38.5
1_5	7_35	43.902	41	23	0	112	152	16	56	1.65e-05	37.0
1_5	7_16	37.500	64	30	3	95	153	1018	1076	1.92e-05	37.7
1_5	7_15	37.500	64	30	3	95	153	1000	1058	1.97e-05	37.7
1_5	7_0	33.333	57	38	0	95	151	434	490	2.07e-05	37.4
1_5	7_45	30.000	60	36	2	96	152	533	589	6.67e-05	35.8
1_5	7_47	33.333	81	50	1	62	142	106	182	1.20e-04	35.0
1_5	7_36	36.207	58	35	2	98	154	2	58	2.19e-04	33.5
1_5	7_43	46.667	45	24	0	95	139	393	437	2.60e-04	33.9
1_5	7_2	44.444	45	25	0	95	139	133	177	3.61e-04	33.5
1_5	7_19	33.333	57	38	0	95	151	76	132	5.53e-04	32.3
1_6	7_32	69.841	63	19	0	25	87	72	134	5.52e-26	99.4
1_6	7_6	58.108	74	30	1	12	85	35	107	2.71e-23	92.8
1_6	7_21	56.250	80	35	0	6	85	282	361	3.89e-23	92.0
1_6	7_1	70.909	55	16	0	39	93	463	517	6.49e-21	85.5
1_6	7_28	68.627	51	16	0	23	73	190	240	1.37e-17	75.1
1_6	7_35	50.000	76	33	1	47	117	17	92	1.80e-17	72.4
1_6	7_2	68.085	47	15	0	27	73	131	177	4.85e-16	70.9
1_6	7_47	59.615	52	21	0	25	76	131	182	7.64e-16	69.7
1_6	7_12	50.877	57	28	0	29	85	92	148	6.60e-15	65.1
1_6	7_46	40.909	66	39	0	26	91	52	117	7.69e-14	61.6
1_6	7_49	50.000	60	30	0	26	85	98	157	9.55e-14	63.5
1_6	7_19	46.667	60	32	0	27	86	74	133	1.37e-12	58.2
1_6	7_43	58.696	46	19	0	28	73	392	437	1.76e-12	59.7
1_6	7_34	34.188	117	58	3	20	117	133	249	2.73e-12	58.2
1_6	7_36	44.643	56	31	0	32	87	2	57	1.89e-11	54.7
1_6	7_31	45.763	59	32	0	27	85	52	110	2.23e-11	55.5
1_6	7_27	42.857	56	32	0	32	87	31	86	3.90e-11	52.8
1_6	7_18	41.935	62	36	0	26	87	99	160	4.91e-11	53.5
1_6	7_5	41.772	79	43	1	10	85	294	372	5.60e-11	54.7
1_6	7_37	38.983	59	36	0	26	84	66	124	1.31e-10	52.4
1_6	7_4	41.379	58	34	0	28	85	234	291	1.91e-10	52.8
1_6	7_3	40.678	59	35	0	28	86	107	165	3.57e-10	50.8
1_6	7_42	42.029	69	39	1	28	96	78	145	7.67e-10	50.8
1_6	7_26	37.931	58	36	0	34	91	88	145	1.40e-09	49.3
1_6	7_0	31.646	79	52	2	13	89	416	494	1.72e-08	47.0
1_6	7_25	40.351	57	34	0	29	85	97	153	7.13e-08	43.5
1_6	7_38	38.710	62	32	2	27	85	12	70	1.17e-07	44.3
