6_0	4_222	62.857	70	24	1	61	128	15	84	1.45e-26	95.5
6_0	4_70	68.333	60	19	0	70	129	22	81	2.03e-26	99.0
6_0	4_75	68.333	60	19	0	70	129	69	128	2.09e-26	100
6_0	4_187	68.333	60	19	0	70	129	144	203	4.40e-25	97.8
6_0	4_112	29.902	204	116	4	62	255	86	272	3.17e-21	86.3
6_0	4_125	54.286	70	31	1	61	129	85	154	2.54e-20	82.4
6_0	4_76	54.286	70	31	1	61	129	85	154	2.70e-20	82.4
6_0	4_131	47.368	76	40	0	64	139	237	312	2.75e-20	84.7
6_0	4_44	47.368	76	40	0	64	139	239	314	2.93e-20	84.3
6_0	4_56	42.308	104	52	2	70	171	276	373	3.05e-19	81.6
6_0	4_61	42.308	104	52	2	70	171	276	373	3.25e-19	81.6
6_0	4_1	42.308	104	52	2	70	171	271	368	3.40e-19	81.6
6_0	4_57	42.308	104	52	2	70	171	271	368	3.41e-19	81.6
6_0	4_59	42.308	104	52	2	70	171	271	368	3.60e-19	81.3
6_0	4_58	42.308	104	52	2	70	171	276	373	3.65e-19	81.3
6_0	4_52	50.000	68	34	0	64	131	145	212	7.14e-19	79.3
6_0	4_100	52.113	71	34	0	68	138	111	181	7.63e-19	79.0
6_0	4_180	57.377	61	26	0	71	131	130	190	1.01e-18	78.6
6_0	4_11	54.839	62	28	0	70	131	150	211	1.38e-18	79.0
6_0	4_148	54.839	62	28	0	70	131	80	141	1.45e-18	79.3
6_0	4_47	42.857	105	49	3	56	150	172	275	1.54e-18	79.3
6_0	4_49	41.121	107	53	3	56	155	181	284	1.76e-18	79.3
6_0	4_149	56.452	62	27	0	70	131	48	109	1.77e-18	78.6
6_0	4_82	41.121	107	53	3	56	155	181	284	1.86e-18	79.3
6_0	4_218	54.839	62	28	0	70	131	23	84	2.06e-18	78.6
6_0	4_140	44.211	95	47	2	43	131	111	205	3.42e-18	78.2
6_0	4_51	44.211	95	47	2	43	131	140	234	4.39e-18	77.8
6_0	4_146	53.968	63	28	1	77	138	141	203	6.63e-18	76.6
6_0	4_126	43.750	80	41	1	72	151	72	147	1.51e-17	74.7
6_0	4_21	51.613	62	30	0	70	131	150	211	1.86e-17	75.9
6_0	4_151	43.820	89	37	1	77	152	76	164	3.81e-17	74.3
6_0	4_215	51.667	60	29	0	70	129	120	179	6.09e-17	73.6
6_0	4_24	49.275	69	35	0	70	138	174	242	2.49e-16	72.8
6_0	4_219	50.847	59	29	0	71	129	63	121	3.93e-16	71.2
6_0	4_139	45.455	77	39	1	55	131	102	175	1.24e-15	70.5
6_0	4_193	50.746	67	31	1	67	131	65	131	1.27e-15	69.3
6_0	4_0	54.545	55	25	0	77	131	111	165	9.63e-15	67.4
6_0	4_28	54.545	55	25	0	77	131	111	165	9.90e-15	67.4
6_0	4_25	54.545	55	25	0	77	131	104	158	1.04e-14	67.4
6_0	4_40	46.970	66	35	0	73	138	138	203	4.82e-14	65.5
6_0	4_90	44.928	69	38	0	64	132	404	472	5.18e-14	66.2
6_0	4_53	44.928	69	38	0	64	132	368	436	5.33e-14	66.2
6_0	4_206	40.260	77	43	1	60	136	346	419	2.90e-13	63.9
6_0	4_122	31.298	131	74	6	14	142	35	151	1.14e-12	60.5
6_0	4_85	35.938	64	41	0	71	134	48	111	1.37e-12	61.6
6_0	4_114	34.314	102	58	2	28	129	68	160	1.79e-12	60.1
6_0	4_78	36.842	76	44	2	68	140	192	266	3.73e-12	59.7
6_0	4_116	29.843	191	121	6	71	256	63	245	7.52e-12	58.5
6_0	4_72	41.270	63	37	0	73	135	96	158	8.05e-12	58.9
6_0	4_213	32.479	117	64	5	14	129	35	137	1.04e-11	58.5
6_0	4_213	35.000	60	39	0	70	129	221	280	5.09e-09	50.1
6_0	4_37	45.614	57	31	0	73	129	170	226	1.33e-11	58.2
6_0	4_120	36.667	60	38	0	70	129	184	243	1.96e-11	57.8
6_0	4_123	35.484	62	40	0	68	129	215	276	4.78e-11	56.6
6_0	4_192	43.636	55	31	0	64	118	145	199	5.22e-11	55.8
6_0	4_105	43.939	66	33	1	70	131	159	224	7.23e-11	55.5
6_0	4_45	43.939	66	33	1	70	131	158	223	7.45e-11	55.5
6_0	4_179	30.556	108	62	2	47	146	172	274	8.78e-11	55.8
6_0	4_86	37.838	74	40	1	70	143	207	274	8.92e-11	55.5
6_0	4_207	37.879	66	41	0	69	134	217	282	1.37e-10	55.1
6_0	4_113	31.683	101	56	2	47	139	172	267	1.38e-10	55.1
6_0	4_97	37.879	66	41	0	69	134	217	282	1.41e-10	55.1
6_0	4_115	30.556	108	62	2	47	146	172	274	1.51e-10	55.1
6_0	4_169	30.081	123	74	4	47	169	57	167	1.62e-10	54.3
6_0	4_136	31.776	107	67	2	71	177	216	316	2.10e-10	54.3
6_0	4_208	30.081	123	74	4	47	169	57	167	2.22e-10	53.9
6_0	4_16	38.095	63	39	0	69	131	203	265	2.64e-10	53.9
6_0	4_84	40.000	60	36	0	70	129	166	225	2.67e-10	53.9
6_0	4_80	26.950	141	63	4	73	204	157	266	2.85e-10	53.5
6_0	4_32	32.558	86	52	1	50	129	188	273	3.95e-10	53.9
6_0	4_103	33.333	102	58	3	73	172	171	264	4.15e-10	53.1
6_0	4_92	35.616	73	46	1	68	139	149	221	4.50e-10	53.5
6_0	4_178	35.484	62	40	0	68	129	108	169	5.75e-10	52.8
6_0	4_185	36.232	69	44	0	64	132	239	307	6.66e-10	53.1
6_0	4_63	36.232	69	44	0	64	132	243	311	6.90e-10	53.1
6_0	4_10	42.857	56	32	0	74	129	228	283	9.78e-10	52.4
6_0	4_50	42.857	56	32	0	74	129	228	283	9.95e-10	52.4
6_0	4_55	33.846	65	43	0	65	129	151	215	1.18e-09	52.0
6_0	4_160	33.846	65	43	0	65	129	151	215	1.25e-09	51.6
6_0	4_164	30.556	72	50	0	58	129	207	278	1.29e-09	52.0
6_0	4_96	33.898	59	39	0	71	129	118	176	1.44e-09	51.6
6_0	4_33	28.144	167	86	5	55	187	140	306	1.53e-09	52.0
6_0	4_62	36.364	66	42	0	64	129	184	249	1.55e-09	51.6
6_0	4_165	27.660	94	68	0	39	132	206	299	1.56e-09	52.0
6_0	4_7	40.984	61	36	0	69	129	278	338	1.60e-09	52.0
6_0	4_134	35.593	59	38	0	73	131	142	200	2.04e-09	50.8
6_0	4_93	28.070	114	70	2	28	129	135	248	2.24e-09	51.2
