0_0	1_184	32.484	157	101	4	1081	1237	88	239	2.69e-21	87.8
0_0	1_184	48.529	68	34	1	907	974	89	155	5.70e-14	66.2
0_0	1_184	44.444	63	34	1	537	599	89	150	1.23e-11	58.9
0_0	1_32	32.927	82	55	0	1169	1250	151	232	1.15e-09	54.3
0_0	1_52	30.000	120	75	3	1174	1288	264	379	5.84e-09	52.4
0_0	1_113	40.351	57	34	0	1183	1239	4	60	2.87e-07	42.0
0_0	1_31	37.097	62	39	0	1179	1240	13	74	5.81e-07	45.1
0_0	1_78	33.333	63	41	1	1178	1239	747	809	5.05e-06	43.1
0_0	1_77	41.667	48	28	0	1189	1236	186	233	8.42e-06	41.2
0_0	1_185	33.898	59	39	0	1183	1241	51	109	1.07e-05	38.9
0_0	1_124	28.788	66	47	0	1178	1243	1	66	1.36e-05	37.4
0_0	1_73	41.667	48	28	0	1189	1236	192	239	2.05e-05	40.4
0_0	1_158	30.000	70	49	0	1173	1242	114	183	2.30e-05	40.0
0_0	1_37	33.898	59	39	0	1183	1241	140	198	3.27e-05	39.7
0_0	1_75	41.667	48	28	0	1189	1236	229	276	4.23e-05	39.7
0_0	1_151	33.333	51	34	0	1189	1239	29	79	4.39e-05	36.2
0_0	1_174	41.667	36	21	0	1205	1240	23	58	5.05e-05	37.4
0_0	1_27	33.824	68	43	1	1183	1250	170	235	6.55e-05	38.5
0_0	1_165	34.375	64	41	1	1177	1239	3	66	8.13e-05	35.4
0_0	1_164	33.898	59	39	0	1183	1241	2	60	8.42e-05	35.0
0_0	1_76	27.000	100	71	1	1189	1288	157	254	1.07e-04	38.5
0_0	1_19	28.947	76	54	0	1169	1244	22	97	1.47e-04	37.0
0_0	1_126	30.986	71	49	0	1173	1243	119	189	1.56e-04	37.7
0_0	1_0	33.824	68	43	1	1183	1250	190	255	1.60e-04	37.7
0_0	1_130	30.769	65	43	1	1183	1247	11	73	1.67e-04	35.4
0_0	1_69	28.235	85	43	1	1157	1241	62	128	1.96e-04	37.4
0_0	1_141	34.783	46	30	0	1193	1238	3	48	2.01e-04	33.9
0_0	1_150	24.561	57	43	0	1183	1239	10	66	2.31e-04	37.0
0_0	1_22	30.159	63	44	0	1184	1246	1	63	2.51e-04	34.7
0_0	1_25	35.417	48	31	0	1189	1236	220	267	2.81e-04	37.4
0_0	1_90	33.846	65	43	0	1176	1240	10	74	2.87e-04	35.4
0_0	1_4	33.898	59	39	0	1183	1241	90	148	2.95e-04	37.0
0_0	1_176	43.750	32	18	0	1205	1236	24	55	2.96e-04	33.1
